Thu Feb 26 10:30:18 2026

Number of Points = 3593
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.448157	0.499186	0.205197	0.001785	1.043490
-3.375841	0.364351	0.210202	0.001772	1.043352
-3.435743	0.319981	0.215206	0.001783	1.043264
-3.954293	0.338662	0.220211	0.001876	1.043020
-3.334324	0.015220	0.225216	0.001765	1.042920
-4.170505	0.180958	0.230221	0.001915	1.042704
-4.003537	0.101573	0.235226	0.001885	1.042687
-4.309147	-0.007839	0.240230	0.001940	1.042387
-4.722504	0.155094	0.245235	0.002014	1.042384
-4.313917	-0.099058	0.250240	0.001941	1.042265
-5.354061	0.169994	0.255245	0.002127	1.042077
-4.990118	0.022400	0.260250	0.002062	1.042073
-4.930960	0.002535	0.265254	0.002052	1.042078
-5.799458	0.347736	0.270259	0.002207	1.042077
-4.831069	-0.173873	0.275264	0.002034	1.041900
-5.587540	0.004189	0.280269	0.002169	1.041740
-5.438462	-0.055794	0.285274	0.002143	1.041739
-5.909648	-0.096262	0.290278	0.002227	1.041443
-6.682264	0.213200	0.295283	0.002366	1.041445
-6.067790	-0.029407	0.300288	0.002256	1.041447
-6.329773	0.068061	0.305293	0.002303	1.041438
-5.818557	-0.128642	0.310298	0.002211	1.041447
-5.814453	-0.337566	0.315302	0.002211	1.041177
-6.706178	-0.019902	0.320307	0.002370	1.041129
-6.592680	-0.063803	0.325312	0.002350	1.041130
-7.283758	-0.000925	0.330317	0.002474	1.040854
-6.849488	-0.113215	0.335322	0.002396	1.040932
-6.605660	-0.286408	0.340326	0.002353	1.040833
-7.248186	-0.027148	0.345331	0.002468	1.040838
-7.402083	-0.184059	0.350336	0.002496	1.040554
-7.719161	-0.104432	0.355341	0.002552	1.040493
-7.966084	0.004119	0.360346	0.002597	1.040506
-7.272606	-0.279377	0.365350	0.002473	1.040496
-7.937657	-0.011210	0.370355	0.002592	1.040500
-7.881922	-0.131263	0.375360	0.002582	1.040373
-8.282972	-0.119250	0.380365	0.002654	1.040181
-8.217087	-0.134233	0.385370	0.002642	1.040195
-8.063223	-0.199547	0.390374	0.002615	1.040189
-8.743935	-0.061489	0.395379	0.002737	1.040016
-8.390244	-0.267891	0.400384	0.002674	1.039931
-8.995667	-0.068728	0.405389	0.002782	1.039876
-9.206093	0.017908	0.410394	0.002820	1.039880
-8.378427	-0.313113	0.415398	0.002672	1.039877
-9.349875	-0.136926	0.420403	0.002846	1.039603
-8.996547	-0.257792	0.425408	0.002783	1.039629
-9.570998	-0.075022	0.430413	0.002885	1.039569
-9.600487	-0.057396	0.435418	0.002891	1.039576
-8.824843	-0.502360	0.440422	0.002752	1.039399
-10.307311	-0.032361	0.445427	0.003017	1.039242
-9.671321	-0.280502	0.450432	0.002904	1.039248
-9.439815	-0.433668	0.455437	0.002863	1.039169
-10.575020	-0.156505	0.460442	0.003066	1.038941
-9.952538	-0.402154	0.465446	0.002954	1.038944
-10.933746	-0.016596	0.470451	0.003130	1.038937
-10.768563	-0.073935	0.475456	0.003101	1.038947
-9.764374	-0.528022	0.480461	0.002921	1.038876
-11.262620	0.007178	0.485466	0.003189	1.038796
-10.688406	-0.326210	0.490470	0.003087	1.038660
-11.229077	-0.134758	0.495475	0.003184	1.038628
-11.268050	-0.119960	0.500480	0.003191	1.038627
-10.644333	-0.435674	0.505485	0.003079	1.038539
-12.046103	0.036873	0.510490	0.003330	1.038428
-10.846893	-0.406552	0.515494	0.003116	1.038471
-11.622599	-0.180487	0.520499	0.003254	1.038364
-11.951492	-0.049874	0.525504	0.003313	1.038363
-11.374635	-0.463465	0.530509	0.003210	1.038123
-12.491821	-0.083225	0.535514	0.003410	1.038039
-12.612928	-0.033756	0.540518	0.003432	1.038040
-12.001313	-0.273894	0.545523	0.003323	1.038044
-12.295089	-0.159474	0.550528	0.003375	1.038040
-12.341388	-0.273255	0.555533	0.003384	1.037868
-13.137378	0.085592	0.560538	0.003526	1.037922
-13.182426	-0.042571	0.565542	0.003535	1.037732
-12.937370	-0.139986	0.570547	0.003491	1.037732
-13.337816	0.128954	0.575552	0.003563	1.037874
-12.922994	-0.156840	0.580557	0.003488	1.037716
-12.735458	-0.279475	0.585562	0.003455	1.037654
-13.557667	-0.095923	0.590566	0.003602	1.037466
-13.759932	-0.065066	0.595571	0.003639	1.037401
-13.586550	-0.129580	0.600576	0.003608	1.037407
-14.100830	0.069021	0.605581	0.003700	1.037398
-14.107694	0.075473	0.610586	0.003701	1.037403
-13.071332	-0.383638	0.615590	0.003516	1.037342
-13.997736	-0.202217	0.620595	0.003682	1.037097
-14.363286	-0.048501	0.625600	0.003747	1.037108
-14.062270	-0.292920	0.630605	0.003693	1.036945
-15.226158	0.051776	0.635610	0.003902	1.036790
-14.579242	-0.219015	0.640614	0.003786	1.036772
-14.668230	-0.185442	0.645619	0.003802	1.036770
-14.851260	-0.109048	0.650624	0.003835	1.036774
-14.884410	-0.241598	0.655629	0.003841	1.036584
-15.629743	0.111775	0.660634	0.003974	1.036657
-15.118340	-0.220345	0.665638	0.003883	1.036489
-14.789063	-0.371638	0.670643	0.003824	1.036463
-15.983496	0.113998	0.675648	0.004038	1.036476
-15.630185	-0.064276	0.680653	0.003975	1.036426
-16.511001	0.136524	0.685658	0.004133	1.036230
-15.198317	-0.340709	0.690662	0.003898	1.036289
-15.961117	-0.143376	0.695667	0.004035	1.036150
-16.456045	0.059867	0.700672	0.004123	1.036158
-15.696292	-0.358792	0.705677	0.003987	1.036006
-17.060645	0.073911	0.710682	0.004232	1.035862
-17.100434	0.203038	0.715686	0.004239	1.036009
-16.379544	-0.173160	0.720691	0.004110	1.035892
-16.756162	-0.037766	0.725696	0.004177	1.035873
-16.669845	-0.079894	0.730701	0.004162	1.035863
-17.090010	-0.128922	0.735706	0.004237	1.035580
-17.380076	0.030261	0.740710	0.004289	1.035637
-17.885937	0.145782	0.745715	0.004380	1.035524
-17.071521	-0.177516	0.750720	0.004234	1.035525
-16.782632	-0.328023	0.755725	0.004183	1.035479
-18.594746	0.271104	0.760730	0.004507	1.035319
-17.609877	-0.043417	0.765734	0.004331	1.035420
-18.046534	-0.026372	0.770739	0.004409	1.035214
-17.947667	-0.069129	0.775744	0.004392	1.035210
-17.714377	-0.165936	0.780749	0.004350	1.035204
-18.683101	0.019992	0.785754	0.004524	1.034943
-17.972138	-0.162997	0.790758	0.004396	1.035073
-18.813400	0.036505	0.795763	0.004547	1.034896
-18.805105	0.038587	0.800768	0.004546	1.034903
-18.221102	-0.261526	0.805773	0.004441	1.034814
-19.630823	0.211327	0.810778	0.004694	1.034699
-19.119167	0.018458	0.815782	0.004602	1.034712
-19.005779	-0.115558	0.820787	0.004582	1.034596
-19.228088	-0.022034	0.825792	0.004622	1.034602
-18.787108	-0.311001	0.830797	0.004543	1.034454
-19.790318	-0.049500	0.835802	0.004723	1.034273
-19.963692	0.025080	0.840806	0.004754	1.034280
-19.770606	-0.060558	0.845811	0.004719	1.034268
-20.218294	0.120661	0.850816	0.004800	1.034272
-19.666531	-0.098334	0.855821	0.004701	1.034272
-20.464205	-0.011634	0.860826	0.004844	1.033970
-20.094573	-0.165228	0.865830	0.004778	1.033962
-19.941313	-0.230354	0.870835	0.004751	1.033956
-21.044410	0.116113	0.875840	0.004948	1.033834
-20.318785	-0.232562	0.880845	0.004818	1.033756
-20.869163	-0.093408	0.885850	0.004917	1.033651
-21.474296	0.148586	0.890854	0.005025	1.033652
-20.540822	-0.230973	0.895859	0.004858	1.033641
-20.944103	-0.148820	0.900864	0.004931	1.033538
-21.450513	-0.042661	0.905869	0.005021	1.033413
-21.358447	-0.079546	0.910874	0.005005	1.033413
-21.424033	-0.045970	0.915878	0.005017	1.033422
-21.593188	-0.126201	0.920883	0.005047	1.033229
-22.218927	0.014497	0.925888	0.005159	1.033086
-21.983134	-0.084798	0.930893	0.005117	1.033079
-22.028385	-0.063495	0.935898	0.005125	1.033083
-22.598795	0.164025	0.940902	0.005227	1.033083
-22.142772	-0.016329	0.945907	0.005146	1.033085
-22.268127	-0.029032	0.950912	0.005169	1.033002
-22.961993	0.071087	0.955917	0.005293	1.032771
-22.630040	-0.056059	0.960922	0.005234	1.032778
-22.860965	0.033205	0.965926	0.005275	1.032774
-22.523008	-0.106765	0.970931	0.005215	1.032766
-23.467428	0.074856	0.975936	0.005384	1.032512
-22.749678	-0.120832	0.980941	0.005255	1.032629
-23.651410	0.104075	0.985946	0.005417	1.032453
-23.567162	0.071434	0.990950	0.005402	1.032454
-23.212724	-0.066753	0.995955	0.005339	1.032458
-23.802278	0.057436	1.000960	0.005444	1.032313

-23.646557	0.004520	1.010957	0.005416	1.032324
-23.871755	0.039123	1.020954	0.005457	1.032251
-23.615761	0.044081	1.030950	0.005411	1.032390
-23.422288	-0.054237	1.040947	0.005377	1.032362
-23.611002	0.028610	1.050944	0.005411	1.032371
-23.583235	0.037081	1.060941	0.005406	1.032396
-23.007229	-0.253996	1.070938	0.005303	1.032315
-23.590512	0.041439	1.080934	0.005408	1.032397
-23.118816	-0.103681	1.090931	0.005324	1.032452
-23.237977	-0.051689	1.100928	0.005345	1.032457
-23.455802	0.033259	1.110925	0.005385	1.032454
-23.249942	-0.054118	1.120922	0.005348	1.032447
-23.230096	0.033900	1.130918	0.005345	1.032572
-22.949820	-0.030403	1.140915	0.005295	1.032633
-22.739064	-0.097287	1.150912	0.005257	1.032655
-23.253566	0.152216	1.160909	0.005349	1.032712
-22.501177	-0.094253	1.170906	0.005215	1.032781
-22.793430	0.019072	1.180902	0.005268	1.032777
-22.894589	0.054764	1.190899	0.005286	1.032770
-22.729543	-0.009142	1.200896	0.005257	1.032772
-22.599738	0.013697	1.210893	0.005234	1.032869
-22.266484	-0.092102	1.220890	0.005174	1.032903
-22.574827	0.108590	1.230886	0.005230	1.033005
-22.406270	0.034869	1.240883	0.005200	1.032995
-22.087998	-0.045256	1.250880	0.005143	1.033056
-22.336113	-0.013515	1.260877	0.005188	1.032967
-21.903857	-0.107911	1.270874	0.005110	1.033068
-22.127338	-0.099832	1.280870	0.005151	1.032962
-22.152998	0.002114	1.290867	0.005155	1.033081
-21.934373	-0.127548	1.300864	0.005117	1.033025
-22.248464	0.040866	1.310861	0.005173	1.033081
-22.062777	0.018429	1.320858	0.005140	1.033148
-21.415003	-0.162590	1.330854	0.005024	1.033248
-22.000340	0.024055	1.340851	0.005129	1.033186
-22.013162	0.134946	1.350848	0.005132	1.033324
-21.278084	-0.132604	1.360845	0.005000	1.033356
-21.352317	-0.092345	1.370842	0.005014	1.033370
-21.695691	0.084813	1.380838	0.005076	1.033422
-21.608030	0.046223	1.390835	0.005060	1.033416
-21.358068	-0.053517	1.400832	0.005016	1.033415
-21.166526	-0.128088	1.410829	0.004982	1.033417
-21.316535	-0.068771	1.420826	0.005009	1.033416
-21.530420	0.154872	1.430822	0.005047	1.033596
-20.722295	-0.133682	1.440819	0.004903	1.033639
-21.247841	0.016231	1.450816	0.004997	1.033561
-21.040025	0.004548	1.460813	0.004960	1.033653
-20.814364	-0.084142	1.470810	0.004920	1.033654
-20.863583	-0.062502	1.480806	0.004929	1.033656
-20.935740	-0.033643	1.490803	0.004942	1.033656
-21.017680	0.008134	1.500800	0.004957	1.033667
-20.453865	-0.158833	1.510797	0.004856	1.033741
-20.382205	-0.178744	1.520794	0.004844	1.033752
-20.980031	0.084070	1.530790	0.004951	1.033784
-20.372331	-0.087332	1.540787	0.004842	1.033875
-20.128334	-0.328295	1.550784	0.004799	1.033687
-20.552632	-0.091541	1.560781	0.004875	1.033775
-20.031125	-0.153204	1.570778	0.004782	1.033965
-20.198365	-0.209605	1.580774	0.004812	1.033804
-20.758446	0.123287	1.590771	0.004913	1.033947
-19.791801	-0.249278	1.600768	0.004740	1.033962
-20.166930	-0.101477	1.610765	0.004807	1.033959
-20.120227	-0.007086	1.620762	0.004799	1.034106
-20.044227	0.046483	1.630758	0.004786	1.034215
-20.067849	0.005803	1.640755	0.004790	1.034149
-19.733311	-0.036853	1.650752	0.004731	1.034267
-19.516026	-0.124000	1.660749	0.004692	1.034265
-20.025538	0.076520	1.670746	0.004783	1.034262
-19.507931	-0.127734	1.680742	0.004691	1.034264
-19.759314	-0.026210	1.690739	0.004736	1.034265
-19.529166	0.017311	1.700736	0.004695	1.034441
-19.080475	-0.076981	1.710733	0.004615	1.034550
-19.152466	-0.158281	1.720730	0.004628	1.034406
-19.827262	0.088305	1.730726	0.004749	1.034377
-18.964161	-0.121333	1.740723	0.004595	1.034551
-19.276620	-0.037118	1.750720	0.004651	1.034498
-18.878202	-0.118986	1.760717	0.004580	1.034597
-19.171343	-0.004009	1.770714	0.004633	1.034595
-19.424043	0.097560	1.780710	0.004678	1.034595
-19.122224	0.014440	1.790707	0.004624	1.034643
-18.595996	-0.103581	1.800704	0.004530	1.034762
-18.674611	-0.073110	1.810701	0.004545	1.034760
-19.264058	0.232324	1.820698	0.004650	1.034852
-18.475283	-0.044278	1.830694	0.004509	1.034900
-18.588300	-0.003821	1.840691	0.004530	1.034894
-18.736087	0.058314	1.850688	0.004556	1.034897
-18.375019	-0.014216	1.860685	0.004492	1.034990
-18.304499	-0.018882	1.870682	0.004480	1.035020
-18.717581	0.083531	1.880678	0.004554	1.034938
-17.969449	-0.161870	1.890675	0.004420	1.035006
-18.195521	-0.064621	1.900672	0.004461	1.035015
-18.176800	0.066404	1.910669	0.004458	1.035195
-18.203109	-0.001620	1.920666	0.004463	1.035092
-18.235824	0.019314	1.930662	0.004469	1.035101
-17.931477	-0.014282	1.940659	0.004415	1.035215
-17.858455	-0.040766	1.950656	0.004402	1.035218
-17.933155	0.053439	1.960653	0.004415	1.035301
-18.012885	0.083635	1.970650	0.004430	1.035299
-17.330046	-0.234682	1.980646	0.004308	1.035237
-17.908839	-0.018085	1.990643	0.004412	1.035219
-17.395569	-0.101321	2.000640	0.004320	1.035376
-17.460665	-0.126390	2.010637	0.004332	1.035309
-17.875980	0.089767	2.020634	0.004406	1.035375
-17.382884	-0.062220	2.030630	0.004318	1.035432
-17.082189	-0.214889	2.040627	0.004265	1.035388
-17.092818	-0.113554	2.050624	0.004267	1.035514
-17.479942	-0.023665	2.060621	0.004336	1.035430
-17.488321	0.009971	2.070618	0.004338	1.035469
-16.831041	-0.205752	2.080614	0.004221	1.035528
-17.245003	-0.042088	2.090611	0.004295	1.035526
-16.934500	-0.010498	2.100608	0.004240	1.035728
-17.106168	0.048810	2.110605	0.004271	1.035715
-17.085088	0.054980	2.120602	0.004267	1.035734
-16.481925	-0.089064	2.130598	0.004159	1.035859
-16.519737	-0.096935	2.140595	0.004166	1.035828
-16.850276	0.025793	2.150592	0.004226	1.035816
-16.745350	-0.050932	2.160589	0.004207	1.035769
-16.755189	0.019524	2.170586	0.004209	1.035856
-16.193854	-0.164870	2.180582	0.004109	1.035906
-16.541433	0.032373	2.190579	0.004171	1.035982
-16.636991	0.150801	2.200576	0.004189	1.036086
-16.542667	0.064452	2.210573	0.004172	1.036022
-16.109739	-0.010059	2.220570	0.004095	1.036149
-15.856077	-0.108086	2.230566	0.004050	1.036152
-16.218670	0.038059	2.240563	0.004115	1.036154
-16.282698	0.062660	2.250560	0.004126	1.036152
-15.785924	-0.133580	2.260557	0.004038	1.036154
-15.660781	-0.184162	2.270554	0.004016	1.036152
-15.763407	-0.143537	2.280550	0.004034	1.036151
-15.854301	-0.104828	2.290547	0.004051	1.036154
-15.969270	0.016669	2.300544	0.004071	1.036252
-15.703714	-0.163609	2.310541	0.004024	1.036154
-15.604417	-0.144897	2.320538	0.004007	1.036229
-15.133321	-0.291074	2.330534	0.003923	1.036283
-15.670244	-0.021795	2.340531	0.004019	1.036354
-15.575444	-0.098642	2.350528	0.004002	1.036303
-15.491993	-0.099976	2.360525	0.003987	1.036344
-14.933082	-0.274633	2.370522	0.003888	1.036405
-15.351538	-0.065807	2.380518	0.003963	1.036460
-15.143136	-0.145636	2.390515	0.003926	1.036463
-15.336048	-0.093880	2.400512	0.003960	1.036430
-14.665065	-0.326266	2.410509	0.003841	1.036475
-15.388927	-0.042547	2.420506	0.003970	1.036468
-14.920112	-0.023297	2.430502	0.003887	1.036736
-14.775464	-0.166688	2.440499	0.003861	1.036624
-15.138679	-0.045228	2.450496	0.003926	1.036593
-14.758220	-0.055337	2.460493	0.003858	1.036776
-14.791589	-0.040125	2.470490	0.003864	1.036778
-14.508552	-0.053510	2.480486	0.003814	1.036907
-14.913193	0.188201	2.490483	0.003887	1.037012
-14.432067	-0.069185	2.500480	0.003801	1.036925
-14.293412	-0.078443	2.510477	0.003776	1.036984
-13.885362	-0.208301	2.520474	0.003703	1.037026
-14.308019	-0.082917	2.530470	0.003779	1.036970
-14.707976	0.038649	2.540467	0.003851	1.036920
-14.129481	-0.053896	2.550464	0.003748	1.037099
-13.736574	-0.304711	2.560461	0.003678	1.036975
-14.235573	-0.002350	2.570458	0.003767	1.037110
-14.062385	-0.073074	2.580454	0.003736	1.037107
-14.371025	0.112150	2.590451	0.003792	1.037187
-13.720464	-0.139356	2.600448	0.003676	1.037196
-13.547731	-0.166183	2.610445	0.003645	1.037250
-13.771715	0.017739	2.620442	0.003685	1.037373
-13.736631	-0.013967	2.630438	0.003679	1.037349
-13.987795	0.065148	2.640435	0.003724	1.037322
-13.468645	-0.072093	2.650432	0.003632	1.037411
-13.438568	-0.035351	2.660429	0.003627	1.037474
-13.379538	0.030602	2.670426	0.003616	1.037590
-13.377205	-0.005527	2.680422	0.003616	1.037544
-13.720737	0.092354	2.690419	0.003678	1.037492
-13.080758	-0.043537	2.700416	0.003563	1.037647
-12.541119	-0.248843	2.710413	0.003467	1.037658
-13.321508	0.048354	2.720410	0.003607	1.037640
-13.369221	0.106351	2.730406	0.003616	1.037690
-13.072436	0.023569	2.740403	0.003563	1.037736
-12.940380	-0.030303	2.750400	0.003539	1.037733
-12.515275	-0.088194	2.760397	0.003464	1.037878
-13.037766	0.065542	2.770394	0.003557	1.037806
-12.775537	-0.010621	2.780390	0.003511	1.037843
-12.867327	-0.026516	2.790387	0.003527	1.037774
-12.399044	-0.004429	2.800384	0.003444	1.038045
-12.388360	-0.005910	2.810381	0.003442	1.038047
-12.558306	-0.018373	2.820378	0.003473	1.037943
-12.708299	0.118036	2.830374	0.003500	1.038042
-12.320403	-0.033526	2.840371	0.003431	1.038045
-12.149256	-0.098575	2.850368	0.003400	1.038048
-12.214826	0.043014	2.860365	0.003412	1.038198
-12.287007	0.080579	2.870362	0.003425	1.038209
-12.362060	0.027152	2.880358	0.003439	1.038100
-11.803383	-0.155472	2.890355	0.003339	1.038151
-11.846940	-0.110273	2.900352	0.003347	1.038186
-12.135712	0.121853	2.910349	0.003399	1.038338
-11.589492	-0.064686	2.920346	0.003302	1.038378
-12.133126	0.009612	2.930342	0.003399	1.038192
-11.691996	-0.025726	2.940339	0.003320	1.038374
-11.300228	-0.181468	2.950336	0.003250	1.038374
-11.793275	0.020250	2.960333	0.003339	1.038380
-11.757100	0.004242	2.970330	0.003333	1.038378
-11.221426	-0.213280	2.980326	0.003237	1.038371
-11.371742	-0.148037	2.990323	0.003264	1.038378
-11.202181	-0.196963	3.000320	0.003234	1.038401
-11.739991	0.101104	3.010317	0.003330	1.038510
-11.207365	-0.074012	3.020314	0.003235	1.038557
-11.203678	-0.075229	3.030310	0.003235	1.038557
-11.046785	-0.083319	3.040307	0.003207	1.038627
-11.036885	-0.082325	3.050304	0.003206	1.038633
-10.904926	-0.132554	3.060301	0.003182	1.038635
-10.872964	-0.143583	3.070298	0.003177	1.038637
-10.792068	-0.179674	3.080294	0.003162	1.038631
-10.959037	-0.109543	3.090291	0.003193	1.038635
-10.486036	-0.253835	3.100288	0.003108	1.038692
-11.285153	0.089040	3.110285	0.003251	1.038723
-10.261909	-0.236893	3.120282	0.003068	1.038829
-10.614159	-0.157705	3.130278	0.003132	1.038749
-10.516922	-0.048035	3.140275	0.003115	1.038941
-10.269077	-0.144928	3.150272	0.003070	1.038943
-10.326496	-0.119060	3.160269	0.003081	1.038946
-10.402918	-0.174830	3.170266	0.003095	1.038833
-10.383109	-0.096326	3.180262	0.003091	1.038945
-10.261604	0.014528	3.190259	0.003070	1.039151
-10.075693	-0.070631	3.200256	0.003037	1.039136
-10.379902	0.064036	3.210253	0.003092	1.039153
-9.852462	-0.071551	3.220250	0.002997	1.039249
-9.951285	-0.030346	3.230246	0.003015	1.039251
-9.679525	-0.141021	3.240243	0.002967	1.039247
-10.006632	-0.009799	3.250240	0.003026	1.039248
-9.868454	-0.061179	3.260237	0.003001	1.039252
-9.629637	-0.158262	3.270234	0.002959	1.039249
-9.552939	-0.055548	3.280230	0.002945	1.039421
-9.346197	-0.095750	3.290227	0.002908	1.039475
-9.516518	-0.032459	3.300224	0.002939	1.039469
-9.536080	-0.056036	3.310221	0.002943	1.039428
-9.389461	-0.052054	3.320218	0.002917	1.039508
-9.028816	-0.144790	3.330214	0.002852	1.039573
-9.254900	-0.061109	3.340211	0.002893	1.039565
-9.212719	-0.072838	3.350208	0.002886	1.039570
-9.049089	-0.139335	3.360205	0.002857	1.039568
-8.824284	-0.244906	3.370202	0.002817	1.039546
-9.254428	-0.055907	3.380198	0.002894	1.039569
-9.124509	0.017793	3.390195	0.002871	1.039731
-8.895652	-0.046888	3.400192	0.002830	1.039765
-8.784082	-0.082625	3.410189	0.002810	1.039776
-8.974113	0.072681	3.420186	0.002845	1.039879
-8.680051	-0.043201	3.430182	0.002792	1.039879
-8.702376	0.022937	3.440179	0.002796	1.039953
-8.625543	0.036266	3.450176	0.002783	1.040010
-8.533174	0.062779	3.460173	0.002767	1.040091
-8.210634	-0.101301	3.470170	0.002709	1.040044
-8.194437	-0.043026	3.480166	0.002706	1.040128
-8.399824	0.051235	3.490163	0.002743	1.040143
-8.392897	0.032610	3.500160	0.002742	1.040122
-8.064655	-0.035044	3.510157	0.002684	1.040203
-8.266097	0.040626	3.520154	0.002720	1.040197
-8.086729	0.031083	3.530150	0.002688	1.040276
-8.101386	0.059002	3.540147	0.002691	1.040305
-7.988459	0.082706	3.550144	0.002671	1.040393
-7.663823	0.022461	3.560141	0.002613	1.040482
-7.711402	0.006873	3.570138	0.002622	1.040437
-7.681792	0.043229	3.580134	0.002617	1.040498
-7.856717	0.120196	3.590131	0.002648	1.040507
-7.661349	0.040468	3.600128	0.002614	1.040504
-7.526069	-0.014986	3.610125	0.002590	1.040501
-7.359970	-0.078854	3.620122	0.002560	1.040504
-7.681335	0.044420	3.630118	0.002618	1.040497
-7.261912	-0.022973	3.640115	0.002543	1.040626
-7.388271	-0.008657	3.650112	0.002566	1.040578
-7.130252	-0.047190	3.660109	0.002520	1.040661
-6.959722	-0.037537	3.670106	0.002490	1.040761
-7.156247	0.058137	3.680102	0.002525	1.040783
-7.085771	0.073130	3.690099	0.002513	1.040838
-6.891592	-0.028032	3.700096	0.002478	1.040807
-6.840199	-0.021392	3.710093	0.002469	1.040841
-7.012018	0.047599	3.720090	0.002500	1.040841
-7.192677	0.186435	3.730086	0.002533	1.040928
-6.685019	0.064288	3.740083	0.002442	1.041031
-6.714023	0.074817	3.750080	0.002448	1.041029
-6.612596	0.117718	3.760077	0.002430	1.041136
-6.726616	0.160576	3.770074	0.002450	1.041132
-6.633092	0.116804	3.780070	0.002434	1.041123
-6.403909	0.034455	3.790067	0.002393	1.041134
-6.351691	0.070879	3.800064	0.002384	1.041208
-6.165537	0.178714	3.810061	0.002351	1.041443
-6.199359	0.178754	3.820058	0.002357	1.041425
-6.179574	0.186246	3.830054	0.002354	1.041444
-6.263475	0.219043	3.840051	0.002369	1.041443
-5.994987	0.114131	3.850048	0.002321	1.041445
-6.026491	0.130532	3.860045	0.002327	1.041449
-6.060483	0.193694	3.870042	0.002333	1.041513
-5.901564	0.159910	3.880038	0.002305	1.041551
-5.936068	0.242434	3.890035	0.002311	1.041639
-5.583597	0.195241	3.900032	0.002249	1.041759
-5.483750	0.150335	3.910029	0.002231	1.041752
-5.761847	0.261798	3.920026	0.002281	1.041752
-5.689716	0.232982	3.930022	0.002268	1.041752
-5.358027	0.102619	3.940019	0.002209	1.041753
-5.545309	0.178062	3.950016	0.002243	1.041754
-5.330825	0.096873	3.960013	0.002205	1.041758
-5.598537	0.384584	3.970010	0.002253	1.041993
-5.397605	0.371516	3.980006	0.002217	1.042079
-5.281039	0.330019	3.990003	0.002196	1.042085
-5.279237	0.431639	4.000000	0.002196	1.042217
-5.096001	0.489220	4.009997	0.002164	1.042385
-5.296291	0.570681	4.019994	0.002200	1.042387
-5.062062	0.518892	4.029990	0.002158	1.042440
-4.857606	0.599169	4.039987	0.002122	1.042649
-5.041218	0.713365	4.049984	0.002155	1.042701
-4.858946	0.644398	4.059981	0.002122	1.042705
-4.637434	0.625000	4.069978	0.002083	1.042794
-4.710220	0.702819	4.079974	0.002096	1.042857
-4.440291	0.722850	4.089971	0.002048	1.043021
-4.427328	0.723551	4.099968	0.002046	1.043028
-4.331932	0.684151	4.109965	0.002029	1.043026
-4.288313	0.629588	4.119962	0.002022	1.042977
-4.153437	0.457177	4.129958	0.001998	1.042822
-4.370509	0.691746	4.139955	0.002037	1.043014
-4.206651	0.637830	4.149952	0.002008	1.043028
-4.176446	0.624613	4.159949	0.002003	1.043025
-4.369357	0.808213	4.169946	0.002037	1.043163
-3.891429	0.768684	4.179942	0.001952	1.043358
-4.059330	0.834117	4.189939	0.001982	1.043355
-3.975955	0.803060	4.199936	0.001968	1.043357
-4.044828	0.830776	4.209933	0.001980	1.043357
-3.966111	0.956529	4.219930	0.001966	1.043560
