Thu Feb 26 09:54:02 2026

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.312388	-0.037214	0.385370	0.002665	1.042911
-6.835297	-0.364690	0.390374	0.002580	1.042733
-7.481589	-0.126778	0.395379	0.002695	1.042708
-7.338923	-0.178311	0.400384	0.002670	1.042714
-7.158794	-0.249028	0.405389	0.002637	1.042716
-7.560183	-0.086470	0.410394	0.002709	1.042719
-7.298187	-0.421170	0.415398	0.002662	1.042421
-8.027436	-0.153367	0.420403	0.002793	1.042392
-8.197029	-0.081364	0.425408	0.002823	1.042397
-7.801553	-0.242173	0.430413	0.002752	1.042393
-8.163994	-0.096377	0.435418	0.002817	1.042395
-7.831641	-0.429028	0.440422	0.002758	1.042135
-8.474129	-0.211089	0.445427	0.002873	1.042086
-8.716404	-0.108236	0.450432	0.002916	1.042095
-8.399929	-0.329205	0.455437	0.002859	1.041971
-8.956985	-0.138455	0.460442	0.002959	1.041931
-8.935511	-0.277751	0.465446	0.002955	1.041762
-9.043874	-0.237154	0.470451	0.002975	1.041758
-8.834319	-0.317179	0.475456	0.002937	1.041763
-9.411800	-0.262970	0.480461	0.003040	1.041535
-10.004709	0.106831	0.485466	0.003147	1.041708
-9.327877	-0.185200	0.490470	0.003025	1.041679
-10.291232	0.065595	0.495475	0.003198	1.041507
-9.176569	-0.361455	0.500480	0.002998	1.041529
-9.479971	-0.301885	0.505485	0.003053	1.041449
-10.774032	0.117416	0.510490	0.003284	1.041325
-9.679797	-0.336272	0.515494	0.003088	1.041301
-10.831876	-0.002679	0.520499	0.003295	1.041139
-10.482153	-0.136627	0.525504	0.003232	1.041146
-10.134180	-0.277935	0.530509	0.003170	1.041142
-10.959138	0.046583	0.535514	0.003317	1.041137
-10.098425	-0.347481	0.540518	0.003163	1.041071
-11.252883	-0.062258	0.545523	0.003370	1.040844
-10.889403	-0.208476	0.550528	0.003305	1.040842
-10.958966	-0.183016	0.555533	0.003317	1.040839
-11.803192	0.153084	0.560538	0.003468	1.040840
-10.869117	-0.327986	0.565542	0.003301	1.040698
-11.886573	-0.065606	0.570547	0.003483	1.040512
-12.224714	0.066443	0.575552	0.003544	1.040509
-11.084641	-0.387524	0.580557	0.003340	1.040509
-12.424994	0.149635	0.585562	0.003580	1.040514
-11.654442	-0.180464	0.590566	0.003442	1.040483
-12.382754	-0.113020	0.595571	0.003572	1.040194
-12.661154	0.006670	0.600576	0.003622	1.040206
-11.941211	-0.279738	0.605581	0.003493	1.040206
-12.639421	-0.002641	0.610586	0.003618	1.040205
-12.236687	-0.248040	0.615590	0.003546	1.040094
-13.264315	-0.001749	0.620595	0.003730	1.039883
-13.533845	0.212298	0.625600	0.003778	1.040022
-12.304730	-0.356814	0.630605	0.003558	1.039918
-13.116476	-0.057947	0.635610	0.003703	1.039886
-13.102340	-0.150703	0.640614	0.003701	1.039773
-13.907518	0.021041	0.645619	0.003845	1.039580
-14.011825	0.202261	0.650624	0.003863	1.039761
-13.306991	-0.205902	0.655629	0.003737	1.039596
-14.034710	0.071241	0.660634	0.003868	1.039579
-13.597612	-0.102903	0.665638	0.003789	1.039579
-14.113073	-0.093730	0.670643	0.003882	1.039324
-14.289568	0.090015	0.675648	0.003913	1.039472
-14.034201	-0.177276	0.680653	0.003867	1.039256
-14.455658	-0.004913	0.685658	0.003943	1.039262
-14.540931	0.022184	0.690662	0.003958	1.039254
-15.131188	0.084715	0.695667	0.004064	1.039029
-14.700104	0.042748	0.700672	0.003987	1.039198
-14.896013	-0.068524	0.705677	0.004022	1.038952
-15.413231	0.138114	0.710682	0.004114	1.038953
-15.046692	-0.005553	0.715686	0.004049	1.038956
-14.828669	-0.194913	0.720691	0.004010	1.038822
-16.003782	0.198719	0.725696	0.004220	1.038726
-15.002493	-0.215345	0.730701	0.004041	1.038706
-16.012779	0.137164	0.735706	0.004221	1.038641
-16.175418	0.201957	0.740710	0.004251	1.038641
-15.423915	-0.099073	0.745715	0.004116	1.038639
-16.173584	0.117627	0.750720	0.004250	1.038532
-15.488862	-0.271418	0.755725	0.004128	1.038381
-16.566349	0.160024	0.760730	0.004320	1.038384
-16.622954	0.184652	0.765734	0.004331	1.038387
-16.074624	-0.240311	0.770739	0.004233	1.038118
-16.827491	0.011577	0.775744	0.004367	1.038055
-16.444233	-0.143848	0.780749	0.004299	1.038052
-17.608822	0.202101	0.785754	0.004507	1.037898
-16.960450	0.063599	0.790758	0.004391	1.038054
-16.954705	-0.150427	0.795763	0.004390	1.037778
-17.761768	0.142049	0.800768	0.004534	1.037741
-17.025855	-0.157881	0.805773	0.004403	1.037732
-17.430696	-0.073254	0.810778	0.004475	1.037632
-18.209072	0.312362	0.815782	0.004614	1.037731
-17.516707	-0.123075	0.820787	0.004491	1.037523
-18.135615	0.043962	0.825792	0.004601	1.037419
-18.076255	0.014943	0.830797	0.004591	1.037412
-18.311736	0.110111	0.835802	0.004633	1.037414
-18.444658	0.169728	0.840806	0.004657	1.037423
-17.819360	-0.207466	0.845811	0.004545	1.037256
-19.182694	0.228245	0.850816	0.004789	1.037116
-18.589017	-0.017588	0.855821	0.004682	1.037104
-18.509531	-0.041742	0.860826	0.004668	1.037114
-18.895354	0.109318	0.865830	0.004737	1.037110
-18.744573	-0.199352	0.870835	0.004710	1.036786
-19.625971	0.149875	0.875840	0.004868	1.036784
-19.130637	-0.049749	0.880845	0.004779	1.036781
-19.524921	0.109292	0.885850	0.004850	1.036784
-20.069624	0.331560	0.890854	0.004947	1.036791
-19.093011	-0.197672	0.895859	0.004773	1.036608
-20.309834	0.185791	0.900864	0.004990	1.036476
-19.877805	0.012201	0.905869	0.004913	1.036474
-19.844672	-0.001167	0.910874	0.004907	1.036474
-20.442182	0.241704	0.915878	0.005014	1.036480
-19.649388	-0.235859	0.920883	0.004872	1.036269
-20.932867	0.198887	0.925888	0.005102	1.036170
-20.637027	0.078431	0.930893	0.005049	1.036166
-20.316730	-0.125462	0.935898	0.004991	1.036066
-21.754290	0.492188	0.940902	0.005249	1.036126
-20.209764	-0.202797	0.945907	0.004972	1.036021
-21.207986	0.081939	0.950912	0.005151	1.035874
-21.491870	0.186512	0.955917	0.005202	1.035863
-20.730458	-0.183925	0.960922	0.005065	1.035775
-21.759222	0.244197	0.965926	0.005250	1.035799
-21.447641	-0.083438	0.970931	0.005194	1.035534
-21.934794	0.116705	0.975936	0.005281	1.035542
-21.953500	0.123015	0.980941	0.005284	1.035540
-21.460855	-0.179631	0.985946	0.005196	1.035401
-23.098939	0.522315	0.990950	0.005489	1.035466
-21.499112	-0.137979	0.995955	0.005203	1.035436
-22.417906	0.071821	1.000960	0.005367	1.035232

-22.248097	0.003863	1.010957	0.005337	1.035232
-22.224575	-0.006399	1.020954	0.005333	1.035230
-22.358712	0.047776	1.030950	0.005357	1.035232
-22.393267	0.157050	1.040947	0.005363	1.035356
-22.289219	0.089415	1.050944	0.005344	1.035322
-22.211925	0.113470	1.060941	0.005331	1.035394
-21.815516	-0.091798	1.070938	0.005260	1.035332
-21.830284	-0.007629	1.080934	0.005262	1.035434
-21.994363	0.104556	1.090931	0.005292	1.035495
-21.736786	-0.083757	1.100928	0.005246	1.035383
-22.044006	0.008016	1.110925	0.005300	1.035343
-21.658485	-0.072310	1.120922	0.005232	1.035439
-21.563087	-0.033185	1.130918	0.005214	1.035539
-21.802957	0.064695	1.140915	0.005257	1.035542
-21.657132	0.007543	1.150912	0.005231	1.035544
-21.571234	-0.028208	1.160909	0.005216	1.035542
-21.363337	-0.003145	1.170906	0.005179	1.035682
-21.238041	-0.001231	1.180902	0.005156	1.035750
-21.847307	0.241362	1.190899	0.005265	1.035750
-21.075942	0.025379	1.200896	0.005127	1.035869
-21.070970	0.026333	1.210893	0.005126	1.035873
-21.047450	0.020443	1.220890	0.005122	1.035877
-21.472408	0.187451	1.230886	0.005198	1.035874
-21.095804	0.150784	1.240883	0.005131	1.036022
-20.752042	-0.050081	1.250880	0.005069	1.035939
-20.833010	-0.065879	1.260877	0.005084	1.035876
-20.626257	-0.011693	1.270874	0.005047	1.036054
-20.663204	-0.029209	1.280870	0.005053	1.036012
-21.160515	0.137851	1.290867	0.005142	1.035972
-20.443459	-0.061101	1.300864	0.005014	1.036085
-20.269182	-0.163119	1.310861	0.004983	1.036042
-20.260151	-0.119695	1.320858	0.004981	1.036103
-21.114349	0.207934	1.330854	0.005134	1.036087
-20.179537	-0.104225	1.340851	0.004967	1.036165
-20.269194	-0.065122	1.350848	0.004983	1.036170
-20.254804	-0.070971	1.360845	0.004980	1.036170
-20.071757	-0.053737	1.370842	0.004948	1.036287
-20.326614	0.080303	1.380838	0.004993	1.036330
-20.309520	-0.005462	1.390835	0.004990	1.036227
-19.724435	-0.123455	1.400832	0.004885	1.036377
-19.969838	0.055779	1.410829	0.004929	1.036483
-19.890357	0.022462	1.420826	0.004915	1.036481
-19.911642	0.030695	1.430822	0.004919	1.036480
-19.789573	-0.020953	1.440819	0.004897	1.036477
-19.603679	-0.093812	1.450816	0.004864	1.036478
-19.726321	-0.014133	1.460813	0.004886	1.036518
-19.567468	0.068680	1.470810	0.004857	1.036709
-19.607611	0.029341	1.480806	0.004865	1.036637
-19.486380	-0.060986	1.490803	0.004843	1.036582
-19.280908	-0.085244	1.500800	0.004806	1.036657
-19.381041	0.058543	1.510797	0.004824	1.036792
-19.165708	-0.033645	1.520794	0.004786	1.036784
-19.531606	0.073881	1.530790	0.004851	1.036734
-18.888519	-0.137269	1.540787	0.004736	1.036793
-19.055377	-0.073428	1.550784	0.004766	1.036789
-19.064241	0.135600	1.560781	0.004767	1.037057
-18.885690	-0.000521	1.570778	0.004735	1.036972
-19.198886	0.111616	1.580774	0.004791	1.036956
-18.540944	-0.129895	1.590771	0.004674	1.036983
-18.538253	-0.023226	1.600768	0.004673	1.037123
-18.857116	0.100038	1.610765	0.004730	1.037118
-18.602407	-0.003807	1.620762	0.004685	1.037115
-18.968707	0.137261	1.630758	0.004750	1.037109
-18.708098	0.133964	1.640755	0.004704	1.037240
-17.992623	-0.087200	1.650752	0.004576	1.037323
-18.653813	0.214604	1.660749	0.004694	1.037373
-18.145583	0.049792	1.670746	0.004603	1.037422
-18.335720	0.032094	1.680742	0.004637	1.037300
-18.197040	0.069853	1.690739	0.004612	1.037421
-17.792947	-0.089014	1.700736	0.004540	1.037424
-18.661193	0.256224	1.710733	0.004695	1.037423
-18.029023	0.026366	1.720730	0.004582	1.037452
-17.948074	0.021676	1.730726	0.004568	1.037488
-17.568113	-0.069640	1.740723	0.004500	1.037566
-17.602984	-0.077895	1.750720	0.004506	1.037537
-17.958305	0.101207	1.760717	0.004569	1.037586
-17.591828	-0.055703	1.770714	0.004504	1.037572
-17.697582	-0.055299	1.780710	0.004523	1.037517
-17.504319	0.036888	1.790707	0.004488	1.037738
-17.145791	-0.118719	1.800704	0.004424	1.037721
-17.980918	0.120283	1.810701	0.004574	1.037599
-17.344694	-0.022510	1.820698	0.004460	1.037743
-17.155732	-0.101804	1.830694	0.004426	1.037738
-17.340406	-0.023678	1.840691	0.004459	1.037744
-16.996206	-0.068160	1.850688	0.004397	1.037864
-17.353898	-0.021849	1.860685	0.004461	1.037739
-17.225700	-0.017317	1.870682	0.004438	1.037811
-16.844886	-0.096408	1.880678	0.004370	1.037906
-16.631508	-0.146714	1.890675	0.004332	1.037951
-17.091439	0.075900	1.900672	0.004414	1.038002
-16.973914	-0.013787	1.910669	0.004393	1.037947
-16.914309	0.045786	1.920666	0.004383	1.038055
-16.469084	-0.096196	1.930662	0.004303	1.038101
-16.575650	-0.094893	1.940659	0.004322	1.038047
-16.568980	0.022914	1.950656	0.004321	1.038204
-16.807970	0.034187	1.960653	0.004364	1.038095
-16.259025	-0.099677	1.970650	0.004265	1.038205
-16.236516	-0.078323	1.980646	0.004261	1.038245
-16.417907	0.085423	1.990643	0.004294	1.038364
-16.100801	-0.018580	2.000640	0.004237	1.038393
-16.163238	-0.090383	2.010637	0.004248	1.038267
-16.171780	-0.031694	2.020634	0.004250	1.038339
-16.489531	0.129118	2.030630	0.004307	1.038384
-15.816346	-0.013218	2.040627	0.004186	1.038547
-16.299587	0.158525	2.050624	0.004273	1.038520
-15.978674	0.125911	2.060621	0.004215	1.038644
-15.501666	-0.063046	2.070618	0.004130	1.038645
-16.007205	0.136786	2.080614	0.004220	1.038643
-15.611839	0.005906	2.090611	0.004150	1.038678
-15.878737	0.146547	2.100608	0.004197	1.038723
-15.533122	-0.001944	2.110605	0.004136	1.038708
-15.275127	-0.051118	2.120602	0.004089	1.038778
-15.393880	-0.009919	2.130598	0.004111	1.038770
-15.262443	0.057836	2.140595	0.004087	1.038926
-15.466726	-0.017863	2.150592	0.004124	1.038722
-15.175276	-0.029718	2.160589	0.004072	1.038858
-15.014753	-0.060272	2.170586	0.004043	1.038901
-15.226394	0.067814	2.180582	0.004081	1.038958
-14.933475	-0.048291	2.190579	0.004028	1.038959
-15.083901	-0.033713	2.200576	0.004055	1.038900
-14.817485	-0.095238	2.210573	0.004008	1.038958
-14.800063	-0.100010	2.220570	0.004004	1.038961
-14.791509	-0.106779	2.230566	0.004003	1.038956
-14.970691	-0.036004	2.240563	0.004035	1.038955
-14.694826	-0.147064	2.250560	0.003986	1.038954
-14.883014	-0.000915	2.260557	0.004019	1.039046
-14.367148	-0.041786	2.270554	0.003927	1.039260
-14.797366	0.128421	2.280550	0.004004	1.039259
-14.553658	0.030282	2.290547	0.003960	1.039258
-14.451609	-0.011477	2.300544	0.003942	1.039256
-14.326592	0.054026	2.310541	0.003920	1.039406
-13.993189	-0.068453	2.320538	0.003860	1.039419
-14.124824	-0.024597	2.330534	0.003884	1.039408
-14.408881	0.092244	2.340531	0.003934	1.039413
-14.003264	-0.019369	2.350528	0.003862	1.039478
-13.827748	-0.010666	2.360525	0.003830	1.039580
-13.701709	-0.061431	2.370522	0.003808	1.039579
-13.917762	-0.023709	2.380518	0.003847	1.039516
-13.895556	-0.049917	2.390515	0.003843	1.039494
-13.945798	0.040042	2.400512	0.003852	1.039585
-13.761091	-0.040143	2.410509	0.003819	1.039576
-13.585573	0.001451	2.420506	0.003787	1.039721
-13.403924	-0.153744	2.430502	0.003755	1.039613
-13.524847	-0.092633	2.440499	0.003776	1.039630
-13.560316	-0.015937	2.450496	0.003783	1.039712
-13.077982	-0.230329	2.460493	0.003696	1.039682
-13.382591	-0.003826	2.470490	0.003751	1.039819
-13.285746	0.007654	2.480486	0.003734	1.039884
-13.085106	-0.128177	2.490483	0.003698	1.039811
-13.183882	-0.047379	2.500480	0.003715	1.039865
-12.942920	-0.117305	2.510477	0.003672	1.039899
-12.847544	-0.162480	2.520474	0.003655	1.039890
-13.059984	-0.077691	2.530470	0.003693	1.039890
-12.938263	-0.123369	2.540467	0.003671	1.039894
-13.112150	-0.045205	2.550464	0.003702	1.039905
-12.664386	-0.063391	2.560461	0.003622	1.040113
-12.296516	-0.273728	2.570458	0.003557	1.040030
-12.923107	0.028751	2.580454	0.003669	1.040099
-12.705140	0.022956	2.590451	0.003630	1.040204
-12.397640	-0.089742	2.600448	0.003575	1.040217
-12.755760	0.049717	2.610445	0.003639	1.040213
-12.348615	-0.019508	2.620442	0.003566	1.040334
-12.452636	0.071820	2.630438	0.003584	1.040398
-12.117723	0.031421	2.640435	0.003525	1.040519
-12.336147	0.065525	2.650432	0.003564	1.040451
-12.152204	0.045083	2.660429	0.003531	1.040519
-11.759963	-0.113609	2.670426	0.003461	1.040516
-12.270714	0.087072	2.680422	0.003552	1.040512
-12.128244	0.098060	2.690419	0.003526	1.040600
-11.615363	-0.146791	2.700416	0.003435	1.040547
-11.967367	0.176050	2.710413	0.003498	1.040785
-11.483569	0.004273	2.720410	0.003411	1.040812
-11.827560	-0.030212	2.730406	0.003473	1.040589
-11.761654	0.103628	2.740403	0.003461	1.040797
-11.505250	0.043233	2.750400	0.003415	1.040851
-11.152807	-0.100581	2.760397	0.003352	1.040846
-11.551043	0.060253	2.770394	0.003423	1.040849
-11.591117	0.073492	2.780390	0.003430	1.040846
-11.621932	0.148291	2.790387	0.003436	1.040927
-10.798995	-0.129677	2.800384	0.003289	1.040991
-11.281802	-0.051474	2.810381	0.003375	1.040844
-11.040740	-0.037804	2.820378	0.003332	1.040986
-11.082843	-0.046451	2.830374	0.003339	1.040953
-10.955481	-0.127715	2.840371	0.003317	1.040913
-10.900997	-0.063803	2.850368	0.003307	1.041024
-10.565789	-0.145134	2.860365	0.003247	1.041092
-11.257689	0.112100	2.870362	0.003371	1.041068
-10.719154	-0.039610	2.880358	0.003274	1.041150
-10.686220	-0.057474	2.890355	0.003268	1.041143
-10.669286	-0.060601	2.900352	0.003265	1.041148
-10.429841	-0.156315	2.910349	0.003223	1.041148
-10.646013	0.038812	2.920346	0.003261	1.041289
-10.365943	-0.051270	2.930342	0.003211	1.041317
-10.492133	-0.019718	2.940339	0.003234	1.041293
-9.943806	-0.165251	2.950336	0.003136	1.041387
-10.375189	0.024187	2.960333	0.003213	1.041410
-10.010689	-0.082148	2.970330	0.003148	1.041460
-10.054904	-0.151932	2.980326	0.003155	1.041347
-10.314683	-0.063303	2.990323	0.003202	1.041328
-9.531303	-0.275516	3.000320	0.003062	1.041457
-10.118038	-0.085499	3.010317	0.003167	1.041401
-10.073110	-0.059778	3.020314	0.003159	1.041457
-9.901789	-0.128621	3.030310	0.003128	1.041456
-9.766675	-0.156073	3.040307	0.003104	1.041490
-9.577083	-0.175391	3.050304	0.003070	1.041563
-9.739070	0.020264	3.060301	0.003099	1.041734
-9.462031	-0.071070	3.070298	0.003049	1.041758
-9.727446	-0.056105	3.080294	0.003097	1.041640
-9.194825	-0.172889	3.090291	0.003002	1.041764
-9.023463	-0.296987	3.100288	0.002971	1.041691
-9.635359	-0.017276	3.110285	0.003080	1.041738
-9.087934	-0.215368	3.120282	0.002982	1.041764
-9.237027	-0.152904	3.130278	0.003009	1.041768
-9.143742	-0.191473	3.140275	0.002992	1.041766
-8.666834	-0.383370	3.150272	0.002907	1.041763
-9.602752	0.063484	3.160269	0.003075	1.041860
-8.882839	-0.129678	3.170266	0.002946	1.041981
-8.752823	-0.227814	3.180262	0.002923	1.041921
-8.799337	-0.126875	3.190259	0.002931	1.042028
-8.586251	-0.155691	3.200256	0.002893	1.042100
-8.816308	-0.069685	3.210253	0.002934	1.042093
-8.527439	-0.185484	3.220250	0.002882	1.042092
-8.354234	-0.256279	3.230246	0.002851	1.042090
-8.440836	-0.218683	3.240243	0.002867	1.042094
-8.713433	-0.111710	3.250240	0.002915	1.042092
-8.637677	-0.043504	3.260237	0.002902	1.042219
-8.239248	-0.174393	3.270234	0.002831	1.042255
-8.292708	-0.132205	3.280230	0.002840	1.042282
-7.982138	-0.247116	3.290227	0.002785	1.042294
-8.111116	-0.110678	3.300224	0.002808	1.042404
-8.228592	-0.104136	3.310221	0.002829	1.042352
-7.853584	-0.212981	3.320218	0.002762	1.042404
-7.892745	-0.201618	3.330214	0.002769	1.042399
-8.133438	-0.108549	3.340211	0.002812	1.042395
-7.669845	-0.174873	3.350208	0.002729	1.042548
-7.823644	-0.229660	3.360205	0.002756	1.042398
-7.828752	-0.209363	3.370202	0.002757	1.042422
-7.314577	-0.270548	3.380198	0.002665	1.042608
-7.419979	-0.262610	3.390195	0.002684	1.042563
-7.592883	-0.180782	3.400192	0.002715	1.042580
-7.758616	-0.087338	3.410189	0.002745	1.042616
-6.818886	-0.441817	3.420186	0.002577	1.042641
-7.284603	-0.320523	3.430182	0.002660	1.042558
-7.333157	-0.177114	3.440179	0.002669	1.042719
-7.189805	-0.233556	3.450176	0.002643	1.042720
-7.061943	-0.285583	3.460173	0.002620	1.042718
-6.981127	-0.317502	3.470170	0.002606	1.042719
-6.807443	-0.385472	3.480166	0.002574	1.042720
-7.436650	-0.051327	3.490163	0.002687	1.042829
-6.719221	-0.286157	3.500160	0.002559	1.042894
-7.056737	-0.236340	3.510157	0.002619	1.042785
-6.541865	-0.251905	3.520154	0.002527	1.043030
-6.433811	-0.330854	3.530150	0.002508	1.042984
-6.806030	-0.178032	3.540147	0.002574	1.042990
-6.672326	-0.197821	3.550144	0.002550	1.043033
-6.406963	-0.305890	3.560141	0.002503	1.043030
-6.299202	-0.344248	3.570138	0.002484	1.043036
-6.586676	-0.230276	3.580134	0.002535	1.043035
-6.407510	-0.198479	3.590131	0.002503	1.043169
-6.210018	-0.277972	3.600128	0.002468	1.043167
-6.238620	-0.209820	3.610125	0.002473	1.043241
-6.066211	-0.180320	3.620122	0.002442	1.043368
-6.124844	-0.157653	3.630118	0.002452	1.043367
-6.290602	-0.091453	3.640115	0.002482	1.043368
-6.053887	-0.081736	3.650112	0.002440	1.043502
-5.928578	-0.099494	3.660109	0.002417	1.043544
-5.540819	-0.214865	3.670106	0.002348	1.043594
-5.748438	-0.131465	3.680102	0.002385	1.043595
-5.661440	-0.166205	3.690099	0.002369	1.043595
-5.579277	-0.199382	3.700096	0.002355	1.043594
-5.484451	-0.236392	3.710093	0.002338	1.043595
-5.646271	-0.172061	3.720090	0.002367	1.043595
-5.734264	-0.002207	3.730086	0.002382	1.043770
-5.438200	-0.061521	3.740083	0.002329	1.043846
-5.314585	-0.068511	3.750080	0.002307	1.043900
-5.092901	-0.153522	3.760077	0.002268	1.043904
-5.224651	-0.102426	3.770074	0.002291	1.043903
-5.300716	-0.074453	3.780070	0.002305	1.043900
-5.149359	-0.130455	3.790067	0.002278	1.043905
-5.055972	-0.095890	3.800064	0.002261	1.043998
-4.810249	-0.029662	3.810061	0.002217	1.044210
-4.787176	-0.040112	3.820058	0.002213	1.044209
-4.885862	-0.004589	3.830054	0.002231	1.044204
-4.836302	-0.018875	3.840051	0.002222	1.044211
-4.722035	-0.069114	3.850048	0.002201	1.044205
-4.725609	-0.068115	3.860045	0.002202	1.044204
-4.525588	0.068461	3.870042	0.002166	1.044484
-4.400851	-0.101071	3.880038	0.002144	1.044329
-4.550556	-0.069467	3.890035	0.002171	1.044292
-4.224865	-0.087925	3.900032	0.002112	1.044436
-4.103845	-0.082016	3.910029	0.002091	1.044506
-4.103126	-0.196406	3.920026	0.002091	1.044358
-4.198337	-0.216745	3.930022	0.002108	1.044283
-4.165569	-0.237515	3.940019	0.002102	1.044273
-3.915176	-0.172917	3.950016	0.002057	1.044486
-3.876535	-0.150899	3.960013	0.002050	1.044534
-4.125297	-0.052823	3.970010	0.002095	1.044533
-4.095577	-0.065072	3.980006	0.002089	1.044532
-3.775078	-0.195378	3.990003	0.002032	1.044529
-3.666068	-0.232290	4.000000	0.002012	1.044537
-3.799612	-0.081463	4.009997	0.002036	1.044663
-3.547757	-0.044575	4.019994	0.001991	1.044841
-3.556541	-0.113048	4.029990	0.001993	1.044748
-3.480214	-0.070484	4.039987	0.001979	1.044842
-3.432324	-0.087848	4.049984	0.001971	1.044844
-3.819527	0.061927	4.059981	0.002040	1.044839
-3.527614	0.195747	4.069978	0.001988	1.045162
-3.404034	0.143130	4.079974	0.001966	1.045157
-3.277860	0.092685	4.089971	0.001943	1.045157
-3.159866	0.249168	4.099968	0.001922	1.045420
-3.219809	0.309357	4.109965	0.001933	1.045467
-3.212045	0.306993	4.119962	0.001931	1.045468
-3.085877	0.264411	4.129958	0.001909	1.045478
-2.888023	0.434728	4.139955	0.001873	1.045800
-2.841380	0.411814	4.149952	0.001865	1.045794
-2.988354	0.477972	4.159949	0.001891	1.045804
-2.839421	0.437466	4.169946	0.001864	1.045828
-2.597325	0.493402	4.179942	0.001821	1.046025
-2.610781	0.552480	4.189939	0.001824	1.046094
-2.663126	0.573971	4.199936	0.001833	1.046095
