Thu Feb 26 10:13:12 2026

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-23.080887	-0.077684	1.150912	0.005111	1.038171
-23.432308	0.005848	1.160909	0.005174	1.038099
-22.928318	-0.223846	1.170906	0.005083	1.038061
-23.011516	-0.134055	1.180902	0.005098	1.038136
-22.652055	-0.245781	1.190899	0.005033	1.038178
-22.769395	-0.162203	1.200896	0.005054	1.038226
-23.165294	0.044075	1.210893	0.005125	1.038291
-22.915192	0.018207	1.220890	0.005080	1.038387
-22.264190	-0.245271	1.230886	0.004963	1.038382
-22.709061	-0.062902	1.240883	0.005042	1.038390
-22.647273	0.001562	1.250880	0.005031	1.038507
-22.640397	0.017997	1.260877	0.005029	1.038532
-22.582833	0.028369	1.270874	0.005019	1.038576
-22.141496	-0.102296	1.280870	0.004940	1.038636
-22.359292	-0.007605	1.290867	0.004978	1.038647
-22.274227	-0.042166	1.300864	0.004963	1.038647
-22.348677	0.010844	1.310861	0.004976	1.038678
-21.936110	-0.147161	1.320858	0.004902	1.038687
-21.910095	-0.103446	1.330854	0.004897	1.038758
-21.917060	0.009681	1.340851	0.004898	1.038902
-22.075271	0.025096	1.350848	0.004926	1.038841
-21.966778	0.021095	1.360845	0.004906	1.038893
-21.891365	0.029481	1.370842	0.004892	1.038944
-21.474118	-0.092176	1.380838	0.004818	1.039002
-21.700966	0.014469	1.390835	0.004858	1.039024
-21.811251	0.059703	1.400832	0.004877	1.039027
-21.196010	-0.230207	1.410829	0.004767	1.038969
-21.858808	0.050912	1.420826	0.004885	1.038992
-20.760227	-0.229866	1.430822	0.004688	1.039196
-21.731018	0.061483	1.440819	0.004862	1.039074
-21.503458	0.108401	1.450816	0.004821	1.039253
-21.051012	-0.147186	1.460813	0.004740	1.039156
-20.846132	-0.156607	1.470810	0.004703	1.039250
-21.096565	-0.060641	1.480806	0.004747	1.039246
-21.129997	-0.041128	1.490803	0.004753	1.039255
-21.157948	-0.035394	1.500800	0.004758	1.039249
-20.860348	-0.153041	1.510797	0.004704	1.039251
-20.964413	-0.024050	1.520794	0.004723	1.039365
-20.441937	-0.121813	1.530790	0.004629	1.039509
-20.666657	-0.142642	1.540787	0.004669	1.039367
-20.830309	-0.060002	1.550784	0.004698	1.039390
-20.543025	-0.139045	1.560781	0.004646	1.039437
-20.061802	-0.347323	1.570778	0.004560	1.039416
-20.446980	-0.231144	1.580774	0.004629	1.039368
-20.847510	-0.011796	1.590771	0.004700	1.039447
-20.456285	-0.146270	1.600768	0.004630	1.039475
-19.908658	-0.282762	1.610765	0.004531	1.039582
-20.257804	-0.145167	1.620762	0.004594	1.039581
-20.205147	-0.170555	1.630758	0.004584	1.039576
-20.276355	-0.138109	1.640755	0.004596	1.039582
-19.937383	-0.275466	1.650752	0.004536	1.039580
-20.066983	-0.225129	1.660749	0.004558	1.039579
-19.639993	-0.233699	1.670746	0.004482	1.039789
-19.748625	-0.307917	1.680742	0.004501	1.039637
-20.306532	-0.022973	1.690739	0.004600	1.039720
-19.348398	-0.281876	1.700736	0.004429	1.039880
-19.568280	-0.290366	1.710733	0.004468	1.039756
-19.633001	-0.173020	1.720730	0.004479	1.039876
-19.553646	-0.198751	1.730726	0.004465	1.039884
-19.613021	-0.179552	1.740723	0.004475	1.039879
-19.466594	-0.239615	1.750720	0.004449	1.039877
-19.461198	-0.121418	1.760717	0.004447	1.040035
-18.730964	-0.365838	1.770714	0.004317	1.040095
-19.552936	-0.155649	1.780710	0.004463	1.039944
-19.097279	-0.297290	1.790707	0.004382	1.039996
-19.012804	-0.240082	1.800704	0.004366	1.040115
-18.969370	-0.280986	1.810701	0.004358	1.040085
-19.113089	-0.134696	1.820698	0.004384	1.040202
-19.073512	-0.152894	1.830694	0.004376	1.040199
-18.849054	-0.241786	1.840691	0.004336	1.040201
-18.789402	-0.269117	1.850688	0.004325	1.040197
-18.674164	-0.212704	1.860685	0.004304	1.040330
-18.627340	-0.159793	1.870682	0.004295	1.040424
-18.601227	-0.224911	1.880678	0.004290	1.040354
-18.570678	-0.183449	1.890675	0.004285	1.040424
-18.381262	-0.190830	1.900672	0.004251	1.040513
-18.263736	-0.237824	1.910669	0.004229	1.040514
-18.631734	-0.098811	1.920666	0.004295	1.040505
-18.360155	-0.202964	1.930662	0.004246	1.040511
-18.414898	-0.156069	1.940659	0.004256	1.040544
-17.907313	-0.241262	1.950656	0.004164	1.040697
-17.695583	-0.376055	1.960653	0.004126	1.040632
-18.717938	0.130370	1.970650	0.004309	1.040762
-17.557817	-0.343467	1.980646	0.004101	1.040747
-17.764723	-0.256531	1.990643	0.004138	1.040754
-18.006909	-0.091580	2.000640	0.004181	1.040843
-17.541213	-0.283155	2.010637	0.004097	1.040836
-17.740793	-0.202685	2.020634	0.004133	1.040838
-17.602860	-0.280551	2.030630	0.004108	1.040809
-17.664641	-0.235001	2.040627	0.004119	1.040837
-17.709915	-0.223103	2.050624	0.004127	1.040830
-17.461585	-0.188348	2.060621	0.004082	1.041004
-17.523078	-0.129364	2.070618	0.004093	1.041050
-17.418164	-0.168870	2.080614	0.004074	1.041053
-16.977275	-0.285133	2.090611	0.003994	1.041131
-17.154198	-0.210670	2.100608	0.004026	1.041137
-17.447153	-0.097015	2.110605	0.004078	1.041134
-17.084669	-0.243721	2.120602	0.004013	1.041131
-16.887291	-0.321590	2.130598	0.003977	1.041133
-17.290267	-0.099187	2.140595	0.004049	1.041214
-16.514423	-0.364094	2.150592	0.003910	1.041272
-16.838337	-0.253412	2.160589	0.003968	1.041249
-16.859310	-0.184111	2.170586	0.003971	1.041329
-16.741495	-0.302210	2.180582	0.003950	1.041237
-16.370269	-0.360808	2.190579	0.003883	1.041354
-16.759074	-0.168000	2.200576	0.003952	1.041404
-16.542990	-0.219528	2.210573	0.003914	1.041449
-16.693958	-0.158706	2.220570	0.003940	1.041451
-16.640077	-0.143513	2.230566	0.003930	1.041499
-16.162874	-0.132701	2.240563	0.003845	1.041761
-16.107698	-0.214035	2.250560	0.003835	1.041684
-16.204869	-0.206729	2.260557	0.003852	1.041644
-16.399639	-0.065047	2.270554	0.003886	1.041728
-16.020416	-0.195700	2.280550	0.003818	1.041755
-15.990338	-0.203976	2.290547	0.003813	1.041761
-15.956208	-0.221214	2.300544	0.003806	1.041757
-16.125074	-0.079470	2.310541	0.003836	1.041854
-15.562153	-0.327928	2.320538	0.003735	1.041823
-15.895675	-0.230786	2.330534	0.003795	1.041778
-15.728056	-0.212162	2.340531	0.003764	1.041889
-15.491894	-0.254849	2.350528	0.003722	1.041957
-15.892518	-0.042858	2.360525	0.003793	1.042026
-15.544851	-0.141300	2.370522	0.003731	1.042078
-15.656917	-0.095780	2.380518	0.003751	1.042080
-15.468239	-0.050614	2.390515	0.003717	1.042237
-15.309419	-0.045807	2.400512	0.003688	1.042326
-15.003381	-0.245327	2.410509	0.003633	1.042226
-15.510718	-0.009783	2.420506	0.003723	1.042270
-14.949240	-0.139169	2.430502	0.003623	1.042393
-15.068397	-0.092274	2.440499	0.003644	1.042393
-15.313375	0.003787	2.450496	0.003687	1.042392
-15.061148	-0.037429	2.460493	0.003642	1.042469
-14.618602	-0.274342	2.470490	0.003562	1.042391
-15.046701	-0.106796	2.480486	0.003639	1.042388
-14.725184	0.016929	2.490483	0.003581	1.042715
-14.378007	-0.238782	2.500480	0.003519	1.042564
-14.824461	-0.070325	2.510477	0.003598	1.042553
-14.729511	-0.038753	2.520474	0.003581	1.042643
-14.188766	-0.253916	2.530470	0.003484	1.042644
-14.540831	-0.053619	2.540467	0.003547	1.042723
-14.257092	-0.173805	2.550464	0.003496	1.042714
-14.587072	-0.041932	2.560461	0.003554	1.042716
-14.438267	-0.100704	2.570458	0.003528	1.042717
-14.068341	-0.249037	2.580454	0.003461	1.042716
-14.218642	-0.004426	2.590451	0.003488	1.042956
-13.993016	-0.182666	2.600448	0.003447	1.042843
-13.918663	-0.187265	2.610445	0.003434	1.042876
-14.188040	-0.086866	2.620442	0.003481	1.042868
-13.611444	-0.191803	2.630438	0.003378	1.043030
-13.877508	-0.089346	2.640435	0.003425	1.043026
-13.661929	-0.244294	2.650432	0.003387	1.042937
-13.965648	-0.085175	2.660429	0.003441	1.042988
-13.729774	-0.151693	2.670426	0.003398	1.043024
-13.463456	-0.264103	2.680422	0.003350	1.043016
-13.608629	-0.092424	2.690419	0.003376	1.043164
-13.564466	-0.029859	2.700416	0.003368	1.043269
-13.293501	-0.196606	2.710413	0.003319	1.043193
-13.294198	-0.140381	2.720410	0.003319	1.043267
-13.305198	-0.066899	2.730406	0.003321	1.043357
-13.263867	-0.085075	2.740403	0.003313	1.043355
-13.280810	-0.082174	2.750400	0.003316	1.043351
-13.216175	-0.102504	2.760397	0.003304	1.043359
-13.094323	-0.040724	2.770394	0.003282	1.043503
-12.521910	-0.246934	2.780390	0.003179	1.043531
-13.058104	-0.035241	2.790387	0.003275	1.043530
-12.940239	-0.099079	2.800384	0.003253	1.043509
-12.659056	-0.147639	2.810381	0.003203	1.043591
-12.568239	-0.185386	2.820378	0.003186	1.043590
-12.454627	-0.235704	2.830374	0.003166	1.043584
-12.628222	-0.168839	2.840371	0.003197	1.043582
-12.883840	-0.062034	2.850368	0.003242	1.043589
-12.361285	-0.273448	2.860365	0.003148	1.043586
-12.483518	-0.147050	2.870362	0.003170	1.043687
-12.273583	-0.180346	2.880358	0.003132	1.043753
-12.472197	-0.087651	2.890355	0.003167	1.043771
-12.367663	-0.106046	2.900352	0.003148	1.043802
-11.897299	-0.216763	2.910349	0.003064	1.043902
-12.168321	-0.114332	2.920346	0.003112	1.043896
-12.074627	-0.091763	2.930342	0.003095	1.043974
-12.150479	-0.007400	2.940339	0.003109	1.044045
-12.025340	-0.061340	2.950336	0.003086	1.044040
-11.245771	-0.334865	2.960333	0.002946	1.044088
-11.986235	-0.098595	2.970330	0.003078	1.044014
-11.683577	-0.078732	2.980326	0.003024	1.044196
-11.455947	-0.250809	2.990323	0.002983	1.044091
-11.949496	-0.099083	3.000320	0.003071	1.044034
-11.015882	-0.345497	3.010317	0.002904	1.044197
-11.629219	-0.125882	3.020314	0.003013	1.044166
-11.493033	-0.156982	3.030310	0.002989	1.044196
-11.585031	-0.118060	3.040307	0.003005	1.044200
-11.226339	-0.259618	3.050304	0.002940	1.044202
-11.011334	-0.286929	3.060301	0.002902	1.044279
-11.063705	-0.201927	3.070298	0.002911	1.044362
-11.157380	-0.082484	3.080294	0.002927	1.044469
-11.033175	-0.226476	3.090291	0.002905	1.044348
-10.947770	-0.195082	3.100288	0.002889	1.044433
-10.652621	-0.319629	3.110285	0.002836	1.044425
-10.840925	-0.172194	3.120282	0.002870	1.044519
-10.744322	-0.265340	3.130278	0.002852	1.044449
-11.015323	-0.100160	3.140275	0.002900	1.044524
-10.660792	-0.238066	3.150272	0.002837	1.044529
-10.258586	-0.344798	3.160269	0.002764	1.044599
-10.913564	-0.062171	3.170266	0.002881	1.044628
-10.323339	-0.210236	3.180262	0.002775	1.044741
-10.590165	-0.154195	3.190259	0.002823	1.044677
-10.129543	-0.298785	3.200256	0.002740	1.044728
-10.337919	-0.132041	3.210253	0.002777	1.044837
-10.479271	-0.079160	3.220250	0.002802	1.044833
-10.299429	-0.063071	3.230246	0.002770	1.044947
-10.027455	-0.207466	3.240243	0.002721	1.044901
-9.959465	-0.117732	3.250240	0.002708	1.045053
-9.712116	-0.144017	3.260237	0.002664	1.045147
-10.164170	-0.007649	3.270234	0.002744	1.045092
-9.919069	-0.059937	3.280230	0.002700	1.045151
-9.510919	-0.218143	3.290227	0.002627	1.045157
-9.720027	-0.134920	3.300224	0.002664	1.045158
-9.598058	-0.182219	3.310221	0.002642	1.045160
-9.729204	-0.134187	3.320218	0.002665	1.045156
-9.717971	-0.091182	3.330214	0.002663	1.045218
-9.024715	-0.371773	3.340211	0.002539	1.045212
-9.508018	-0.125648	3.350208	0.002625	1.045283
-9.275763	-0.086594	3.360205	0.002583	1.045453
-9.230301	-0.207085	3.370202	0.002575	1.045322
-9.620337	-0.000845	3.380198	0.002644	1.045389
-8.771149	-0.280655	3.390195	0.002492	1.045464
-9.018460	-0.185679	3.400192	0.002536	1.045461
-9.290523	-0.073478	3.410189	0.002585	1.045466
-8.990244	-0.116316	3.420186	0.002531	1.045566
-8.980249	-0.197854	3.430182	0.002529	1.045467
-8.610670	-0.226779	3.440179	0.002462	1.045620
-8.717931	-0.255923	3.450176	0.002481	1.045528
-8.718855	-0.112446	3.460173	0.002481	1.045714
-8.805272	-0.130598	3.470170	0.002496	1.045647
-8.334808	-0.203571	3.480166	0.002412	1.045795
-8.275320	-0.287098	3.490163	0.002401	1.045718
-8.763121	-0.047629	3.500160	0.002488	1.045778
-8.411717	-0.177139	3.510157	0.002425	1.045792
-8.666136	-0.052118	3.520154	0.002470	1.045823
-8.020868	-0.267940	3.530150	0.002354	1.045877
-8.009353	-0.245519	3.540147	0.002352	1.045913
-8.008368	-0.248914	3.550144	0.002351	1.045910
-8.333636	-0.103204	3.560141	0.002409	1.045931
-8.027438	-0.268323	3.570138	0.002354	1.045876
-7.890911	-0.251237	3.580134	0.002330	1.045969
-7.546550	-0.313689	3.590131	0.002268	1.046066
-8.069394	-0.136499	3.600128	0.002361	1.046027
-8.082098	-0.078543	3.610125	0.002363	1.046096
-7.700636	-0.238884	3.620122	0.002295	1.046086
-7.527616	-0.226378	3.630118	0.002263	1.046192
-7.575647	-0.199440	3.640115	0.002272	1.046203
-7.498604	-0.099354	3.650112	0.002258	1.046372
-7.439871	-0.230663	3.660109	0.002247	1.046234
-7.426526	-0.291319	3.670106	0.002244	1.046163
-7.238262	-0.181987	3.680102	0.002210	1.046401
-7.048681	-0.251884	3.690099	0.002176	1.046409
-7.653650	-0.016190	3.700096	0.002284	1.046404
-7.008120	-0.272335	3.710093	0.002168	1.046405
-7.014951	-0.268747	3.720090	0.002169	1.046407
-6.940036	-0.216031	3.730086	0.002156	1.046514
-6.937752	-0.196942	3.740083	0.002155	1.046541
-6.921869	-0.224546	3.750080	0.002152	1.046514
-7.001487	-0.237941	3.760077	0.002166	1.046457
-6.485269	-0.402020	3.770074	0.002073	1.046511
-6.501865	-0.357502	3.780070	0.002076	1.046561
-6.562330	-0.291471	3.790067	0.002086	1.046616
-6.969440	-0.198243	3.800064	0.002159	1.046528
-6.212576	-0.497652	3.810061	0.002023	1.046531
-6.394280	-0.357416	3.820058	0.002056	1.046619
-6.064533	-0.446632	3.830054	0.001996	1.046674
-6.691490	-0.219025	3.840051	0.002108	1.046647
-6.439316	-0.272534	3.850048	0.002063	1.046708
-6.297313	-0.328826	3.860045	0.002037	1.046709
-5.970803	-0.364496	3.870042	0.001979	1.046831
-5.818893	-0.436779	3.880038	0.001951	1.046817
-6.332704	-0.140415	3.890035	0.002043	1.046936
-5.938761	-0.364339	3.900032	0.001972	1.046850
-5.669476	-0.464126	3.910029	0.001924	1.046860
-5.539485	-0.514125	3.920026	0.001900	1.046863
-5.941943	-0.364398	3.930022	0.001972	1.046851
-5.764897	-0.378014	3.940019	0.001940	1.046925
-5.942454	-0.295541	3.950016	0.001971	1.046941
-5.745114	-0.301358	3.960013	0.001936	1.047035
-5.120832	-0.419120	3.970010	0.001824	1.047205
-5.506000	-0.276277	3.980006	0.001893	1.047192
-5.575016	-0.242981	3.990003	0.001905	1.047200
-5.468010	-0.324175	4.000000	0.001885	1.047151
-4.904113	-0.462422	4.009997	0.001784	1.047263
-4.987976	-0.402501	4.019994	0.001799	1.047298
-5.734513	-0.122192	4.029990	0.001932	1.047277
-5.283867	-0.177928	4.039987	0.001851	1.047437
-4.946243	-0.346579	4.049984	0.001791	1.047394
-4.769487	-0.339203	4.059981	0.001759	1.047495
-4.663256	-0.303337	4.069978	0.001739	1.047596
-4.880191	-0.253427	4.079974	0.001778	1.047550
-4.751615	-0.299103	4.089971	0.001755	1.047558
-5.076700	-0.192470	4.099968	0.001813	1.047529
-4.422133	-0.346572	4.109965	0.001695	1.047667
-4.518752	-0.310171	4.119962	0.001712	1.047665
-4.560134	-0.302654	4.129958	0.001719	1.047655
-4.823734	-0.163035	4.139955	0.001766	1.047700
-4.026411	-0.460096	4.149952	0.001623	1.047727
-4.234864	-0.317323	4.159949	0.001660	1.047805
