Fri Dec 12 10:33:28 2025

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.260440	-1.000365	0.415398	0.002733	1.318560
-11.823947	-0.571010	0.420403	0.003574	1.318140
-8.581909	-0.752206	0.425408	0.002977	1.318589
-10.545155	-0.717222	0.430413	0.003339	1.318225
-9.358546	-0.821040	0.435418	0.003121	1.318343
-10.923292	-0.606866	0.440422	0.003409	1.318281
-9.673133	-0.920200	0.445427	0.003179	1.318156
-11.889464	-0.338621	0.450432	0.003588	1.318408
-8.646489	-1.163219	0.455437	0.002991	1.318070
-12.596717	-0.353369	0.460442	0.003719	1.318243
-10.049548	-0.854849	0.465446	0.003250	1.318156
-10.982203	-0.649065	0.470451	0.003422	1.318215
-12.307326	-0.524055	0.475456	0.003666	1.318093
-9.172911	-0.915945	0.480461	0.003090	1.318262
-12.874087	-0.601345	0.485466	0.003772	1.317880
-9.790712	-0.860085	0.490470	0.003204	1.318202
-13.443871	-0.548425	0.495475	0.003877	1.317826
-10.177950	-0.835328	0.500480	0.003276	1.318151
-13.679005	-0.453166	0.505485	0.003921	1.317893
-10.332436	-0.965630	0.510490	0.003305	1.317959
-13.470656	-0.440843	0.515494	0.003883	1.317951
-10.772606	-0.984418	0.520499	0.003387	1.317844
-13.551920	-0.426612	0.525504	0.003899	1.317950
-11.852036	-0.838384	0.530509	0.003586	1.317798
-12.000043	-0.719615	0.535514	0.003614	1.317912
-13.520358	-0.694904	0.540518	0.003894	1.317627
-12.499303	-0.691057	0.545523	0.003707	1.317843
-14.111673	-0.469042	0.550528	0.004004	1.317781
-10.591150	-1.126418	0.555533	0.003356	1.317705
-15.818424	-0.315609	0.560538	0.004319	1.317614
-11.480584	-1.029028	0.565542	0.003520	1.317639
-14.580369	-0.510151	0.570547	0.004091	1.317632
-14.079196	-0.512265	0.575552	0.003999	1.317733
-11.891896	-0.949535	0.580557	0.003597	1.317650
-14.589005	-0.629012	0.585562	0.004094	1.317483
-13.575462	-0.795811	0.590566	0.003908	1.317488
-14.906802	-0.576859	0.595571	0.004153	1.317480
-14.976283	-0.540272	0.600576	0.004166	1.317510
-12.313825	-0.941226	0.605581	0.003676	1.317571
-16.094048	-0.584103	0.610586	0.004373	1.317224
-14.101200	-0.702081	0.615590	0.004006	1.317492
-14.960899	-0.567776	0.620595	0.004165	1.317478
-14.344997	-0.824948	0.625600	0.004052	1.317291
-15.767145	-0.475526	0.630605	0.004314	1.317424
-14.496485	-0.847240	0.635610	0.004080	1.317231
-15.325430	-0.548703	0.640614	0.004233	1.317425
-16.009982	-0.651861	0.645619	0.004360	1.317156
-14.295927	-0.733061	0.650624	0.004044	1.317412
-16.759201	-0.644131	0.655629	0.004498	1.317009
-15.302349	-0.584515	0.660634	0.004230	1.317384
-16.302167	-0.603749	0.665638	0.004415	1.317153
-14.654358	-0.979332	0.670643	0.004112	1.317034
-17.712009	-0.421442	0.675648	0.004675	1.317083
-15.568224	-0.721934	0.680653	0.004281	1.317159
-16.210605	-0.618980	0.685658	0.004399	1.317152
-16.893668	-0.580911	0.690662	0.004525	1.317056
-15.389922	-0.926954	0.695667	0.004249	1.316944
-18.248547	-0.388923	0.700672	0.004776	1.317010
-15.685587	-0.905349	0.705677	0.004304	1.316908
-17.826646	-0.508737	0.710682	0.004699	1.316950
-17.654307	-0.608271	0.715686	0.004667	1.316863
-15.408092	-0.908284	0.720691	0.004254	1.316961
-19.638055	-0.414832	0.725696	0.005033	1.316688
-15.436699	-0.887234	0.730701	0.004260	1.316980
-19.347959	-0.474327	0.735706	0.004980	1.316675
-16.895853	-0.752094	0.740710	0.004529	1.316842
-17.979533	-0.567646	0.745715	0.004729	1.316843
-18.306795	-0.700657	0.750720	0.004790	1.316612
-17.638803	-0.623167	0.755725	0.004667	1.316845
-19.587461	-0.479255	0.760730	0.005026	1.316617
-16.816809	-0.808580	0.765734	0.004516	1.316788
-19.835333	-0.430334	0.770739	0.005073	1.316625
-17.188449	-0.846370	0.775744	0.004586	1.316663
-19.666659	-0.531280	0.780749	0.005042	1.316535
-19.339856	-0.589843	0.785754	0.004982	1.316531
-18.019795	-0.651681	0.790758	0.004740	1.316729
-20.072684	-0.548345	0.795763	0.005118	1.316429
-18.523396	-0.671144	0.800768	0.004833	1.316599
-19.700582	-0.527645	0.805773	0.005050	1.316531
-19.316725	-0.755489	0.810778	0.004980	1.316331
-20.208338	-0.378922	0.815782	0.005144	1.316607
-18.988054	-0.839076	0.820787	0.004920	1.316296
-20.266093	-0.475728	0.825792	0.005156	1.316476
-20.226069	-0.664213	0.830797	0.005149	1.316252
-19.374978	-0.676964	0.835802	0.004992	1.316413
-21.736681	-0.359725	0.840806	0.005427	1.316312
-18.269076	-0.958526	0.845811	0.004789	1.316296
-22.722938	-0.241465	0.850816	0.005610	1.316251
-18.504421	-1.013801	0.855821	0.004833	1.316179
-22.452000	-0.350085	0.860826	0.005560	1.316173
-20.964885	-0.552005	0.865830	0.005287	1.316234
-19.548739	-0.837302	0.870835	0.005027	1.316178
-22.782770	-0.391561	0.875840	0.005622	1.316053
-20.029179	-0.774477	0.880845	0.005116	1.316154
-22.475000	-0.432348	0.885850	0.005566	1.316066
-20.228849	-0.816369	0.890854	0.005153	1.316061
-22.824564	-0.406301	0.895859	0.005631	1.316024
-20.953783	-0.758801	0.900864	0.005287	1.315980
-22.093413	-0.538527	0.905869	0.005498	1.316013
-22.059779	-0.731522	0.910874	0.005492	1.315783
-21.902262	-0.549272	0.915878	0.005463	1.316039
-22.501388	-0.736704	0.920883	0.005574	1.315684
-22.454999	-0.574026	0.925888	0.005565	1.315893
-23.031589	-0.470479	0.930893	0.005672	1.315900
-21.750757	-0.835604	0.935898	0.005437	1.315718
-23.871313	-0.370123	0.940902	0.005827	1.315848
-22.469035	-0.734805	0.945907	0.005569	1.315691
-23.068602	-0.460516	0.950912	0.005680	1.315903
-22.762265	-0.737997	0.955917	0.005624	1.315626
-22.783122	-0.773087	0.960922	0.005628	1.315578
-24.630908	-0.385771	0.965926	0.005969	1.315669
-22.303955	-0.802246	0.970931	0.005541	1.315641
-24.384629	-0.496041	0.975936	0.005924	1.315584
-23.734431	-0.603362	0.980941	0.005805	1.315587
-22.961634	-0.841392	0.985946	0.005663	1.315455
-25.878653	-0.333276	0.990950	0.006200	1.315473
-22.941002	-0.800966	0.995955	0.005660	1.315509
-24.250451	-0.608619	1.000960	0.005901	1.315472

-24.667706	-0.523638	1.010957	0.005979	1.315489
-24.027268	-0.620214	1.020954	0.005861	1.315503
-23.412943	-0.654485	1.030950	0.005749	1.315588
-24.012532	-0.646899	1.040947	0.005860	1.315472
-24.066608	-0.550409	1.050944	0.005871	1.315578
-24.547405	-0.534654	1.060941	0.005960	1.315497
-23.902675	-0.564138	1.070938	0.005842	1.315594
-23.012193	-0.649216	1.080934	0.005678	1.315674
-23.106657	-0.716556	1.090931	0.005697	1.315571
-23.995362	-0.506761	1.100928	0.005861	1.315643
-23.588662	-0.620263	1.110925	0.005787	1.315587
-23.667169	-0.607705	1.120922	0.005802	1.315586
-23.041206	-0.640310	1.130918	0.005687	1.315675
-23.319200	-0.586221	1.140915	0.005739	1.315683
-23.906844	-0.517237	1.150912	0.005848	1.315645
-23.404083	-0.663298	1.160909	0.005756	1.315569
-22.765779	-0.648443	1.170906	0.005639	1.315719
-22.650620	-0.699742	1.180902	0.005618	1.315679
-22.826304	-0.635137	1.190899	0.005651	1.315721
-23.490118	-0.498938	1.200896	0.005774	1.315750
-23.195282	-0.655922	1.210893	0.005721	1.315618
-22.737612	-0.504886	1.220890	0.005637	1.315897
-22.440034	-0.730112	1.230886	0.005583	1.315682
-22.928885	-0.589642	1.240883	0.005674	1.315752
-23.080889	-0.464011	1.250880	0.005702	1.315874
-22.016463	-0.820672	1.260877	0.005507	1.315657
-22.511187	-0.589466	1.270874	0.005599	1.315837
-22.442058	-0.596926	1.280870	0.005587	1.315841
-22.364118	-0.574667	1.290867	0.005573	1.315884
-23.115459	-0.553016	1.300864	0.005712	1.315754
-21.846870	-0.722391	1.310861	0.005479	1.315809
-22.188646	-0.594131	1.320858	0.005543	1.315894
-21.978685	-0.633642	1.330854	0.005505	1.315889
-22.327181	-0.568450	1.340851	0.005569	1.315896
-22.403834	-0.544104	1.350848	0.005584	1.315909
-21.304318	-0.763782	1.360845	0.005382	1.315867
-22.309015	-0.573267	1.370842	0.005568	1.315891
-21.391432	-0.630612	1.380838	0.005400	1.316011
-22.195128	-0.603172	1.390835	0.005548	1.315877
-21.779056	-0.658456	1.400832	0.005472	1.315894
-20.665643	-0.804491	1.410829	0.005268	1.315946
-22.422576	-0.469599	1.420826	0.005592	1.315991
-21.360952	-0.595589	1.430822	0.005397	1.316056
-21.939611	-0.592161	1.440819	0.005505	1.315939
-21.651279	-0.596458	1.450816	0.005452	1.315993
-20.824811	-0.665960	1.460813	0.005301	1.316079
-21.248793	-0.574678	1.470810	0.005379	1.316102
-20.989416	-0.651858	1.480806	0.005332	1.316061
-21.444590	-0.582437	1.490803	0.005417	1.316050
-21.101974	-0.647647	1.500800	0.005354	1.316041
-20.789268	-0.657084	1.510797	0.005297	1.316093
-20.605092	-0.660249	1.520794	0.005264	1.316127
-21.758871	-0.498850	1.530790	0.005477	1.316085
-20.676911	-0.676313	1.540787	0.005279	1.316091
-20.839157	-0.616456	1.550784	0.005309	1.316130
-20.551510	-0.555129	1.560781	0.005257	1.316264
-20.612358	-0.665026	1.570778	0.005269	1.316116
-20.860946	-0.530984	1.580774	0.005315	1.316228
-20.305818	-0.700332	1.590771	0.005214	1.316135
-20.289934	-0.631626	1.600768	0.005211	1.316222
-20.334450	-0.609020	1.610765	0.005220	1.316239
-20.357576	-0.619790	1.620762	0.005225	1.316221
-21.309948	-0.462344	1.630758	0.005401	1.316215
-19.421763	-0.714244	1.640755	0.005054	1.316297
-19.448266	-0.712464	1.650752	0.005060	1.316293
-20.244803	-0.586361	1.660749	0.005207	1.316282
-20.578482	-0.496213	1.670746	0.005269	1.316323
-20.803824	-0.475503	1.680742	0.005311	1.316300
-19.008253	-0.756138	1.690739	0.004981	1.316328
-19.504826	-0.610703	1.700736	0.005073	1.316403
-19.564920	-0.645679	1.710733	0.005085	1.316347
-20.287759	-0.483619	1.720730	0.005219	1.316395
-20.327959	-0.564208	1.730726	0.005227	1.316287
-18.707213	-0.784224	1.740723	0.004929	1.316353
-19.720717	-0.495100	1.750720	0.005116	1.316496
-19.555984	-0.600563	1.760717	0.005087	1.316400
-19.615917	-0.602749	1.770714	0.005098	1.316384
-19.398954	-0.626749	1.780710	0.005059	1.316399
-18.696613	-0.711221	1.790707	0.004931	1.316441
-19.928122	-0.445043	1.800704	0.005158	1.316511
-18.595853	-0.656251	1.810701	0.004913	1.316527
-19.533710	-0.511655	1.820698	0.005087	1.316509
-19.215201	-0.624280	1.830694	0.005029	1.316437
-17.740939	-0.755250	1.840691	0.004758	1.316581
-20.001057	-0.457446	1.850688	0.005175	1.316477
-18.681124	-0.594230	1.860685	0.004932	1.316582
-19.179916	-0.559118	1.870682	0.005025	1.316521
-18.386681	-0.728499	1.880678	0.004879	1.316477
-17.496046	-0.748525	1.890675	0.004716	1.316636
-19.458729	-0.432355	1.900672	0.005078	1.316616
-18.972941	-0.553726	1.910669	0.004989	1.316567
-19.003925	-0.461638	1.920666	0.004996	1.316673
-17.404414	-0.768737	1.930662	0.004702	1.316628
-17.821523	-0.624115	1.940659	0.004779	1.316718
-18.788779	-0.512475	1.950656	0.004958	1.316653
-18.485025	-0.552943	1.960653	0.004903	1.316666
-18.399347	-0.584299	1.970650	0.004888	1.316644
-17.727957	-0.717957	1.980646	0.004765	1.316619
-17.309060	-0.582912	1.990643	0.004688	1.316871
-18.542731	-0.500717	2.000640	0.004916	1.316715
-18.682488	-0.544087	2.010637	0.004942	1.316632
-17.175373	-0.626406	2.020634	0.004665	1.316843
-17.006089	-0.843257	2.030630	0.004635	1.316611
-18.036097	-0.470422	2.040627	0.004825	1.316854
-18.428522	-0.521082	2.050624	0.004898	1.316710
-17.712162	-0.583691	2.060621	0.004767	1.316781
-17.098138	-0.632865	2.070618	0.004655	1.316847
-16.757568	-0.780347	2.080614	0.004593	1.316736
-17.844335	-0.440989	2.090611	0.004793	1.316926
-17.686639	-0.525781	2.100608	0.004765	1.316854
-17.770484	-0.609538	2.110605	0.004781	1.316733
-17.027881	-0.625266	2.120602	0.004645	1.316868
-16.188885	-0.774346	2.130598	0.004491	1.316858
-17.474064	-0.457826	2.140595	0.004728	1.316979
-17.747958	-0.542390	2.150592	0.004779	1.316817
-17.037065	-0.620323	2.160589	0.004649	1.316869
-16.175748	-0.698843	2.170586	0.004491	1.316950
-16.100250	-0.710500	2.180582	0.004478	1.316951
-17.610095	-0.470083	2.190579	0.004757	1.316932
-17.419046	-0.515575	2.200576	0.004722	1.316915
-16.123774	-0.676578	2.210573	0.004484	1.316985
-16.434238	-0.645877	2.220570	0.004542	1.316958
-15.843548	-0.683122	2.230566	0.004434	1.317034
-17.482284	-0.447485	2.240563	0.004736	1.316982
-16.421091	-0.630976	2.250560	0.004542	1.316977
-16.201332	-0.671317	2.260557	0.004502	1.316972
-15.586481	-0.705125	2.270554	0.004389	1.317057
-16.193741	-0.586839	2.280550	0.004502	1.317076
-16.970766	-0.472344	2.290547	0.004646	1.317054
-16.587728	-0.577550	2.300544	0.004576	1.317004
-15.378191	-0.654215	2.310541	0.004354	1.317160
-15.435650	-0.651855	2.320538	0.004365	1.317150
-16.195209	-0.511878	2.330534	0.004505	1.317164
-16.004030	-0.552931	2.340531	0.004471	1.317152
-15.623943	-0.721084	2.350528	0.004402	1.317024
-15.739484	-0.575500	2.360525	0.004423	1.317178
-15.416526	-0.674369	2.370522	0.004365	1.317123
-16.189942	-0.466112	2.380518	0.004508	1.317217
-16.017631	-0.538088	2.390515	0.004477	1.317164
-14.837161	-0.796853	2.400512	0.004260	1.317091
-14.459399	-0.693535	2.410509	0.004191	1.317295
-15.313628	-0.566940	2.420506	0.004349	1.317272
-16.142073	-0.480291	2.430502	0.004502	1.317206
-16.040276	-0.468785	2.440499	0.004484	1.317240
-14.124184	-0.831943	2.450496	0.004132	1.317192
-14.913328	-0.583902	2.460493	0.004278	1.317331
-15.326972	-0.516426	2.470490	0.004355	1.317328
-15.045430	-0.605039	2.480486	0.004304	1.317277
-14.957347	-0.602244	2.490483	0.004288	1.317298
-14.620699	-0.687937	2.500480	0.004227	1.317262
-14.481972	-0.584077	2.510477	0.004202	1.317417
-14.694459	-0.602110	2.520474	0.004242	1.317350
-15.034091	-0.557553	2.530470	0.004305	1.317333
-15.203612	-0.552176	2.540467	0.004337	1.317304
-13.713996	-0.798270	2.550464	0.004063	1.317311
-14.365700	-0.575262	2.560461	0.004184	1.317448
-14.521119	-0.595618	2.570458	0.004213	1.317390
-14.978358	-0.552719	2.580454	0.004298	1.317347
-13.944008	-0.604288	2.590451	0.004108	1.317498
-13.579268	-0.750485	2.600448	0.004042	1.317393
-14.334667	-0.509988	2.610445	0.004181	1.317531
-14.691562	-0.520111	2.620442	0.004248	1.317444
-14.124766	-0.574524	2.630438	0.004144	1.317494
-13.601510	-0.612572	2.640435	0.004048	1.317555
-13.481309	-0.680527	2.650432	0.004027	1.317496
-14.026626	-0.526858	2.660429	0.004128	1.317570
-14.037914	-0.591763	2.670426	0.004131	1.317488
-13.734607	-0.637948	2.680422	0.004075	1.317493
-13.432971	-0.654572	2.690419	0.004020	1.317535
-13.387692	-0.607021	2.700416	0.004013	1.317602
-14.138804	-0.493035	2.710413	0.004152	1.317585
-13.585578	-0.614295	2.720410	0.004051	1.317550
-13.154614	-0.699622	2.730406	0.003972	1.317534
-12.940925	-0.647330	2.740403	0.003933	1.317642
-13.204462	-0.647934	2.750400	0.003982	1.317586
-13.950669	-0.473666	2.760397	0.004120	1.317644
-12.761027	-0.709884	2.770394	0.003902	1.317600
-13.235234	-0.628081	2.780390	0.003990	1.317601
-12.970807	-0.561977	2.790387	0.003942	1.317736
-12.780628	-0.632655	2.800384	0.003908	1.317688
-13.203495	-0.524324	2.810381	0.003986	1.317733
-12.563912	-0.757612	2.820378	0.003869	1.317579
-12.833084	-0.627123	2.830374	0.003919	1.317682
-11.856414	-0.725547	2.840371	0.003740	1.317763
-13.279007	-0.551667	2.850368	0.004003	1.317681
-13.357493	-0.466007	2.860365	0.004018	1.317769
-12.292562	-0.749579	2.870362	0.003822	1.317641
-12.164678	-0.695392	2.880358	0.003799	1.317733
-11.835963	-0.676839	2.890355	0.003740	1.317823
-12.473156	-0.618694	2.900352	0.003858	1.317762
-13.295867	-0.453233	2.910349	0.004010	1.317793
-11.905075	-0.732356	2.920346	0.003754	1.317739
-12.076971	-0.617486	2.930342	0.003787	1.317843
-11.429532	-0.664659	2.940339	0.003668	1.317919
-12.193319	-0.686736	2.950336	0.003809	1.317733
-12.866049	-0.475705	2.960333	0.003934	1.317851
-10.804090	-0.871453	2.970330	0.003555	1.317793
-11.933968	-0.615736	2.980326	0.003764	1.317871
-11.980146	-0.569923	2.990323	0.003773	1.317917
-11.943827	-0.585925	3.000320	0.003767	1.317904
-12.179570	-0.564316	3.010317	0.003811	1.317881
-10.532836	-0.783885	3.020314	0.003508	1.317953
-11.247604	-0.645301	3.030310	0.003640	1.317974
-11.882203	-0.590219	3.040307	0.003758	1.317909
-11.668455	-0.555521	3.050304	0.003719	1.317995
-12.209172	-0.489204	3.060301	0.003819	1.317963
-10.447027	-0.822292	3.070298	0.003496	1.317920
-11.001597	-0.632515	3.080294	0.003598	1.318036
-11.331674	-0.630620	3.090291	0.003660	1.317970
-11.188096	-0.600127	3.100288	0.003634	1.318036
-10.934301	-0.638759	3.110285	0.003588	1.318041
-10.417260	-0.767496	3.120282	0.003494	1.317989
-10.860393	-0.611055	3.130278	0.003576	1.318088
-10.815138	-0.692004	3.140275	0.003568	1.317998
-11.126993	-0.609978	3.150272	0.003626	1.318033
-10.852947	-0.650122	3.160269	0.003576	1.318040
-9.813473	-0.803883	3.170266	0.003386	1.318066
-11.082162	-0.537498	3.180262	0.003620	1.318129
-10.788928	-0.657087	3.190259	0.003567	1.318042
-11.191557	-0.523900	3.200256	0.003641	1.318121
-10.090186	-0.796943	3.210253	0.003439	1.318014
-9.878232	-0.699961	3.220250	0.003401	1.318176
-10.220542	-0.589611	3.230246	0.003464	1.318240
-10.332575	-0.697629	3.240243	0.003486	1.318083
-10.189290	-0.640083	3.250240	0.003460	1.318183
-9.919265	-0.792573	3.260237	0.003411	1.318051
-9.511790	-0.715839	3.270234	0.003337	1.318229
-10.823755	-0.636533	3.280230	0.003579	1.318054
-9.939058	-0.647438	3.290227	0.003417	1.318223
-10.058948	-0.606887	3.300224	0.003439	1.318247
-9.708432	-0.714284	3.310221	0.003376	1.318187
-8.968359	-0.840487	3.320218	0.003240	1.318185
-10.032087	-0.585162	3.330214	0.003436	1.318277
-9.508587	-0.725912	3.340211	0.003341	1.318212
-9.907672	-0.639463	3.350208	0.003415	1.318235
-9.319913	-0.654874	3.360205	0.003307	1.318337
-8.969404	-0.713442	3.370202	0.003243	1.318337
-10.240146	-0.574047	3.380198	0.003478	1.318244
-9.125869	-0.688498	3.390195	0.003273	1.318333
-9.055382	-0.685006	3.400192	0.003261	1.318352
-8.928535	-0.691625	3.410189	0.003238	1.318369
-8.377429	-0.801494	3.420186	0.003138	1.318348
-9.228573	-0.698563	3.430182	0.003295	1.318297
-8.797955	-0.703085	3.440179	0.003216	1.318380
-9.136077	-0.745039	3.450176	0.003279	1.318258
-8.605932	-0.741124	3.460173	0.003182	1.318372
-9.039227	-0.586963	3.470170	0.003263	1.318470
-9.216275	-0.611301	3.480166	0.003296	1.318403
-8.345036	-0.799017	3.490163	0.003136	1.318352
-8.619995	-0.685307	3.500160	0.003188	1.318434
-8.054996	-0.834106	3.510157	0.003084	1.318368
-8.395364	-0.665981	3.520154	0.003148	1.318503
-8.615421	-0.751285	3.530150	0.003189	1.318352
-8.188566	-0.703647	3.540147	0.003111	1.318498
-8.253247	-0.720314	3.550144	0.003123	1.318463
-8.506930	-0.693383	3.560141	0.003171	1.318443
-8.166042	-0.685141	3.570138	0.003109	1.318523
-8.185970	-0.701974	3.580134	0.003113	1.318497
-8.668071	-0.588645	3.590131	0.003202	1.318536
-7.355886	-0.762413	3.600128	0.002961	1.318594
-7.302435	-0.861700	3.610125	0.002952	1.318483
-8.385276	-0.570502	3.620122	0.003152	1.318614
-7.840591	-0.623610	3.630118	0.003053	1.318661
-7.606190	-0.772732	3.640115	0.003010	1.318526
-7.294076	-0.709174	3.650112	0.002953	1.318668
-7.977613	-0.715188	3.660109	0.003080	1.318519
-6.917968	-0.775549	3.670106	0.002885	1.318663
-7.676361	-0.683281	3.680102	0.003026	1.318618
-7.376230	-0.692588	3.690099	0.002971	1.318668
-7.864043	-0.711732	3.700096	0.003062	1.318543
-6.435662	-0.837093	3.710093	0.002799	1.318685
-7.220749	-0.726327	3.720090	0.002944	1.318657
-7.812225	-0.705907	3.730086	0.003054	1.318559
-6.668172	-0.767389	3.740083	0.002844	1.318720
-7.426552	-0.581836	3.750080	0.002984	1.318789
-6.731497	-0.670722	3.760077	0.002857	1.318824
-6.866707	-0.683638	3.770074	0.002882	1.318779
-6.853471	-0.713621	3.780070	0.002881	1.318744
-6.513247	-0.722681	3.790067	0.002819	1.318803
-7.158008	-0.627486	3.800064	0.002938	1.318785
-6.537398	-0.757098	3.810061	0.002825	1.318754
-6.510130	-0.701971	3.820058	0.002820	1.318827
-6.721609	-0.698472	3.830054	0.002860	1.318786
-6.313023	-0.779442	3.840051	0.002785	1.318771
-6.254266	-0.781814	3.850048	0.002775	1.318780
-6.245772	-0.751735	3.860045	0.002774	1.318818
-6.414044	-0.611601	3.870042	0.002806	1.318953
-6.333468	-0.793091	3.880038	0.002792	1.318747
-5.340875	-0.846102	3.890035	0.002609	1.318887
-6.676237	-0.619832	3.900032	0.002856	1.318887
-6.247169	-0.621563	3.910029	0.002778	1.318973
-5.611755	-0.730881	3.920026	0.002661	1.318970
-6.492093	-0.678155	3.930022	0.002824	1.318851
-5.214024	-0.764762	3.940019	0.002589	1.319009
-6.114033	-0.686297	3.950016	0.002756	1.318918
-5.106033	-0.815156	3.960013	0.002571	1.318968
-6.849997	-0.537579	3.970010	0.002893	1.318946
-4.960973	-0.601439	3.980006	0.002545	1.319258
-5.243234	-0.788780	3.990003	0.002598	1.318970
-5.536370	-0.736472	4.000000	0.002653	1.318973
-5.978752	-0.587188	4.009997	0.002735	1.319063
-4.715998	-0.538297	4.019994	0.002503	1.319383
-5.337177	-0.773265	4.029990	0.002618	1.318967
-5.503551	-0.438028	4.039987	0.002649	1.319342
-5.296322	-0.639911	4.049984	0.002612	1.319137
-5.816247	-0.230577	4.059981	0.002708	1.319529
-4.521726	-0.687781	4.069978	0.002470	1.319237
-6.324856	-0.107730	4.079974	0.002803	1.319573
-2.425897	-0.777503	4.089971	0.002086	1.319559
-6.090817	-0.428108	4.099968	0.002761	1.319228
-3.624060	-0.675638	4.109965	0.002308	1.319435
-5.325784	-0.623517	4.119962	0.002622	1.319146
-3.559796	-0.916115	4.129958	0.002297	1.319152
