Fri Dec 12 09:54:50 2025

Number of Points = 3569
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.314113	-0.436554	0.590566	0.004783	1.314019
-13.905846	-0.326725	0.595571	0.004892	1.314030
-13.058026	-0.479311	0.600576	0.004736	1.314019
-13.670758	-0.480498	0.605581	0.004849	1.313890
-14.487164	-0.260366	0.610586	0.005000	1.313990
-14.382558	-0.251008	0.615590	0.004981	1.314023
-14.412809	-0.241812	0.620595	0.004987	1.314027
-13.129224	-0.614612	0.625600	0.004751	1.313836
-15.223222	-0.354621	0.630605	0.005137	1.313719
-15.715717	-0.091727	0.635610	0.005228	1.313939
-13.932762	-0.429408	0.640614	0.004900	1.313895
-15.632876	-0.219462	0.645619	0.005213	1.313799
-14.420392	-0.369896	0.650624	0.004991	1.313866
-15.445271	-0.317617	0.655629	0.005180	1.313716
-15.832644	-0.103445	0.660634	0.005251	1.313899
-14.500192	-0.436242	0.665638	0.005006	1.313767
-15.307911	-0.336204	0.670643	0.005155	1.313721
-15.220706	-0.434893	0.675648	0.005140	1.313617
-16.239177	-0.441944	0.680653	0.005328	1.313396
-15.818225	-0.289407	0.685658	0.005251	1.313671
-15.674205	-0.544103	0.690662	0.005225	1.313388
-17.104247	-0.243988	0.695667	0.005488	1.313459
-15.633591	-0.392884	0.700672	0.005218	1.313581
-16.506468	-0.401214	0.705677	0.005379	1.313389
-16.824038	-0.349158	0.710682	0.005438	1.313386
-16.644691	-0.375827	0.715686	0.005405	1.313390
-17.633559	-0.183786	0.720691	0.005587	1.313420
-16.147913	-0.309767	0.725696	0.005314	1.313574
-17.948870	-0.152669	0.730701	0.005646	1.313392
-16.511950	-0.202092	0.735706	0.005382	1.313630
-16.508647	-0.573546	0.740710	0.005382	1.313174
-19.357517	0.079162	0.745715	0.005906	1.313383
-16.740362	-0.157174	0.750720	0.005425	1.313637
-17.118780	-0.298662	0.755725	0.005495	1.313383
-17.512773	-0.346649	0.760730	0.005568	1.313242
-18.060894	-0.381349	0.765734	0.005669	1.313085
-19.629638	0.016746	0.770739	0.005958	1.313247
-17.423661	-0.236218	0.775744	0.005553	1.313395
-17.228061	-0.456053	0.780749	0.005517	1.313165
-19.414816	-0.072456	0.785754	0.005920	1.313181
-17.658141	-0.421366	0.790758	0.005597	1.313117
-19.483898	-0.136450	0.795763	0.005933	1.313087
-18.541433	-0.297895	0.800768	0.005760	1.313085
-17.675297	-0.550679	0.805773	0.005601	1.312954
-19.976347	-0.270501	0.810778	0.006025	1.312819
-18.815320	-0.278784	0.815782	0.005812	1.313050
-19.536883	-0.369116	0.820787	0.005945	1.312788
-19.691115	-0.258801	0.825792	0.005974	1.312891
-19.486778	-0.311720	0.830797	0.005937	1.312868
-20.464662	-0.003710	0.835802	0.006117	1.313043
-17.858709	-0.586245	0.840806	0.005638	1.312869
-21.032759	-0.138465	0.845811	0.006222	1.312758
-20.724922	-0.073959	0.850816	0.006166	1.312901
-19.660459	-0.330802	0.855821	0.005970	1.312807
-20.663457	-0.106487	0.860826	0.006155	1.312873
-18.895919	-0.555507	0.865830	0.005830	1.312689
-21.313293	-0.280209	0.870835	0.006276	1.312523
-21.467514	-0.048051	0.875840	0.006304	1.312777
-20.552091	-0.200228	0.880845	0.006136	1.312780
-20.532494	-0.208801	0.885850	0.006133	1.312773
-20.280088	-0.461180	0.890854	0.006087	1.312514
-22.567923	-0.061973	0.895859	0.006509	1.312529
-22.453556	0.168484	0.900864	0.006488	1.312836
-19.079279	-0.536116	0.905869	0.005867	1.312671
-22.080212	-0.145717	0.910874	0.006420	1.312526
-21.588222	-0.236803	0.915878	0.006330	1.312516
-21.712506	-0.213785	0.920883	0.006353	1.312518
-22.584803	-0.066156	0.925888	0.006514	1.312517
-20.900355	-0.446149	0.930893	0.006204	1.312400
-23.415908	-0.125454	0.935898	0.006668	1.312271
-21.179244	-0.368150	0.940902	0.006256	1.312437
-23.096770	-0.241356	0.945907	0.006610	1.312194
-23.337744	0.025156	0.950912	0.006654	1.312471
-20.825087	-0.527652	0.955917	0.006192	1.312314
-23.156251	-0.229795	0.960922	0.006622	1.312194
-23.264759	-0.216549	0.965926	0.006642	1.312187
-23.246712	-0.213697	0.970931	0.006639	1.312194
-23.064265	-0.252312	0.975936	0.006606	1.312184
-22.475667	-0.488789	0.980941	0.006498	1.312016
-24.744583	-0.122313	0.985946	0.006916	1.311993
-22.449558	-0.418687	0.990950	0.006494	1.312107
-24.310669	-0.289016	0.995955	0.006837	1.311878
-23.660325	-0.191844	1.000960	0.006717	1.312133

-23.491343	-0.307855	1.010957	0.006687	1.312024
-24.579121	-0.118710	1.020954	0.006888	1.312030
-23.090788	-0.334940	1.030950	0.006615	1.312073
-23.253219	-0.316117	1.040947	0.006645	1.312061
-23.345971	-0.077663	1.050944	0.006663	1.312335
-23.935825	-0.229771	1.060941	0.006772	1.312024
-23.734323	-0.070734	1.070938	0.006736	1.312261
-22.522003	-0.405684	1.080934	0.006514	1.312100
-23.426400	-0.179909	1.090931	0.006681	1.312189
-22.821378	-0.120978	1.100928	0.006570	1.312387
-23.568215	-0.206841	1.110925	0.006708	1.312125
-22.779788	-0.273009	1.120922	0.006564	1.312207
-22.826055	-0.281474	1.130918	0.006573	1.312186
-22.655700	-0.161523	1.140915	0.006542	1.312368
-22.935967	-0.261809	1.150912	0.006595	1.312185
-23.254653	-0.097162	1.160909	0.006654	1.312321
-22.623326	-0.231969	1.170906	0.006539	1.312286
-22.231777	-0.275255	1.180902	0.006467	1.312313
-22.363955	-0.165351	1.190899	0.006492	1.312420
-23.123263	-0.069354	1.200896	0.006633	1.312379
-22.300169	-0.259299	1.210893	0.006482	1.312316
-22.205075	-0.112364	1.220890	0.006465	1.312516
-22.072383	-0.353512	1.230886	0.006441	1.312246
-22.740806	-0.065762	1.240883	0.006565	1.312460
-21.652080	-0.225236	1.250880	0.006365	1.312490
-22.541591	-0.288554	1.260877	0.006530	1.312226
-21.792300	-0.179038	1.270874	0.006393	1.312516
-21.827462	-0.388277	1.280870	0.006400	1.312250
-22.197075	-0.039147	1.290867	0.006468	1.312602
-22.144529	-0.214415	1.300864	0.006460	1.312397
-22.042810	-0.133309	1.310861	0.006442	1.312517
-21.176222	-0.216557	1.320858	0.006283	1.312594
-21.463868	-0.290476	1.330854	0.006336	1.312442
-21.973977	-0.038903	1.340851	0.006431	1.312645
-21.645260	-0.195520	1.350848	0.006371	1.312520
-21.669351	-0.190279	1.360845	0.006376	1.312520
-21.020372	-0.297275	1.370842	0.006258	1.312523
-21.532538	-0.143603	1.380838	0.006353	1.312605
-21.289578	-0.248547	1.390835	0.006309	1.312525
-21.828932	-0.101006	1.400832	0.006409	1.312594
-20.827513	-0.248043	1.410829	0.006225	1.312621
-20.832853	-0.248454	1.420826	0.006227	1.312618
-21.636585	-0.029346	1.430822	0.006375	1.312720
-20.381506	-0.215892	1.440819	0.006145	1.312751
-21.481345	-0.195196	1.450816	0.006348	1.312546
-20.551442	-0.161865	1.460813	0.006178	1.312780
-20.347214	-0.375226	1.470810	0.006141	1.312559
-21.670296	-0.035991	1.480806	0.006385	1.312700
-20.183956	-0.225101	1.490803	0.006112	1.312777
-21.132064	-0.200309	1.500800	0.006287	1.312609
-20.357640	-0.129465	1.510797	0.006145	1.312856
-20.169389	-0.228399	1.520794	0.006111	1.312773
-20.862856	-0.005842	1.530790	0.006240	1.312902
-19.885526	-0.273432	1.540787	0.006061	1.312775
-20.876975	-0.185726	1.550784	0.006244	1.312676
-19.840417	-0.185485	1.560781	0.006054	1.312891
-20.044025	-0.242729	1.570778	0.006092	1.312778
-20.837279	0.023850	1.580774	0.006239	1.312939
-19.640764	-0.275895	1.590771	0.006019	1.312819
-20.410048	-0.152055	1.600768	0.006161	1.312810
-19.246535	-0.223414	1.610765	0.005948	1.312964
-20.136651	-0.208084	1.620762	0.006113	1.312797
-20.062926	-0.102955	1.630758	0.006100	1.312941
-19.676540	-0.142935	1.640755	0.006029	1.312971
-19.497451	-0.291656	1.650752	0.005997	1.312825
-19.683770	-0.059075	1.660749	0.006032	1.313071
-19.285386	-0.334952	1.670746	0.005959	1.312814
-20.211477	-0.056744	1.680742	0.006130	1.312963
-18.806012	-0.235890	1.690739	0.005872	1.313034
-19.664577	-0.274447	1.700736	0.006031	1.312807
-19.186920	-0.122950	1.710733	0.005944	1.313092
-19.044776	-0.147058	1.720730	0.005918	1.313091
-19.487726	-0.198108	1.730726	0.006001	1.312935
-19.440623	-0.075686	1.740723	0.005993	1.313095
-18.589392	-0.221806	1.750720	0.005837	1.313092
-18.880230	-0.177761	1.760717	0.005891	1.313085
-19.411174	0.017052	1.770714	0.005989	1.313213
-18.764634	-0.198245	1.780710	0.005871	1.313082
-19.558882	0.032945	1.790707	0.006018	1.313200
-18.060949	-0.200539	1.800704	0.005743	1.313224
-18.543543	-0.074401	1.810701	0.005833	1.313278
-18.576369	-0.219556	1.820698	0.005839	1.313092
-18.940799	-0.120225	1.830694	0.005907	1.313137
-18.063122	-0.212995	1.840691	0.005746	1.313205
-18.037087	-0.310032	1.850688	0.005742	1.313090
-18.903335	-0.058263	1.860685	0.005902	1.313219
-18.223874	-0.273734	1.870682	0.005778	1.313094
-18.083346	-0.298140	1.880678	0.005753	1.313093
-18.691859	-0.115294	1.890675	0.005866	1.313190
-17.415526	-0.256611	1.900672	0.005631	1.313281
-18.650986	-0.063458	1.910669	0.005859	1.313261
-17.774022	-0.226705	1.920666	0.005699	1.313242
-17.914446	-0.239772	1.930662	0.005725	1.313196
-18.048203	-0.052510	1.940659	0.005751	1.313397
-17.264189	-0.234661	1.950656	0.005607	1.313336
-18.424990	-0.063427	1.960653	0.005821	1.313304
-17.583247	-0.132562	1.970650	0.005667	1.313393
-17.491838	-0.145856	1.980646	0.005651	1.313395
-17.547903	-0.136474	1.990643	0.005662	1.313394
-17.077348	-0.231812	2.000640	0.005576	1.313374
-18.235072	0.023048	2.010637	0.005790	1.313446
-17.056075	-0.208744	2.020634	0.005574	1.313405
-17.391784	-0.163208	2.030630	0.005636	1.313391
-17.161921	-0.200894	2.040627	0.005594	1.313391
-17.149658	-0.072904	2.050624	0.005593	1.313550
-17.085834	-0.208652	2.060621	0.005582	1.313396
-17.804345	-0.011427	2.070618	0.005715	1.313488
-16.120410	-0.214472	2.080614	0.005405	1.313588
-17.092109	-0.104691	2.090611	0.005585	1.313520
-16.944941	-0.056039	2.100608	0.005559	1.313610
-16.864595	-0.212768	2.110605	0.005545	1.313433
-17.035773	-0.086203	2.120602	0.005577	1.313552
-16.187247	-0.122456	2.130598	0.005421	1.313683
-16.577265	-0.120938	2.140595	0.005494	1.313603
-16.494575	-0.162760	2.150592	0.005479	1.313568
-16.649287	-0.253190	2.160589	0.005509	1.313424
-16.371142	-0.276294	2.170586	0.005458	1.313453
-16.387024	-0.191907	2.180582	0.005462	1.313552
-16.118095	-0.119872	2.190579	0.005413	1.313696
-16.551410	-0.127109	2.200576	0.005493	1.313596
-15.847134	-0.180134	2.210573	0.005364	1.313677
-16.344003	-0.305583	2.220570	0.005457	1.313418
-16.042491	-0.112887	2.230566	0.005402	1.313717
-16.165522	-0.091788	2.240563	0.005425	1.313717
-16.089755	-0.023216	2.250560	0.005412	1.313816
-16.452890	0.028037	2.260557	0.005479	1.313803
-14.934768	-0.202479	2.270554	0.005201	1.313834
-15.341734	-0.227857	2.280550	0.005276	1.313718
-16.374636	-0.111984	2.290547	0.005467	1.313644
-15.499525	-0.196150	2.300544	0.005307	1.313722
-16.058860	0.088086	2.310541	0.005410	1.313954
-14.692543	-0.208291	2.320538	0.005160	1.313874
-15.409461	-0.209750	2.330534	0.005292	1.313722
-15.559717	-0.189255	2.340531	0.005321	1.313715
-15.375073	-0.064658	2.350528	0.005287	1.313906
-15.350812	-0.216952	2.360525	0.005284	1.313723
-14.861874	-0.096618	2.370522	0.005194	1.313972
-15.361325	-0.090837	2.380518	0.005287	1.313874
-15.003911	-0.029742	2.390515	0.005222	1.314023
-14.817088	-0.218914	2.400512	0.005188	1.313828
-15.793867	0.029936	2.410509	0.005369	1.313930
-14.342490	-0.041995	2.420506	0.005102	1.314143
-14.050988	-0.346634	2.430502	0.005049	1.313828
-15.156528	-0.254204	2.440499	0.005254	1.313711
-14.722482	-0.079304	2.450496	0.005174	1.314015
-14.885211	-0.202693	2.460493	0.005205	1.313829
-14.280089	-0.153389	2.470490	0.005094	1.314015
-14.295518	-0.161442	2.480486	0.005098	1.314001
-14.642935	-0.154885	2.490483	0.005163	1.313936
-14.485106	-0.114941	2.500480	0.005134	1.314017
-14.160580	-0.167821	2.510477	0.005075	1.314019
-14.409001	-0.122063	2.520474	0.005122	1.314022
-14.399883	-0.119582	2.530470	0.005121	1.314027
-14.069644	-0.180552	2.540467	0.005060	1.314019
-14.151259	0.015997	2.550464	0.005076	1.314243
-13.932236	-0.182916	2.560461	0.005037	1.314044
-13.804118	-0.097615	2.570458	0.005014	1.314174
-13.932343	-0.008792	2.580454	0.005038	1.314256
-14.793413	0.130938	2.590451	0.005197	1.314248
-12.730195	-0.035978	2.600448	0.004818	1.314471
-13.815046	-0.182374	2.610445	0.005019	1.314065
-13.313992	-0.061293	2.620442	0.004927	1.314317
-13.859906	-0.051172	2.630438	0.005028	1.314215
-13.089631	-0.197185	2.640435	0.004887	1.314195
-13.523347	-0.264936	2.650432	0.004968	1.314021
-13.351185	-0.184166	2.660429	0.004937	1.314155
-13.287321	-0.047651	2.670426	0.004926	1.314335
-13.501786	-0.093445	2.680422	0.004966	1.314233
-13.371355	-0.030146	2.690419	0.004942	1.314337
-13.498100	0.196545	2.700416	0.004966	1.314589
-11.884760	-0.279389	2.710413	0.004670	1.314339
-13.249439	-0.134624	2.720410	0.004922	1.314232
-12.992379	-0.095303	2.730406	0.004876	1.314333
-12.929816	-0.099577	2.740403	0.004865	1.314340
-13.147333	-0.069101	2.750400	0.004905	1.314331
-13.007521	-0.060053	2.760397	0.004880	1.314371
-12.835586	0.133331	2.770394	0.004849	1.314643
-12.299676	0.042449	2.780390	0.004751	1.314642
-11.925405	-0.214857	2.790387	0.004683	1.314403
-12.811039	-0.126124	2.800384	0.004847	1.314327
-12.364284	-0.202617	2.810381	0.004766	1.314325
-12.492334	-0.013048	2.820378	0.004790	1.314531
-13.022397	0.063904	2.830374	0.004888	1.314514
-11.894400	-0.020314	2.840371	0.004681	1.314645
