Fri Dec 12 11:45:12 2025

Number of Points = 3599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.400293	-0.623251	0.305293	0.002961	1.319913
-8.732829	-0.386859	0.310298	0.003206	1.319926
-8.146542	-0.492549	0.315302	0.003098	1.319918
-7.688502	-0.567609	0.320307	0.003014	1.319921
-8.733988	-0.395159	0.325312	0.003207	1.319916
-7.243148	-0.752617	0.330317	0.002932	1.319787
-9.945376	-0.321349	0.335322	0.003430	1.319755
-7.184628	-0.759329	0.340326	0.002922	1.319791
-10.484204	-0.255157	0.345331	0.003529	1.319725
-7.614603	-0.686214	0.350336	0.003001	1.319791
-10.262913	-0.326103	0.355341	0.003489	1.319683
-7.723447	-0.719954	0.360346	0.003021	1.319727
-10.391434	-0.375653	0.365350	0.003513	1.319596
-9.573159	-0.520271	0.370355	0.003362	1.319589
-9.464201	-0.426379	0.375360	0.003342	1.319726
-9.387999	-0.563086	0.380365	0.003328	1.319574
-9.750753	-0.480151	0.385370	0.003395	1.319601
-10.189219	-0.418423	0.390374	0.003476	1.319585
-9.993462	-0.598376	0.395379	0.003440	1.319406
-11.861285	0.004263	0.400384	0.003784	1.319756
-7.898859	-0.909588	0.405389	0.003054	1.319458
-11.757132	-0.248398	0.410394	0.003765	1.319469
-9.549539	-0.735950	0.415398	0.003358	1.319329
-11.151044	-0.498518	0.420403	0.003653	1.319288
-12.344002	-0.208208	0.425408	0.003873	1.319396
-8.820637	-0.768402	0.430413	0.003224	1.319440
-13.082243	-0.097103	0.435418	0.004009	1.319379
-9.434052	-0.791675	0.440422	0.003337	1.319284
-12.436332	-0.312544	0.445427	0.003890	1.319249
-11.609391	-0.417800	0.450432	0.003738	1.319291
-10.806243	-0.558203	0.455437	0.003590	1.319286
-12.865593	-0.291668	0.460442	0.003970	1.319185
-10.498549	-0.672658	0.465446	0.003534	1.319209
-13.311163	-0.278936	0.470451	0.004052	1.319109
-11.076687	-0.591762	0.475456	0.003640	1.319188
-13.164527	-0.299920	0.480461	0.004025	1.319113
-11.104737	-0.668805	0.485466	0.003646	1.319088
-13.882632	-0.163446	0.490470	0.004157	1.319131
-11.263940	-0.698330	0.495475	0.003675	1.319019
-13.817438	-0.154385	0.500480	0.004145	1.319156
-12.149518	-0.622377	0.505485	0.003838	1.318928
-12.963448	-0.454700	0.510490	0.003988	1.318965
-13.515255	-0.366577	0.515494	0.004090	1.318958
-12.448612	-0.656546	0.520499	0.003894	1.318824
-14.808051	-0.197294	0.525504	0.004328	1.318898
-12.141502	-0.738419	0.530509	0.003837	1.318788
-14.888479	-0.170808	0.535514	0.004343	1.318913
-13.118300	-0.523356	0.540518	0.004017	1.318848
-13.212508	-0.516667	0.545523	0.004035	1.318837
-15.532441	-0.199428	0.550528	0.004462	1.318745
-11.861933	-0.748864	0.555533	0.003786	1.318832
-16.254029	-0.200289	0.560538	0.004595	1.318594
-13.012438	-0.632283	0.565542	0.003998	1.318737
-15.177694	-0.331065	0.570547	0.004397	1.318657
-15.074097	-0.342026	0.575552	0.004378	1.318665
-13.651262	-0.591551	0.580557	0.004116	1.318654
-16.007937	-0.238109	0.585562	0.004550	1.318599
-14.014074	-0.575893	0.590566	0.004183	1.318598
-15.453479	-0.535878	0.595571	0.004448	1.318349
-16.025498	-0.178904	0.600576	0.004553	1.318667
-14.595168	-0.551995	0.605581	0.004290	1.318507
-15.780690	-0.313037	0.610586	0.004509	1.318553
-15.251932	-0.551370	0.615590	0.004411	1.318371
-16.000496	-0.363073	0.620595	0.004549	1.318447
-16.012892	-0.446660	0.625600	0.004552	1.318342
-15.458213	-0.545800	0.630605	0.004450	1.318335
-17.488530	-0.144978	0.635610	0.004823	1.318405
-14.850076	-0.542227	0.640614	0.004338	1.318465
-16.430392	-0.378070	0.645619	0.004629	1.318339
-17.066296	-0.372411	0.650624	0.004746	1.318214
-15.365443	-0.601923	0.655629	0.004433	1.318285
-18.167670	-0.295122	0.660634	0.004949	1.318080
-15.978534	-0.509989	0.665638	0.004546	1.318271
-18.262142	-0.234718	0.670643	0.004966	1.318134
-16.117244	-0.488118	0.675648	0.004572	1.318268
-17.352853	-0.472637	0.680653	0.004799	1.318031
-17.259767	-0.482398	0.685658	0.004782	1.318039
-17.821875	-0.389715	0.690662	0.004886	1.318036
-17.185316	-0.499588	0.695667	0.004769	1.318033
-17.602037	-0.418311	0.700672	0.004845	1.318046
-17.743193	-0.411765	0.705677	0.004871	1.318025
-18.434301	-0.534816	0.710682	0.004999	1.317731
-18.208422	-0.322154	0.715686	0.004957	1.318038
-18.199446	-0.540405	0.720691	0.004956	1.317772
-18.587406	-0.284866	0.725696	0.005027	1.318005
-18.136628	-0.558557	0.730701	0.004944	1.317763
-18.912693	-0.379967	0.735706	0.005087	1.317821
-19.894638	-0.191457	0.740710	0.005268	1.317848
-16.419915	-0.791557	0.745715	0.004628	1.317833
-21.444367	-0.033035	0.750720	0.005553	1.317721
-16.993427	-0.754548	0.755725	0.004734	1.317759
-20.405792	-0.263563	0.760730	0.005362	1.317653
-19.165891	-0.491647	0.765734	0.005134	1.317631
-19.158762	-0.421306	0.770739	0.005133	1.317719
-20.988356	-0.215771	0.775744	0.005470	1.317591
-18.309637	-0.591873	0.780749	0.004977	1.317685
-20.452039	-0.393480	0.785754	0.005371	1.317484
-20.469238	-0.287051	0.790758	0.005375	1.317611
-18.080743	-0.725603	0.795763	0.004935	1.317569
-22.142859	-0.258980	0.800768	0.005683	1.317298
-19.415333	-0.515076	0.805773	0.005181	1.317550
-21.034695	-0.288593	0.810778	0.005479	1.317492
-20.816720	-0.327771	0.815782	0.005439	1.317489
-19.480337	-0.614098	0.820787	0.005193	1.317415
-22.591200	-0.210957	0.825792	0.005766	1.317264
-19.627658	-0.619813	0.830797	0.005220	1.317377
-22.599440	-0.185046	0.835802	0.005767	1.317294
-20.171687	-0.536488	0.840806	0.005321	1.317366
-21.646014	-0.460127	0.845811	0.005592	1.317154
-21.761883	-0.429951	0.850816	0.005614	1.317167
-21.442242	-0.442899	0.855821	0.005555	1.317217
-22.161872	-0.374625	0.860826	0.005687	1.317152
-22.423341	-0.298859	0.865830	0.005736	1.317190
-20.141254	-0.623305	0.870835	0.005315	1.317266
-23.434005	-0.368415	0.875840	0.005922	1.316895
-21.631986	-0.460413	0.880845	0.005590	1.317156
-23.295247	-0.280981	0.885850	0.005896	1.317031
-22.217293	-0.368443	0.890854	0.005698	1.317147
-21.331385	-0.587895	0.895859	0.005535	1.317062
-23.920575	-0.429652	0.900864	0.006012	1.316719
-22.218768	-0.454423	0.905869	0.005698	1.317042
-23.883911	-0.334889	0.910874	0.006005	1.316843
-23.791833	-0.305014	0.915878	0.005988	1.316898
-21.972177	-0.456101	0.920883	0.005653	1.317090
-24.322882	-0.408561	0.925888	0.006086	1.316661
-22.255165	-0.496668	0.930893	0.005706	1.316982
-24.669128	-0.415409	0.935898	0.006150	1.316581
-23.362124	-0.426763	0.940902	0.005910	1.316838
-24.105447	-0.306391	0.945907	0.006046	1.316831
-24.097466	-0.519729	0.950912	0.006045	1.316571
-24.267323	-0.286323	0.955917	0.006076	1.316822
-24.091733	-0.528214	0.960922	0.006044	1.316562
-24.579687	-0.320431	0.965926	0.006134	1.316715
-24.983917	-0.342356	0.970931	0.006209	1.316604
-23.218426	-0.633229	0.975936	0.005884	1.316614
-26.561329	-0.052507	0.980941	0.006499	1.316632
-23.036590	-0.769859	0.985946	0.005850	1.316484
-26.861658	-0.064765	0.990950	0.006555	1.316555
-23.862123	-0.678788	0.995955	0.006003	1.316424
-25.741152	-0.286592	1.000960	0.006348	1.316515

-25.513335	-0.352170	1.010957	0.006307	1.316482
-24.687370	-0.483155	1.020954	0.006155	1.316492
-24.735102	-0.447231	1.030950	0.006164	1.316526
-24.708371	-0.400390	1.040947	0.006159	1.316589
-25.553997	-0.296615	1.050944	0.006315	1.316541
-24.704233	-0.448962	1.060941	0.006158	1.316530
-23.894069	-0.536226	1.070938	0.006009	1.316591
-24.990072	-0.334698	1.080934	0.006211	1.316611
-25.634534	-0.268472	1.090931	0.006330	1.316558
-24.779832	-0.364930	1.100928	0.006173	1.316617
-24.417144	-0.463149	1.110925	0.006106	1.316572
-24.039898	-0.436995	1.120922	0.006037	1.316682
-24.012815	-0.433997	1.130918	0.006032	1.316691
-24.276063	-0.419029	1.140915	0.006081	1.316655
-24.833949	-0.274590	1.150912	0.006183	1.316716
-24.259774	-0.467493	1.160909	0.006078	1.316598
-23.956000	-0.417749	1.170906	0.006022	1.316722
-23.924519	-0.327463	1.180902	0.006016	1.316839
-24.503634	-0.384936	1.190899	0.006123	1.316648
-23.578744	-0.433347	1.200896	0.005953	1.316781
-23.839692	-0.432156	1.210893	0.006001	1.316728
-23.920308	-0.363826	1.220890	0.006016	1.316795
-23.994461	-0.307297	1.230886	0.006030	1.316849
-24.030444	-0.376750	1.240883	0.006037	1.316756
-23.050003	-0.471461	1.250880	0.005856	1.316843
-23.562765	-0.478338	1.260877	0.005951	1.316728
-23.474504	-0.364828	1.270874	0.005935	1.316885
-24.107119	-0.298006	1.280870	0.006051	1.316836
-23.478299	-0.356480	1.290867	0.005936	1.316894
-23.244670	-0.427129	1.300864	0.005893	1.316856
-22.354637	-0.566460	1.310861	0.005729	1.316870
-23.480846	-0.327819	1.320858	0.005936	1.316929
-23.955247	-0.268966	1.330854	0.006024	1.316902
-23.516100	-0.380640	1.340851	0.005943	1.316856
-22.448787	-0.468812	1.350848	0.005747	1.316969
-22.028956	-0.551144	1.360845	0.005670	1.316955
-23.528634	-0.281500	1.370842	0.005946	1.316975
-23.154090	-0.287630	1.380838	0.005877	1.317045
-22.983388	-0.403994	1.390835	0.005846	1.316937
-22.598476	-0.411879	1.400832	0.005775	1.317007
-22.198547	-0.456732	1.410829	0.005702	1.317035
-22.785931	-0.323102	1.420826	0.005810	1.317077
-22.933010	-0.338578	1.430822	0.005837	1.317027
-22.756310	-0.380979	1.440819	0.005805	1.317012
-21.747632	-0.445249	1.450816	0.005619	1.317142
-22.018121	-0.429324	1.460813	0.005669	1.317105
-22.823050	-0.260731	1.470810	0.005817	1.317145
-22.393040	-0.420470	1.480806	0.005738	1.317038
-21.711692	-0.499553	1.490803	0.005613	1.317083
-21.702328	-0.406131	1.500800	0.005611	1.317199
-22.421495	-0.254217	1.510797	0.005744	1.317236
-22.738997	-0.194628	1.520794	0.005802	1.317243
-21.890296	-0.408835	1.530790	0.005646	1.317156
-21.765251	-0.410677	1.540787	0.005623	1.317180
-21.046041	-0.504259	1.550784	0.005491	1.317214
-21.388750	-0.390792	1.560781	0.005554	1.317282
-22.246397	-0.290821	1.570778	0.005712	1.317226
-21.949138	-0.385252	1.580774	0.005658	1.317172
-20.997290	-0.517180	1.590771	0.005483	1.317208
-21.314588	-0.380973	1.600768	0.005541	1.317309
-21.965820	-0.263192	1.610765	0.005661	1.317318
-21.732359	-0.330633	1.620762	0.005618	1.317283
-20.774520	-0.454514	1.630758	0.005442	1.317330
-20.734330	-0.475413	1.640755	0.005435	1.317313
-21.272677	-0.386682	1.650752	0.005534	1.317309
-21.332838	-0.283329	1.660749	0.005545	1.317423
-21.471353	-0.377370	1.670746	0.005571	1.317279
-21.050385	-0.412511	1.680742	0.005494	1.317323
-19.811043	-0.581152	1.690739	0.005266	1.317374
-20.891597	-0.417959	1.700736	0.005465	1.317349
-21.252123	-0.311039	1.710733	0.005531	1.317406
-21.744188	-0.276888	1.720730	0.005622	1.317345
-20.097905	-0.501951	1.730726	0.005319	1.317411
-19.395706	-0.604254	1.740723	0.005190	1.317431
-20.774763	-0.355219	1.750720	0.005444	1.317450
-21.421254	-0.208391	1.760717	0.005563	1.317495
-20.395641	-0.502610	1.770714	0.005374	1.317347
-20.240285	-0.439866	1.780710	0.005346	1.317456
-19.584846	-0.444507	1.790707	0.005225	1.317586
-20.477578	-0.397426	1.800704	0.005390	1.317459
-20.576371	-0.356220	1.810701	0.005408	1.317489
-20.469271	-0.355913	1.820698	0.005388	1.317511
-19.461586	-0.464997	1.830694	0.005203	1.317586
-19.157982	-0.535382	1.840691	0.005147	1.317563
-20.683789	-0.298706	1.850688	0.005428	1.317536
-20.537694	-0.294407	1.860685	0.005402	1.317572
-19.511245	-0.452210	1.870682	0.005213	1.317591
-18.938532	-0.492090	1.880678	0.005107	1.317661
-19.724210	-0.389838	1.890675	0.005252	1.317623
-20.180596	-0.292525	1.900672	0.005336	1.317647
-19.987180	-0.355238	1.910669	0.005301	1.317611
-19.065243	-0.450571	1.920666	0.005131	1.317685
-18.682996	-0.513913	1.930662	0.005061	1.317686
-19.589609	-0.309733	1.940659	0.005228	1.317748
-19.468127	-0.405635	1.950656	0.005206	1.317656
-19.879268	-0.321527	1.960653	0.005282	1.317673
-19.140681	-0.396424	1.970650	0.005146	1.317735
-18.045660	-0.561995	1.980646	0.004944	1.317759
-19.274844	-0.317588	1.990643	0.005171	1.317803
-19.538217	-0.275007	2.000640	0.005219	1.317801
-18.685172	-0.473705	2.010637	0.005062	1.317734
-18.836824	-0.437459	2.020634	0.005090	1.317747
-18.233049	-0.391089	2.030630	0.004979	1.317928
-19.446342	-0.231552	2.040627	0.005203	1.317872
-19.092478	-0.314591	2.050624	0.005138	1.317844
-18.149715	-0.499506	2.060621	0.004965	1.317812
-18.014638	-0.457157	2.070618	0.004940	1.317892
-18.405966	-0.378187	2.080614	0.005012	1.317908
-18.862539	-0.345858	2.090611	0.005096	1.317852
-18.725800	-0.369190	2.100608	0.005071	1.317852
-18.119134	-0.462718	2.110605	0.004960	1.317863
-17.796701	-0.504900	2.120602	0.004900	1.317878
-18.268270	-0.309173	2.130598	0.004987	1.318020
-18.508320	-0.325736	2.140595	0.005032	1.317950
-18.219524	-0.430436	2.150592	0.004979	1.317881
-17.250380	-0.471010	2.160589	0.004800	1.318032
-17.565919	-0.481501	2.170586	0.004858	1.317954
-18.092756	-0.279990	2.180582	0.004955	1.318091
-18.587079	-0.280909	2.190579	0.005047	1.317988
-17.118921	-0.471316	2.200576	0.004776	1.318058
-17.636365	-0.406488	2.210573	0.004872	1.318030
-17.210531	-0.476692	2.220570	0.004794	1.318033
-17.869600	-0.337169	2.230566	0.004915	1.318067
-17.854618	-0.328285	2.240563	0.004912	1.318081
-16.928892	-0.517019	2.250560	0.004742	1.318041
-17.631369	-0.402186	2.260557	0.004872	1.318036
-16.645242	-0.432212	2.270554	0.004690	1.318203
-17.901168	-0.265287	2.280550	0.004922	1.318147
-17.894593	-0.380315	2.290547	0.004921	1.318008
-16.391585	-0.517009	2.300544	0.004644	1.318152
-16.235744	-0.542998	2.310541	0.004615	1.318152
-17.340776	-0.315190	2.320538	0.004819	1.318202
-17.689717	-0.274855	2.330534	0.004883	1.318179
-16.775779	-0.435556	2.340531	0.004715	1.318171
-16.508113	-0.458255	2.350528	0.004666	1.318199
-16.432639	-0.425522	2.360525	0.004652	1.318254
-16.443386	-0.391667	2.370522	0.004654	1.318293
-17.507978	-0.237207	2.380518	0.004850	1.318262
-16.215352	-0.503657	2.390515	0.004613	1.318203
-15.827923	-0.515215	2.400512	0.004541	1.318269
-16.017890	-0.448164	2.410509	0.004576	1.318312
-16.752715	-0.329011	2.420506	0.004712	1.318305
-17.267095	-0.238412	2.430502	0.004807	1.318309
-16.077897	-0.433683	2.440499	0.004588	1.318317
-15.806593	-0.430312	2.450496	0.004538	1.318377
-15.725545	-0.412048	2.460493	0.004523	1.318416
-16.371734	-0.360492	2.470490	0.004642	1.318345
-16.249020	-0.358279	2.480486	0.004620	1.318373
-15.471268	-0.528107	2.490483	0.004477	1.318326
-15.864406	-0.395721	2.500480	0.004549	1.318406
-15.528797	-0.341365	2.510477	0.004488	1.318542
-16.093613	-0.354971	2.520474	0.004592	1.318408
-15.917033	-0.397809	2.530470	0.004559	1.318392
-15.118000	-0.476443	2.540467	0.004412	1.318462
-15.210102	-0.477399	2.550464	0.004430	1.318441
-15.690758	-0.310026	2.560461	0.004518	1.318546
-15.592557	-0.401081	2.570458	0.004500	1.318455
-15.680617	-0.407125	2.580454	0.004517	1.318429
-14.517464	-0.546149	2.590451	0.004303	1.318500
-14.955335	-0.487200	2.600448	0.004383	1.318481
-15.885089	-0.254377	2.610445	0.004555	1.318573
-15.714277	-0.345526	2.620442	0.004523	1.318497
-14.721639	-0.482638	2.630438	0.004341	1.318535
-14.112842	-0.557297	2.640435	0.004229	1.318569
-14.243378	-0.476095	2.650432	0.004253	1.318641
-15.828806	-0.262261	2.660429	0.004545	1.318575
-15.136113	-0.427917	2.670426	0.004418	1.318515
-15.104780	-0.375509	2.680422	0.004412	1.318586
-14.147930	-0.469722	2.690419	0.004236	1.318668
-14.144160	-0.473812	2.700416	0.004235	1.318664
-15.353611	-0.263511	2.710413	0.004458	1.318671
-13.956273	-0.543278	2.720410	0.004201	1.318618
-14.503554	-0.415383	2.730406	0.004302	1.318661
-13.705509	-0.533037	2.740403	0.004155	1.318682
-14.496249	-0.333685	2.750400	0.004301	1.318762
-15.279722	-0.234021	2.760397	0.004445	1.318721
-14.092542	-0.443307	2.770394	0.004227	1.318711
-13.530974	-0.486407	2.780390	0.004123	1.318774
-13.389737	-0.525376	2.790387	0.004098	1.318756
-13.987247	-0.383871	2.800384	0.004208	1.318805
-14.599698	-0.392574	2.810381	0.004321	1.318667
-13.807814	-0.415513	2.820378	0.004175	1.318803
-13.787616	-0.424107	2.830374	0.004171	1.318797
-13.229070	-0.472694	2.840371	0.004069	1.318853
-13.902683	-0.334724	2.850368	0.004193	1.318882
-14.204513	-0.334751	2.860365	0.004248	1.318819
-12.791950	-0.504895	2.870362	0.003988	1.318903
-13.342233	-0.440986	2.880358	0.004090	1.318868
-13.204572	-0.388348	2.890355	0.004065	1.318960
-14.363476	-0.222239	2.900352	0.004278	1.318923
-13.388132	-0.370138	2.910349	0.004099	1.318944
-12.646760	-0.489054	2.920346	0.003962	1.318952
-13.125989	-0.395656	2.930342	0.004051	1.318967
-12.968000	-0.419387	2.940339	0.004022	1.318971
-13.499438	-0.328781	2.950336	0.004120	1.318971
-13.191213	-0.349508	2.960333	0.004063	1.319010
-12.273612	-0.506348	2.970330	0.003894	1.319007
-12.714820	-0.391280	2.980326	0.003976	1.319057
-13.117996	-0.328249	2.990323	0.004050	1.319050
-12.827093	-0.365269	3.000320	0.003997	1.319065
-12.502170	-0.469551	3.010317	0.003937	1.319005
-12.139843	-0.393911	3.020314	0.003870	1.319172
-12.285159	-0.444255	3.030310	0.003897	1.319080
-13.125432	-0.234910	3.040307	0.004052	1.319162
-12.590006	-0.371741	3.050304	0.003954	1.319105
-12.154855	-0.484261	3.060301	0.003874	1.319058
-11.932629	-0.447704	3.070298	0.003833	1.319148
-12.182053	-0.373382	3.080294	0.003879	1.319187
-12.364681	-0.353093	3.090291	0.003913	1.319174
-12.264428	-0.376446	3.100288	0.003894	1.319166
-12.039404	-0.474752	3.110285	0.003853	1.319092
-11.584105	-0.388575	3.120282	0.003769	1.319292
-11.847836	-0.458881	3.130278	0.003818	1.319151
-12.262359	-0.372406	3.140275	0.003894	1.319171
-12.070041	-0.312576	3.150272	0.003859	1.319284
-11.343911	-0.436126	3.160269	0.003726	1.319283
-11.668570	-0.374371	3.170266	0.003786	1.319291
-11.262793	-0.404947	3.180262	0.003711	1.319338
-11.980880	-0.423177	3.190259	0.003843	1.319166
-10.772961	-0.430131	3.200256	0.003621	1.319408
-11.307090	-0.555699	3.210253	0.003720	1.319143
-11.232988	-0.396016	3.220250	0.003706	1.319354
-11.433825	-0.400247	3.230246	0.003743	1.319307
-11.635677	-0.382841	3.240243	0.003780	1.319286
-11.443351	-0.414551	3.250240	0.003745	1.319287
-10.512436	-0.520231	3.260237	0.003574	1.319351
-10.947113	-0.415587	3.270234	0.003654	1.319388
-11.775888	-0.310203	3.280230	0.003807	1.319346
-10.579143	-0.499759	3.290227	0.003587	1.319361
-10.683104	-0.411451	3.300224	0.003606	1.319448
-10.260112	-0.612387	3.310221	0.003528	1.319289
-11.080158	-0.337325	3.320218	0.003679	1.319456
-10.194161	-0.491048	3.330214	0.003516	1.319451
-10.958279	-0.497546	3.340211	0.003657	1.319285
-10.929968	-0.295019	3.350208	0.003652	1.319538
-9.933225	-0.562422	3.360205	0.003469	1.319417
-10.868251	-0.350641	3.370202	0.003641	1.319483
-10.201673	-0.448971	3.380198	0.003518	1.319500
-10.069805	-0.487576	3.390195	0.003494	1.319480
-10.168607	-0.447417	3.400192	0.003512	1.319509
-9.665119	-0.553298	3.410189	0.003420	1.319483
-10.825808	-0.326983	3.420186	0.003634	1.319520
-10.072689	-0.389599	3.430182	0.003495	1.319599
-9.965797	-0.508133	3.440179	0.003476	1.319476
-10.168481	-0.377237	3.450176	0.003513	1.319594
-9.489142	-0.484943	3.460173	0.003388	1.319602
-9.793858	-0.434678	3.470170	0.003444	1.319601
-9.801078	-0.434419	3.480166	0.003446	1.319599
-9.504794	-0.483012	3.490163	0.003391	1.319601
-9.682146	-0.453653	3.500160	0.003424	1.319600
-8.778321	-0.570706	3.510157	0.003258	1.319644
-9.821812	-0.381789	3.520154	0.003450	1.319659
-9.699527	-0.447786	3.530150	0.003428	1.319603
-8.749009	-0.550819	3.540147	0.003253	1.319674
-9.996353	-0.381607	3.550144	0.003483	1.319623
-8.996971	-0.447339	3.560141	0.003299	1.319749
-9.167928	-0.300123	3.570138	0.003330	1.319893
-9.335767	-0.382494	3.580134	0.003361	1.319758
-8.791738	-0.576779	3.590131	0.003261	1.319632
-8.763158	-0.471316	3.600128	0.003256	1.319767
-9.547477	-0.171379	3.610125	0.003401	1.319972
-7.928275	-0.577022	3.620122	0.003103	1.319810
-9.185903	-0.381537	3.630118	0.003334	1.319789
-8.478888	-0.490406	3.640115	0.003204	1.319802
-8.573227	-0.513757	3.650112	0.003222	1.319754
-8.915284	-0.336509	3.660109	0.003285	1.319900
-9.008308	-0.430323	3.670106	0.003302	1.319766
-7.675626	-0.524361	3.680102	0.003057	1.319926
-8.343130	-0.503551	3.690099	0.003180	1.319813
-8.795937	-0.354607	3.700096	0.003263	1.319902
-7.767483	-0.503914	3.710093	0.003074	1.319932
-8.461201	-0.424407	3.720090	0.003202	1.319885
-8.274539	-0.456946	3.730086	0.003168	1.319884
-8.222369	-0.429599	3.740083	0.003158	1.319928
-7.592479	-0.481888	3.750080	0.003043	1.319994
-8.086353	-0.449037	3.760077	0.003134	1.319932
-8.463318	-0.403745	3.770074	0.003203	1.319909
-7.350121	-0.546805	3.780070	0.002998	1.319964
-7.491359	-0.555965	3.790067	0.003025	1.319924
-8.227144	-0.426708	3.800064	0.003160	1.319930
-7.499302	-0.442830	3.810061	0.003026	1.320060
-7.817462	-0.435167	3.820058	0.003085	1.320004
-7.613776	-0.413182	3.830054	0.003048	1.320073
-6.739578	-0.568992	3.840051	0.002887	1.320063
-7.356077	-0.482226	3.850048	0.003000	1.320041
-7.584880	-0.393280	3.860045	0.003043	1.320102
-7.680676	-0.434613	3.870042	0.003060	1.320032
-7.212739	-0.482514	3.880038	0.002974	1.320070
-6.530701	-0.592713	3.890035	0.002849	1.320076
-7.063591	-0.464026	3.900032	0.002947	1.320123
-7.378067	-0.411601	3.910029	0.003005	1.320122
-7.162488	-0.485854	3.920026	0.002966	1.320076
-6.807023	-0.513833	3.930022	0.002900	1.320115
-6.692297	-0.531007	3.940019	0.002879	1.320117
-6.574518	-0.461621	3.950016	0.002858	1.320226
-7.133677	-0.438900	3.960013	0.002961	1.320138
-6.178985	-0.523678	3.970010	0.002785	1.320232
-7.281410	-0.437252	3.980006	0.002988	1.320110
-5.912299	-0.499361	3.990003	0.002736	1.320317
-6.674513	-0.446775	4.000000	0.002877	1.320223
-6.784390	-0.344435	4.009997	0.002897	1.320325
-6.156900	-0.507232	4.019994	0.002782	1.320256
-5.873888	-0.439377	4.029990	0.002730	1.320397
-6.318347	-0.401926	4.039987	0.002812	1.320351
-6.399552	-0.335953	4.049984	0.002827	1.320415
-6.412426	-0.408848	4.059981	0.002829	1.320323
-6.065601	-0.293396	4.069978	0.002765	1.320535
-4.884357	-0.611385	4.079974	0.002548	1.320391
-6.743767	-0.276723	4.089971	0.002891	1.320415
-5.260153	-0.532800	4.099968	0.002618	1.320409
-6.085801	-0.390906	4.109965	0.002770	1.320411
-5.314358	-0.522362	4.119962	0.002628	1.320410
-6.555097	-0.237035	4.129958	0.002856	1.320502
