Fri Dec 12 12:22:15 2025

Number of Points = 3585
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.679567	-0.146382	0.585562	0.004832	1.315111
-14.850320	0.209651	0.590566	0.004864	1.315512
-12.192315	-0.474885	0.595571	0.004375	1.315224
-15.196178	-0.133077	0.600576	0.004928	1.315019
-14.107049	-0.097439	0.605581	0.004728	1.315289
-15.231049	-0.077560	0.610586	0.004935	1.315079
-14.643996	-0.008753	0.615590	0.004827	1.315286
-13.890750	-0.213851	0.620595	0.004689	1.315190
-14.706696	-0.246989	0.625600	0.004839	1.314980
-14.794726	-0.229911	0.630605	0.004856	1.314982
-15.875471	-0.045574	0.635610	0.005055	1.314984
-15.554122	-0.094990	0.640614	0.004996	1.314989
-15.283418	-0.151597	0.645619	0.004946	1.314976
-15.467048	-0.120627	0.650624	0.004980	1.314976
-15.032136	-0.193713	0.655629	0.004901	1.314976
-15.762303	-0.276224	0.660634	0.005035	1.314723
-16.606577	0.076236	0.665638	0.005191	1.314980
-15.747555	-0.173379	0.670643	0.005033	1.314851
-16.380034	0.038307	0.675648	0.005150	1.314980
-14.759051	-0.344663	0.680653	0.004852	1.314846
-17.277936	-0.154125	0.685658	0.005316	1.314556
-17.362380	0.158799	0.690662	0.005331	1.314923
-15.878712	-0.227425	0.695667	0.005058	1.314757
-17.175692	-0.095131	0.700672	0.005297	1.314649
-16.549929	-0.197601	0.705677	0.005182	1.314653
-16.367312	-0.289941	0.710682	0.005149	1.314577
-18.620547	0.157485	0.715686	0.005564	1.314658
-16.925437	-0.135008	0.720691	0.005252	1.314651
-16.394512	-0.222633	0.725696	0.005155	1.314654
-17.532160	-0.279247	0.730701	0.005365	1.314347
-18.087122	-0.178495	0.735706	0.005467	1.314355
-18.490585	0.132711	0.740710	0.005541	1.314654
-17.129648	-0.103982	0.745715	0.005291	1.314646
-17.667464	-0.258183	0.750720	0.005390	1.314344
-18.317605	-0.016353	0.755725	0.005510	1.314506
-17.962572	-0.217346	0.760730	0.005445	1.314332
-18.470789	-0.122093	0.765734	0.005539	1.314343
-18.695945	-0.087141	0.770739	0.005581	1.314339
-18.980119	-0.038577	0.775744	0.005633	1.314340
-17.973485	-0.206030	0.780749	0.005448	1.314343
-19.028860	-0.278592	0.785754	0.005643	1.314034
-19.857376	0.088684	0.790758	0.005795	1.314313
-18.532046	-0.213708	0.795763	0.005552	1.314217
-19.816323	0.042574	0.800768	0.005788	1.314264
-18.143947	-0.329041	0.805773	0.005481	1.314155
-19.792865	-0.153691	0.810778	0.005785	1.314027
-20.798809	0.044741	0.815782	0.005970	1.314062
-18.821026	-0.131550	0.820787	0.005606	1.314256
-20.363371	-0.055100	0.825792	0.005890	1.314029
-19.822180	-0.150504	0.830797	0.005791	1.314024
-19.709668	-0.170993	0.835802	0.005770	1.314022
-20.708201	-0.088701	0.840806	0.005954	1.313915
-20.016785	-0.113701	0.845811	0.005827	1.314028
-21.467112	-0.046816	0.850816	0.006095	1.313808
-20.360167	-0.056495	0.855821	0.005891	1.314026
-19.967199	-0.297764	0.860826	0.005819	1.313811
-21.870290	-0.006772	0.865830	0.006170	1.313773
-20.165381	-0.154640	0.870835	0.005856	1.313946
-21.754894	-0.072116	0.875840	0.006149	1.313716
-21.244369	-0.151092	0.880845	0.006055	1.313725
-21.171369	-0.168830	0.885850	0.006042	1.313718
-22.202339	0.009773	0.890854	0.006232	1.313723
-21.446805	-0.118361	0.895859	0.006093	1.313722
-21.446368	-0.118291	0.900864	0.006093	1.313722
-21.932485	-0.027666	0.905869	0.006183	1.313732
-21.110094	-0.360441	0.910874	0.006032	1.313494
-24.107139	0.258910	0.915878	0.006584	1.313631
-21.654068	-0.081921	0.920883	0.006132	1.313723
-21.262182	-0.283603	0.925888	0.006060	1.313556
-24.326088	0.252983	0.930893	0.006625	1.313578
-20.927572	-0.363386	0.935898	0.005999	1.313527
-24.156119	0.236496	0.940902	0.006594	1.313592
-21.841279	-0.266572	0.945907	0.006168	1.313455
-22.838705	-0.146521	0.950912	0.006352	1.313395
-23.740759	0.011469	0.955917	0.006518	1.313401
-22.478809	-0.342228	0.960922	0.006286	1.313229
-25.415085	0.302243	0.965926	0.006827	1.313410
-21.519158	-0.322034	0.970931	0.006110	1.313453
-23.785356	-0.231166	0.975936	0.006527	1.313093
-25.260764	0.179821	0.980941	0.006799	1.313291
-22.176527	-0.371420	0.985946	0.006232	1.313255
-25.338691	0.105592	0.990950	0.006814	1.313183
-23.315962	-0.184142	0.995955	0.006442	1.313247
-24.572497	-0.088934	1.000960	0.006673	1.313102

-24.169984	-0.098964	1.010957	0.006600	1.313173
-23.986857	-0.104324	1.020954	0.006566	1.313204
-23.791650	-0.100226	1.030950	0.006531	1.313250
-24.327542	0.063229	1.040947	0.006630	1.313339
-24.078150	-0.081463	1.050944	0.006585	1.313212
-24.071885	-0.050018	1.060941	0.006584	1.313252
-22.790298	-0.189917	1.070938	0.006348	1.313346
-23.574351	-0.145109	1.080934	0.006493	1.313237
-24.420437	0.058655	1.090931	0.006649	1.313311
-23.863873	-0.063494	1.100928	0.006547	1.313276
-23.363700	-0.110766	1.110925	0.006456	1.313322
-22.601027	-0.231391	1.120922	0.006316	1.313332
-23.744501	0.003082	1.130918	0.006527	1.313381
-23.731071	0.005036	1.140915	0.006525	1.313386
-23.711658	-0.091577	1.150912	0.006522	1.313271
-22.865263	-0.117189	1.160909	0.006366	1.313415
-22.481206	-0.112127	1.170906	0.006296	1.313501
-23.169046	-0.057371	1.180902	0.006423	1.313424
-23.688135	-0.051450	1.190899	0.006519	1.313323
-23.055931	-0.085734	1.200896	0.006403	1.313412
-23.026064	-0.051096	1.210893	0.006398	1.313460
-22.110208	-0.153156	1.220890	0.006230	1.313525
-23.164892	-0.027084	1.230886	0.006424	1.313460
-23.009966	-0.001602	1.240883	0.006396	1.313523
-22.208695	-0.206113	1.250880	0.006249	1.313438
-22.460761	-0.077410	1.260877	0.006296	1.313543
-22.200092	-0.098684	1.270874	0.006249	1.313571
-23.411344	0.061771	1.280870	0.006472	1.313515
-22.470632	-0.081171	1.290867	0.006299	1.313535
-21.843754	-0.230799	1.300864	0.006184	1.313481
-22.158359	-0.062264	1.310861	0.006243	1.313622
-22.393348	0.009714	1.320858	0.006286	1.313661
-22.796529	-0.033880	1.330854	0.006361	1.313523
-21.529677	-0.093258	1.340851	0.006128	1.313713
-21.778263	-0.182989	1.350848	0.006175	1.313551
-21.929111	-0.068297	1.360845	0.006203	1.313660
-21.684758	-0.090175	1.370842	0.006158	1.313683
-22.690831	-0.007559	1.380838	0.006344	1.313575
-21.867161	-0.032469	1.390835	0.006193	1.313715
-20.972008	-0.240293	1.400832	0.006028	1.313645
-21.835844	-0.045588	1.410829	0.006188	1.313705
-21.637251	-0.012991	1.420826	0.006152	1.313785
-21.963931	-0.127015	1.430822	0.006212	1.313577
-21.663142	0.019623	1.440819	0.006157	1.313819
-20.607762	-0.213230	1.450816	0.005964	1.313752
-21.585754	0.000420	1.460813	0.006144	1.313811
-21.262822	-0.029734	1.470810	0.006085	1.313840
-21.236755	-0.173347	1.480806	0.006081	1.313669
-21.532172	-0.068887	1.490803	0.006135	1.313735
-20.358853	-0.128930	1.500800	0.005920	1.313905
-21.342952	-0.114648	1.510797	0.006102	1.313717
-21.653563	0.197951	1.520794	0.006159	1.314036
-20.093501	-0.275609	1.530790	0.005872	1.313778
-21.712973	0.049111	1.540787	0.006171	1.313840
-19.426775	-0.245277	1.550784	0.005750	1.313953
-21.346826	0.039460	1.560781	0.006104	1.313903
-20.984476	0.003271	1.570778	0.006038	1.313934
-20.602134	-0.152406	1.580774	0.005968	1.313821
-20.288248	-0.044825	1.590771	0.005911	1.314018
-19.874524	-0.160419	1.600768	0.005835	1.313962
-20.960306	0.023473	1.610765	0.006036	1.313961
-21.053706	0.001609	1.620762	0.006053	1.313915
-19.994677	-0.113339	1.630758	0.005859	1.313993
-19.578430	-0.184275	1.640755	0.005782	1.313992
-20.354933	0.005767	1.650752	0.005926	1.314064
-20.469374	0.022818	1.660749	0.005947	1.314060
-20.053388	-0.096594	1.670746	0.005871	1.313999
-19.407817	-0.213534	1.680742	0.005753	1.313990
-20.151222	-0.018538	1.690739	0.005890	1.314074
-19.584006	-0.156365	1.700736	0.005786	1.314022
-20.370198	0.006956	1.710733	0.005931	1.314059
-19.560231	-0.145952	1.720730	0.005783	1.314039
-19.136205	-0.236265	1.730726	0.005705	1.314016
-19.950808	0.035208	1.740723	0.005855	1.314179
-19.024624	-0.128341	1.750720	0.005685	1.314170
-20.172952	-0.013996	1.760717	0.005897	1.314072
-19.498964	-0.121947	1.770714	0.005774	1.314079
-18.743818	-0.175076	1.780710	0.005635	1.314170
-19.283569	-0.047682	1.790707	0.005735	1.314214
-19.345088	-0.040034	1.800704	0.005747	1.314210
-19.897804	0.011390	1.810701	0.005849	1.314157
-18.690351	-0.174902	1.820698	0.005627	1.314179
-18.519056	-0.184467	1.830694	0.005596	1.314203
-19.378990	0.030645	1.840691	0.005755	1.314287
-18.692781	-0.051192	1.850688	0.005629	1.314329
-19.597877	-0.009071	1.860685	0.005796	1.314192
-18.280019	-0.086646	1.870682	0.005554	1.314370
-17.940500	-0.248273	1.880678	0.005492	1.314242
-19.400696	0.019725	1.890675	0.005761	1.314267
-18.794284	0.032369	1.900672	0.005650	1.314408
-18.898357	-0.086357	1.910669	0.005669	1.314240
-17.547375	-0.187533	1.920666	0.005421	1.314396
-17.844672	-0.245695	1.930662	0.005476	1.314262
-19.290350	0.102344	1.940659	0.005743	1.314389
-18.337656	-0.011619	1.950656	0.005568	1.314447
-18.393909	-0.185194	1.960653	0.005579	1.314221
-18.014487	-0.039601	1.970650	0.005509	1.314478
-17.328372	-0.184459	1.980646	0.005383	1.314443
-18.836148	0.100942	1.990643	0.005661	1.314479
-17.817605	-0.050628	2.000640	0.005474	1.314504
-18.371278	-0.144212	2.010637	0.005577	1.314274
-17.127857	-0.108783	2.020634	0.005348	1.314575
-16.991718	-0.226777	2.030630	0.005324	1.314458
-19.014357	0.122299	2.040627	0.005696	1.314466
-18.016628	-0.001892	2.050624	0.005513	1.314520
-17.144596	-0.227076	2.060621	0.005353	1.314424
-16.967098	-0.096385	2.070618	0.005321	1.314621
-17.370362	-0.056026	2.080614	0.005395	1.314586
-18.113945	0.035513	2.090611	0.005533	1.314544
-17.324099	-0.126140	2.100608	0.005388	1.314509
-16.740402	-0.107141	2.110605	0.005281	1.314653
-17.198550	-0.100884	2.120602	0.005366	1.314565
-17.456493	0.008213	2.130598	0.005414	1.314645
-17.666539	-0.008372	2.140595	0.005453	1.314580
-17.232421	-0.005471	2.150592	0.005373	1.314674
-15.599780	-0.309906	2.160589	0.005073	1.314639
-17.358507	0.004546	2.170586	0.005397	1.314659
-16.628385	0.043128	2.180582	0.005263	1.314857
-17.461660	-0.069228	2.190579	0.005417	1.314546
-16.523851	-0.111946	2.200576	0.005245	1.314688
-15.644154	-0.230524	2.210573	0.005083	1.314724
-17.310467	-0.050951	2.220570	0.005391	1.314598
-16.930165	0.113714	2.230566	0.005321	1.314879
-16.359581	-0.165581	2.240563	0.005217	1.314654
-16.440347	-0.086850	2.250560	0.005232	1.314733
-15.491495	-0.142233	2.260557	0.005058	1.314862
-16.532186	-0.140214	2.270554	0.005250	1.314648
-17.067654	0.216631	2.280550	0.005349	1.314974
-15.792594	-0.187261	2.290547	0.005114	1.314743
-16.348816	-0.070748	2.300544	0.005217	1.314770
-15.051159	-0.080026	2.310541	0.004979	1.315027
-16.047685	-0.101672	2.320538	0.005163	1.314793
-16.965951	0.202059	2.330534	0.005332	1.314975
-15.537349	-0.237175	2.340531	0.005070	1.314732
-15.706522	-0.067047	2.350528	0.005101	1.314905
-15.207796	-0.091414	2.360525	0.005010	1.314978
-15.832375	-0.095573	2.370522	0.005125	1.314843
-15.879375	0.021174	2.380518	0.005134	1.314976
-15.770694	-0.096658	2.390515	0.005115	1.314853
-14.545627	-0.290487	2.400512	0.004890	1.314869
-15.690242	0.007333	2.410509	0.005101	1.314997
-15.079071	-0.110908	2.420506	0.004989	1.314978
-16.271646	0.014416	2.430502	0.005209	1.314884
-14.590956	-0.155400	2.440499	0.004900	1.315024
-14.562958	-0.286311	2.450496	0.004895	1.314868
-15.755464	0.123614	2.460493	0.005115	1.315123
-15.082528	-0.110353	2.470490	0.004992	1.314976
-14.990551	-0.125379	2.480486	0.004975	1.314976
-14.762077	-0.156762	2.490483	0.004934	1.314984
-14.481643	-0.095357	2.500480	0.004882	1.315117
-15.161579	-0.093153	2.510477	0.005008	1.314978
-14.652436	-0.036405	2.520474	0.004915	1.315153
-14.774980	-0.156232	2.530470	0.004938	1.314980
-15.027842	0.003519	2.540467	0.004985	1.315123
-13.146881	-0.340332	2.550464	0.004639	1.315091
-15.772255	0.110229	2.560461	0.005123	1.315098
-14.240944	-0.008306	2.570458	0.004841	1.315271
-14.322196	-0.164987	2.580454	0.004857	1.315061
-14.055032	-0.033596	2.590451	0.004808	1.315277
-13.476155	-0.205956	2.600448	0.004702	1.315185
-15.328727	0.176249	2.610445	0.005043	1.315269
-13.972337	-0.161632	2.620442	0.004794	1.315136
-13.759751	-0.079625	2.630438	0.004755	1.315280
-13.460844	-0.213639	2.640435	0.004701	1.315177
-14.618304	0.201670	2.650432	0.004914	1.315446
-13.596942	-0.169788	2.660429	0.004727	1.315202
-14.038923	-0.033838	2.670426	0.004808	1.315276
-13.302526	-0.181168	2.680422	0.004673	1.315248
-13.901569	0.000337	2.690419	0.004784	1.315346
-12.647589	-0.135974	2.700416	0.004554	1.315438
-14.588380	0.038979	2.710413	0.004911	1.315249
-13.350951	-0.124844	2.720410	0.004684	1.315305
-13.214075	-0.169560	2.730406	0.004659	1.315278
-13.042729	-0.042738	2.740403	0.004628	1.315469
-13.280289	-0.158034	2.750400	0.004672	1.315277
-13.970172	0.079403	2.760397	0.004800	1.315425
-12.537201	-0.276226	2.770394	0.004536	1.315286
-13.750064	0.144468	2.780390	0.004760	1.315549
-11.745963	-0.307831	2.790387	0.004392	1.315410
-14.485289	0.174226	2.800384	0.004896	1.315432
-11.945065	-0.101195	2.810381	0.004429	1.315621
-13.048043	-0.193553	2.820378	0.004633	1.315278
-12.686080	0.044404	2.830374	0.004566	1.315645
-12.260704	-0.285110	2.840371	0.004489	1.315329
-13.525538	0.152920	2.850368	0.004722	1.315603
-12.194525	-0.248879	2.860365	0.004477	1.315386
-12.493750	-0.178021	2.870362	0.004533	1.315410
-12.442791	-0.035010	2.880358	0.004524	1.315596
-12.024199	-0.181978	2.890355	0.004447	1.315502
-12.765179	-0.045905	2.900352	0.004584	1.315514
-12.264279	-0.146375	2.910349	0.004492	1.315494
-11.902587	-0.277787	2.920346	0.004426	1.315408
-12.830597	0.030529	2.930342	0.004597	1.315593
-11.465425	-0.186987	2.940339	0.004347	1.315609
-12.213202	-0.112676	2.950336	0.004485	1.315544
-12.376891	-0.002606	2.960333	0.004515	1.315645
-11.295423	-0.288509	2.970330	0.004317	1.315518
-12.188432	0.081529	2.980326	0.004481	1.315786
-11.050083	-0.270176	2.990323	0.004272	1.315591
-12.667456	0.001487	3.000320	0.004571	1.315588
-10.684513	-0.367069	3.010317	0.004206	1.315547
-12.245036	-0.070897	3.020314	0.004494	1.315586
-11.030366	-0.198178	3.030310	0.004271	1.315681
-12.072013	-0.120557	3.040307	0.004463	1.315560
-10.699163	-0.135837	3.050304	0.004210	1.315825
-11.967404	-0.171054	3.060301	0.004444	1.315518
-10.695213	-0.103959	3.070298	0.004211	1.315864
-11.555143	-0.185938	3.080294	0.004369	1.315585
-11.674645	0.079378	3.090291	0.004392	1.315885
-10.781753	-0.175072	3.100288	0.004228	1.315758
-11.130523	-0.121172	3.110285	0.004293	1.315751
-10.005744	-0.314875	3.120282	0.004086	1.315746
-12.168087	0.153462	3.130278	0.004484	1.315871
-9.958784	-0.320211	3.140275	0.004078	1.315748
-11.420532	-0.007129	3.150272	0.004348	1.315828
-9.831942	-0.286650	3.160269	0.004056	1.315815
-11.429050	0.058450	3.170266	0.004350	1.315906
-9.973433	-0.197865	3.180262	0.004083	1.315893
-11.125662	-0.107028	3.190259	0.004295	1.315765
-10.056991	-0.129072	3.200256	0.004099	1.315959
-10.834772	-0.155049	3.210253	0.004243	1.315766
-9.645513	-0.087805	3.220250	0.004024	1.316094
-10.478340	-0.184419	3.230246	0.004178	1.315802
-10.803791	0.084774	3.240243	0.004238	1.316065
-9.303782	-0.271099	3.250240	0.003962	1.315939
-10.134766	-0.162154	3.260237	0.004116	1.315900
-9.895559	-0.205917	3.270234	0.004072	1.315895
-10.380050	-0.124719	3.280230	0.004162	1.315894
-9.817341	-0.218135	3.290227	0.004059	1.315895
-9.756420	-0.224337	3.300224	0.004048	1.315900
-10.316407	-0.055073	3.310221	0.004152	1.315991
-8.936325	-0.145456	3.320218	0.003898	1.316166
-9.660340	-0.243178	3.330214	0.004032	1.315895
-10.283109	0.026722	3.340211	0.004147	1.316096
-8.920409	-0.211252	3.350208	0.003896	1.316087
-9.991348	-0.131711	3.360205	0.004094	1.315962
-9.448741	-0.012326	3.370202	0.003994	1.316220
-8.607082	-0.215001	3.380198	0.003840	1.316146
-10.095069	-0.065332	3.390195	0.004114	1.316020
-8.690688	-0.139053	3.400192	0.003856	1.316221
-9.377594	-0.165861	3.410189	0.003983	1.316045
