Thu Sep 11 13:02:20 2025

Number of Points = 3585
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.235704	-0.098453	0.585562	0.005088	1.313473
-13.643699	-0.274197	0.590566	0.004795	1.313587
-13.693554	-0.252791	0.595571	0.004804	1.313603
-14.212025	-0.047868	0.600576	0.004900	1.313747
-13.254106	-0.326821	0.605581	0.004724	1.313603
-14.051374	-0.199911	0.610586	0.004871	1.313593
-13.577077	-0.341707	0.615590	0.004784	1.313517
-15.100783	-0.237572	0.620595	0.005065	1.313329
-14.280595	-0.166355	0.625600	0.004914	1.313586
-13.745831	-0.468740	0.630605	0.004816	1.313326
-15.865846	-0.101086	0.635610	0.005206	1.313337
-14.093193	-0.284752	0.640614	0.004880	1.313479
-14.897630	-0.314930	0.645619	0.005028	1.313275
-15.492935	-0.225782	0.650624	0.005138	1.313260
-15.305835	-0.249209	0.655629	0.005104	1.313270
-15.898510	-0.148554	0.660634	0.005213	1.313270
-15.300359	-0.259659	0.665638	0.005103	1.313258
-15.309325	-0.245805	0.670643	0.005105	1.313273
-15.522520	-0.219735	0.675648	0.005145	1.313260
-15.080898	-0.450830	0.680653	0.005064	1.313068
-17.218279	-0.083981	0.685658	0.005457	1.313074
-15.860797	-0.160047	0.690662	0.005208	1.313263
-15.616971	-0.383821	0.695667	0.005163	1.313038
-17.160762	-0.122417	0.700672	0.005448	1.313038
-15.422613	-0.388768	0.705677	0.005128	1.313072
-17.039631	-0.207521	0.710682	0.005426	1.312959
-17.444426	-0.144158	0.715686	0.005500	1.312952
-16.666335	-0.269990	0.720691	0.005357	1.312959
-17.267033	-0.175284	0.725696	0.005468	1.312950
-16.813293	-0.252822	0.730701	0.005385	1.312949
-17.482231	-0.127258	0.735706	0.005508	1.312964
-17.362061	-0.155896	0.740710	0.005486	1.312954
-16.889724	-0.230541	0.745715	0.005400	1.312960
-17.601684	-0.114099	0.750720	0.005531	1.312955
-17.524477	-0.340787	0.755725	0.005517	1.312692
-18.406141	-0.076063	0.760730	0.005679	1.312834
-17.679619	-0.289065	0.765734	0.005546	1.312723
-18.814977	-0.012454	0.770739	0.005755	1.312827
-17.630685	-0.211100	0.775744	0.005537	1.312828
-18.150639	-0.265385	0.780749	0.005633	1.312653
-19.251699	-0.077811	0.785754	0.005836	1.312655
-18.485672	-0.108588	0.790758	0.005695	1.312776
-17.760513	-0.332094	0.795763	0.005562	1.312652
-19.576655	-0.027233	0.800768	0.005897	1.312649
-18.731325	-0.170731	0.805773	0.005741	1.312648
