Thu Sep 11 12:50:30 2025

Number of Points = 3600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.979284	-1.091184	0.240230	0.002645	1.315962
-3.687476	-1.335563	0.245235	0.002776	1.315516
-5.564010	-1.065980	0.250240	0.003121	1.315458
-5.346533	-1.359555	0.255245	0.003082	1.315143
-8.830153	-0.591139	0.260250	0.003723	1.315363
-4.780764	-0.971506	0.265254	0.002977	1.315735
-6.564141	-0.899040	0.270259	0.003306	1.315455
-5.944858	-0.790201	0.275264	0.003192	1.315716
-5.309273	-1.247358	0.280269	0.003075	1.315287
-10.707189	-0.009688	0.285274	0.004069	1.315686
-4.037318	-0.981481	0.290278	0.002841	1.315876
-4.975252	-1.260943	0.295283	0.003014	1.315339
-7.256061	-1.029171	0.300288	0.003434	1.315151
-7.630095	-0.957240	0.305293	0.003503	1.315161
-10.016242	-0.034701	0.310298	0.003942	1.315798
-3.916266	-1.189732	0.315302	0.002819	1.315646
-6.506640	-1.229595	0.320307	0.003297	1.315060
-10.759312	-0.173890	0.325312	0.004080	1.315473
-4.354142	-1.334269	0.330317	0.002901	1.315377
-11.652425	-0.074932	0.335322	0.004244	1.315409
-5.320793	-0.995359	0.340326	0.003079	1.315592
-6.846921	-1.168661	0.345331	0.003360	1.315063
-12.119389	0.066360	0.350336	0.004331	1.315485
-5.311819	-1.088659	0.355341	0.003077	1.315479
-7.990972	-0.913564	0.360346	0.003571	1.315139
-9.064099	-0.725373	0.365350	0.003769	1.315147
-10.084560	-0.461646	0.370355	0.003957	1.315259
-7.996768	-0.539226	0.375360	0.003572	1.315596
-6.312573	-1.294448	0.380365	0.003262	1.315019
-12.969324	-0.075003	0.385370	0.004488	1.315134
-5.415863	-1.226481	0.390374	0.003098	1.315288
-12.133804	-0.397467	0.395379	0.004335	1.314912
-8.736685	-0.395266	0.400384	0.003709	1.315618
-7.356207	-1.158238	0.405389	0.003455	1.314969
-14.184268	0.158420	0.410394	0.004712	1.315168
-5.760402	-1.016488	0.415398	0.003161	1.315473
-11.442840	-0.541220	0.420403	0.004208	1.314878
-9.672431	-0.445975	0.425408	0.003882	1.315362
-8.302127	-1.151992	0.430413	0.003630	1.314780
-14.113352	0.120431	0.435418	0.004700	1.315136
-6.233844	-1.216017	0.440422	0.003249	1.315130
-14.096179	-0.198326	0.445427	0.004697	1.314748
-9.074973	-0.526990	0.450432	0.003773	1.315386
-9.840297	-0.882263	0.455437	0.003914	1.314791
-12.981526	-0.146678	0.460442	0.004492	1.315042
-9.274475	-0.782747	0.465446	0.003810	1.315030
-12.592187	-0.318145	0.470451	0.004421	1.314912
-10.365980	-0.504870	0.475456	0.004011	1.315144
-10.556957	-0.721165	0.480461	0.004046	1.314840
-12.492688	-0.395812	0.485466	0.004403	1.314837
-11.728124	-0.524435	0.490470	0.004262	1.314838
-12.750892	-0.199476	0.495475	0.004450	1.315024
-9.826222	-0.686166	0.500480	0.003912	1.315033
-11.961335	-0.721849	0.505485	0.004306	1.314547
-14.806170	0.105683	0.510490	0.004829	1.314972
-9.651645	-0.772968	0.515494	0.003880	1.314963
-14.169109	-0.238836	0.520499	0.004712	1.314681
-11.505548	-0.385005	0.525504	0.004222	1.315054
-12.173907	-0.658826	0.530509	0.004345	1.314580
-14.772750	0.089951	0.535514	0.004824	1.314959
-10.355897	-0.795023	0.540518	0.004011	1.314789
-15.332443	-0.064226	0.545523	0.004927	1.314654
-11.653353	-0.443449	0.550528	0.004250	1.314951
-12.994568	-0.554616	0.555533	0.004497	1.314537
-14.864422	-0.069692	0.560538	0.004841	1.314743
-12.496687	-0.402420	0.565542	0.004405	1.314826
-13.115629	-0.554760	0.570547	0.004520	1.314511
-14.811922	-0.124446	0.575552	0.004832	1.314687
-12.339787	-0.666601	0.580557	0.004377	1.314534
-16.048297	0.041816	0.585562	0.005060	1.314634
-12.252676	-0.578064	0.590566	0.004361	1.314661
-15.415937	-0.175533	0.595571	0.004944	1.314498
-14.737222	-0.268585	0.600576	0.004819	1.314525
-13.567982	-0.471286	0.605581	0.004604	1.314519
-15.561415	-0.132983	0.610586	0.004971	1.314520
-14.642155	-0.286744	0.615590	0.004802	1.314522
-14.225018	-0.356259	0.620595	0.004725	1.314523
-15.095915	-0.211346	0.625600	0.004886	1.314520
-14.860665	-0.383874	0.630605	0.004842	1.314357
-16.900543	0.015036	0.635610	0.005218	1.314423
-13.656096	-0.505961	0.640614	0.004621	1.314457
-16.453520	-0.203095	0.645619	0.005136	1.314248
-15.633518	-0.122908	0.650624	0.004985	1.314516
-14.826708	-0.439715	0.655629	0.004837	1.314295
-16.566619	-0.212658	0.660634	0.005157	1.314213
-16.124920	-0.286773	0.665638	0.005076	1.314213
-16.093616	-0.298063	0.670643	0.005070	1.314206
-16.915747	-0.089239	0.675648	0.005222	1.314291
-15.128761	-0.348399	0.680653	0.004893	1.314344
-17.265450	-0.098041	0.685658	0.005287	1.314208
-15.585876	-0.424431	0.690662	0.004977	1.314155
-18.123362	-0.083200	0.695667	0.005445	1.314048
-16.781710	-0.051921	0.700672	0.005198	1.314364
-15.686727	-0.487911	0.705677	0.004996	1.314056
-18.809111	0.007107	0.710682	0.005571	1.314016
-16.631805	-0.203484	0.715686	0.005171	1.314209
-16.689666	-0.352126	0.720691	0.005181	1.314014
-19.036859	0.076090	0.725696	0.005614	1.314053
-16.302707	-0.329408	0.730701	0.005110	1.314122
-18.978099	0.020131	0.735706	0.005603	1.313996
-16.251220	-0.360350	0.740710	0.005101	1.314095
-18.493322	-0.149572	0.745715	0.005514	1.313888
-18.789623	-0.098733	0.750720	0.005569	1.313889
-18.104312	-0.216263	0.755725	0.005443	1.313887
-18.331972	-0.176075	0.760730	0.005485	1.313889
-18.634138	-0.124690	0.765734	0.005541	1.313889
-17.916455	-0.242477	0.770739	0.005409	1.313893
-19.203457	-0.192812	0.775744	0.005646	1.313687
-19.617091	0.037428	0.780749	0.005722	1.313883
-18.540197	-0.145730	0.785754	0.005524	1.313882
-17.822302	-0.375681	0.790758	0.005392	1.313748
-20.274748	-0.092333	0.795763	0.005843	1.313587
-20.027848	-0.013398	0.800768	0.005798	1.313735
-18.050841	-0.307841	0.805773	0.005434	1.313784
-20.486303	-0.050896	0.810778	0.005883	1.313594
-19.655624	-0.192815	0.815782	0.005730	1.313592
-20.086384	-0.124902	0.820787	0.005809	1.313586
-20.216154	-0.098401	0.825792	0.005833	1.313591
-19.428681	-0.241409	0.830797	0.005689	1.313579
-20.531932	-0.049818	0.835802	0.005892	1.313585
-19.911927	-0.227080	0.840806	0.005778	1.313496
-21.404279	-0.125465	0.845811	0.006053	1.313311
-20.584011	-0.037187	0.850816	0.005902	1.313589
-20.070639	-0.318428	0.855821	0.005807	1.313350
-21.410323	-0.162446	0.860826	0.006054	1.313264
-21.294518	0.050583	0.865830	0.006033	1.313549
-20.311025	-0.315665	0.870835	0.005852	1.313304
-21.993530	-0.062115	0.875840	0.006162	1.313265
-21.900952	0.017763	0.880845	0.006145	1.313383
-19.576365	-0.492119	0.885850	0.005717	1.313239
-23.545478	0.163038	0.890854	0.006448	1.313219
-20.840630	-0.263654	0.895859	0.005950	1.313257
-22.193557	-0.023615	0.900864	0.006199	1.313271
-22.150152	-0.035484	0.905869	0.006192	1.313265
-20.903184	-0.394563	0.910874	0.005962	1.313083
-23.881398	0.131842	0.915878	0.006511	1.313111
-21.657493	-0.225494	0.920883	0.006101	1.313133
-23.353475	0.106427	0.925888	0.006414	1.313189
-21.542780	-0.297680	0.930893	0.006080	1.313068
-23.359483	-0.074557	0.935898	0.006415	1.312965
-23.518266	-0.011502	0.940902	0.006444	1.313009
-21.677241	-0.251354	0.945907	0.006105	1.313097
-24.449480	0.112037	0.950912	0.006616	1.312967
-22.678835	-0.194983	0.955917	0.006290	1.312958
-22.509174	-0.266139	0.960922	0.006259	1.312906
-25.602376	0.198886	0.965926	0.006829	1.312834
-21.705932	-0.278814	0.970931	0.006111	1.313057
-25.041014	0.041284	0.975936	0.006726	1.312757
-23.074401	-0.146491	0.980941	0.006364	1.312935
-24.169979	-0.189516	0.985946	0.006566	1.312654
-24.628526	0.059749	0.990950	0.006650	1.312865
-23.341864	-0.263172	0.995955	0.006413	1.312735
-24.469417	-0.090603	1.000960	0.006621	1.312713

-24.398362	-0.075550	1.010957	0.006608	1.312746
-24.085720	-0.073540	1.020954	0.006551	1.312813
-24.233607	-0.085536	1.030950	0.006578	1.312767
-24.226703	-0.071215	1.040947	0.006577	1.312786
-23.850405	-0.017864	1.050944	0.006508	1.312930
-24.316056	-0.083471	1.060941	0.006594	1.312752
-23.849252	-0.087866	1.070938	0.006508	1.312843
-23.176407	-0.191231	1.080934	0.006385	1.312856
-23.889741	-0.097379	1.090931	0.006516	1.312823
-24.315819	0.045380	1.100928	0.006595	1.312909
-23.361011	-0.073077	1.110925	0.006419	1.312962
-24.011336	-0.071072	1.120922	0.006539	1.312829
-23.090540	-0.119388	1.130918	0.006370	1.312960
-23.226004	-0.172812	1.140915	0.006395	1.312866
-23.562159	0.031808	1.150912	0.006457	1.313048
-23.929774	-0.046064	1.160909	0.006525	1.312875
-22.960417	-0.079039	1.170906	0.006347	1.313036
-22.806692	-0.161893	1.180902	0.006319	1.312966
-23.305802	-0.073531	1.190899	0.006411	1.312970
-23.431814	0.038485	1.200896	0.006435	1.313082
-23.148578	-0.099230	1.210893	0.006383	1.312971
-22.652023	-0.073001	1.220890	0.006292	1.313106
-22.445953	-0.185899	1.230886	0.006254	1.313010
-23.582365	-0.010211	1.240883	0.006463	1.312989
-22.720083	-0.007630	1.250880	0.006305	1.313171
-22.677277	-0.097319	1.260877	0.006297	1.313070
-22.627549	-0.082025	1.270874	0.006288	1.313099
-22.562537	-0.052703	1.280870	0.006276	1.313148
-22.326661	-0.121512	1.290867	0.006233	1.313112
-22.546080	-0.042254	1.300864	0.006274	1.313164
-22.381287	-0.060987	1.310861	0.006244	1.313175
-22.613800	-0.065243	1.320858	0.006287	1.313121
-21.591175	-0.181724	1.330854	0.006099	1.313190
-22.376918	-0.070869	1.340851	0.006244	1.313163
-22.425431	0.004126	1.350848	0.006253	1.313244
-22.388500	-0.083238	1.360845	0.006246	1.313144
-21.560994	-0.121792	1.370842	0.006094	1.313269
-21.709362	-0.114056	1.380838	0.006122	1.313247
-22.296667	-0.033061	1.390835	0.006230	1.313224
-21.994979	-0.043368	1.400832	0.006175	1.313274
-21.479228	-0.133658	1.410829	0.006080	1.313270
-21.817256	-0.076733	1.420826	0.006143	1.313269
-21.903399	-0.063541	1.430822	0.006159	1.313267
-21.039192	-0.091546	1.440819	0.006000	1.313412
-21.992822	-0.042128	1.450816	0.006176	1.313275
-21.383949	-0.056564	1.460813	0.006064	1.313383
-21.099995	-0.128096	1.470810	0.006012	1.313354
-21.722369	0.018151	1.480806	0.006126	1.313404
-21.070629	-0.088317	1.490803	0.006007	1.313408
-21.347787	-0.065111	1.500800	0.006058	1.313379
-21.182958	-0.140627	1.510797	0.006028	1.313320
-20.805290	-0.099672	1.520794	0.005959	1.313449
-20.696989	-0.135906	1.530790	0.005939	1.313426
-21.252073	-0.039739	1.540787	0.006041	1.313429
-21.043230	-0.003655	1.550784	0.006003	1.313516
-20.775896	-0.195750	1.560781	0.005954	1.313336
-20.591045	-0.049362	1.570778	0.005920	1.313553
-20.782905	-0.072984	1.580774	0.005956	1.313484
-20.810641	-0.054070	1.590771	0.005961	1.313502
-21.186629	-0.043504	1.600768	0.006031	1.313436
-20.124005	-0.113948	1.610765	0.005835	1.313570
-19.940335	-0.127400	1.620762	0.005802	1.313591
-20.673592	-0.069361	1.630758	0.005937	1.313510
-20.243149	-0.078695	1.640755	0.005858	1.313588
-20.811937	-0.059411	1.650752	0.005963	1.313493
-19.853710	-0.171601	1.660749	0.005787	1.313554
-20.156502	-0.059706	1.670746	0.005843	1.313628
-20.020987	-0.112831	1.680742	0.005818	1.313591
-20.383920	-0.039538	1.690739	0.005885	1.313605
-20.048212	-0.043929	1.700736	0.005823	1.313669
-19.224732	-0.150902	1.710733	0.005672	1.313709
-20.137503	-0.013113	1.720730	0.005840	1.313688
-19.409079	-0.159921	1.730726	0.005706	1.313659
-19.888747	-0.142596	1.740723	0.005795	1.313580
-20.362981	0.002552	1.750720	0.005882	1.313660
-19.017166	-0.169361	1.760717	0.005635	1.313728
-19.320089	-0.034510	1.770714	0.005691	1.313830
-19.964648	0.016158	1.780710	0.005810	1.313758
-19.707712	-0.017636	1.790707	0.005763	1.313770
-18.731736	-0.198528	1.800704	0.005583	1.313750
-19.025474	-0.045168	1.810701	0.005638	1.313877
-19.211778	-0.040836	1.820698	0.005672	1.313843
-19.441208	-0.076588	1.830694	0.005715	1.313752
-18.943070	-0.137534	1.840691	0.005623	1.313780
-19.071201	-0.104063	1.850688	0.005647	1.313794
-18.996227	-0.002845	1.860685	0.005633	1.313934
-18.724123	-0.077859	1.870682	0.005584	1.313898
-19.498146	0.005136	1.880678	0.005726	1.313839
-18.286310	-0.132077	1.890675	0.005503	1.313922
-18.463038	-0.125161	1.900672	0.005536	1.313893
-18.884382	-0.055175	1.910669	0.005614	1.313891
-18.654102	0.025146	1.920666	0.005572	1.314037
-18.548754	-0.155037	1.930662	0.005553	1.313838
-18.496720	-0.119036	1.940659	0.005543	1.313893
-17.970818	-0.091875	1.950656	0.005447	1.314035
-18.361510	-0.057707	1.960653	0.005519	1.313995
-18.736351	0.068299	1.970650	0.005588	1.314072
-17.882709	-0.199164	1.980646	0.005431	1.313921
-18.206209	-0.094960	1.990643	0.005491	1.313981
-17.770097	-0.102611	2.000640	0.005411	1.314062
-18.171108	0.019033	2.010637	0.005485	1.314128
-18.520668	-0.010442	2.020634	0.005550	1.314019
-17.995967	-0.087844	2.030630	0.005453	1.314032
-17.231492	-0.132149	2.040627	0.005313	1.314136
-17.603966	-0.093485	2.050624	0.005381	1.314106
-18.014731	0.012165	2.060621	0.005457	1.314150
-18.243211	-0.008355	2.070618	0.005500	1.314077
-17.220263	-0.164319	2.080614	0.005312	1.314098
-16.964821	-0.173651	2.090611	0.005265	1.314139
-17.164687	-0.180983	2.100608	0.005302	1.314089
-17.872718	0.053335	2.110605	0.005432	1.314229
-18.300862	0.020577	2.120602	0.005511	1.314100
-16.531398	-0.234325	2.130598	0.005186	1.314154
-17.100468	-0.095032	2.140595	0.005291	1.314206
-17.080717	-0.101273	2.150592	0.005288	1.314202
-17.460272	0.051978	2.160589	0.005358	1.314311
-17.288773	-0.107641	2.170586	0.005326	1.314151
-16.272657	-0.174281	2.180582	0.005139	1.314280
-16.620135	-0.134049	2.190579	0.005204	1.314257
-16.656630	-0.118550	2.200576	0.005211	1.314268
-17.568216	0.013096	2.210573	0.005379	1.314240
-16.866074	-0.064485	2.220570	0.005250	1.314290
-16.043098	-0.169626	2.230566	0.005098	1.314332
-16.663133	-0.006358	2.240563	0.005213	1.314403
-16.390054	-0.061859	2.250560	0.005163	1.314391
-17.007938	0.002931	2.260557	0.005277	1.314342
-16.461413	-0.107270	2.270554	0.005176	1.314320
-15.606450	-0.204119	2.280550	0.005019	1.314379
-16.186489	-0.106417	2.290547	0.005126	1.314378
-16.374103	-0.052756	2.300544	0.005161	1.314404
-16.792088	-0.004558	2.310541	0.005238	1.314377
-15.571357	-0.273586	2.320538	0.005014	1.314300
-16.047081	-0.021047	2.330534	0.005101	1.314510
-15.644595	-0.092181	2.340531	0.005028	1.314506
-16.332756	-0.099425	2.350528	0.005155	1.314354
-16.203018	-0.031813	2.360525	0.005131	1.314464
-15.250676	-0.143713	2.370522	0.004956	1.314524
-15.261447	-0.206092	2.380518	0.004958	1.314445
-15.934212	0.035805	2.390515	0.005082	1.314602
-15.386034	-0.124443	2.400512	0.004981	1.314519
-16.403254	-0.059115	2.410509	0.005169	1.314388
-14.532726	-0.233016	2.420506	0.004825	1.314562
-15.550794	-0.097335	2.430502	0.005012	1.314517
-15.586063	-0.091918	2.440499	0.005019	1.314516
-15.509657	-0.105125	2.450496	0.005005	1.314515
-15.690377	0.015555	2.460493	0.005039	1.314626
-14.108525	-0.256282	2.470490	0.004748	1.314620
-14.822691	-0.121444	2.480486	0.004879	1.314637
-15.239828	-0.034078	2.490483	0.004956	1.314657
-15.420556	-0.123169	2.500480	0.004990	1.314510
-15.151488	-0.053990	2.510477	0.004941	1.314651
-14.237272	-0.174729	2.520474	0.004773	1.314692
-14.818750	-0.023956	2.530470	0.004880	1.314756
-15.182470	-0.036624	2.540467	0.004947	1.314665
-14.562917	-0.149740	2.550464	0.004833	1.314654
-14.370400	-0.202457	2.560461	0.004798	1.314629
-13.914882	-0.223925	2.570458	0.004714	1.314697
-14.699869	-0.053471	2.580454	0.004859	1.314743
-14.865245	-0.075197	2.590451	0.004890	1.314682
-14.615867	-0.126629	2.600448	0.004844	1.314670
-13.785346	-0.124106	2.610445	0.004691	1.314845
-13.483594	-0.246279	2.620442	0.004636	1.314758
-14.879935	0.057603	2.630438	0.004893	1.314841
-14.087397	-0.070796	2.640435	0.004748	1.314847
-14.410500	-0.146611	2.650432	0.004808	1.314687
-13.735887	-0.053991	2.660429	0.004684	1.314940
-13.199813	-0.223746	2.670426	0.004585	1.314843
-14.086700	-0.053402	2.680422	0.004749	1.314868
-14.144889	-0.103067	2.690419	0.004760	1.314794
-13.473633	-0.168707	2.700416	0.004636	1.314853
-13.511998	-0.162257	2.710413	0.004644	1.314852
-13.498468	-0.167640	2.720410	0.004641	1.314848
-14.151990	0.047713	2.730406	0.004762	1.314977
-13.316902	-0.174374	2.740403	0.004608	1.314877
-13.456534	-0.071448	2.750400	0.004634	1.314974
-12.808126	-0.117343	2.760397	0.004515	1.315052
-13.202969	-0.117314	2.770394	0.004588	1.314970
-13.612599	-0.016871	2.780390	0.004664	1.315008
-13.164416	-0.170307	2.790387	0.004581	1.314913
-12.751663	-0.188036	2.800384	0.004506	1.314976
-12.878577	-0.133407	2.810381	0.004529	1.315016
-12.753135	-0.139029	2.820378	0.004506	1.315035
-13.454635	-0.089266	2.830374	0.004636	1.314951
-13.181389	-0.143522	2.840371	0.004586	1.314940
-12.179419	-0.146226	2.850368	0.004401	1.315145
-12.460518	-0.178946	2.860365	0.004453	1.315046
-13.085652	-0.024542	2.870362	0.004569	1.315105
-12.543020	-0.084107	2.880358	0.004469	1.315145
-12.594343	-0.197166	2.890355	0.004479	1.314995
-12.331121	-0.026212	2.900352	0.004430	1.315259
-12.422379	-0.100973	2.910349	0.004448	1.315148
-11.790823	-0.229441	2.920346	0.004332	1.315121
-13.115522	-0.045845	2.930342	0.004576	1.315071
-11.834351	-0.199905	2.940339	0.004340	1.315148
-12.005222	-0.169718	2.950336	0.004372	1.315149
-12.191510	-0.133037	2.960333	0.004406	1.315155
-12.201871	-0.137570	2.970330	0.004408	1.315147
-12.051537	-0.153390	2.980326	0.004381	1.315159
-11.425549	-0.198288	2.990323	0.004266	1.315233
-11.636104	-0.137802	3.000320	0.004305	1.315263
-12.162371	-0.143115	3.010317	0.004402	1.315148
-12.116587	-0.027582	3.020314	0.004394	1.315298
-11.554763	-0.142287	3.030310	0.004291	1.315274
-11.060567	-0.231405	3.040307	0.004200	1.315267
-11.278335	-0.150507	3.050304	0.004240	1.315321
-11.723901	-0.057438	3.060301	0.004322	1.315342
-11.441842	-0.230505	3.070298	0.004271	1.315188
-11.703251	-0.158619	3.080294	0.004319	1.315222
-10.417177	-0.297043	3.090291	0.004083	1.315318
-11.137051	-0.196056	3.100288	0.004215	1.315293
-11.865779	-0.079672	3.110285	0.004350	1.315284
-11.116214	-0.216483	3.120282	0.004212	1.315271
-10.847696	-0.222821	3.130278	0.004163	1.315319
-10.739146	-0.087968	3.140275	0.004143	1.315507
-10.609200	-0.180819	3.150272	0.004119	1.315419
-11.738135	-0.026506	3.160269	0.004327	1.315374
-10.321529	-0.180029	3.170266	0.004067	1.315479
-10.389624	-0.185391	3.180262	0.004080	1.315458
-10.326552	-0.292443	3.190259	0.004068	1.315340
-11.380191	-0.065089	3.200256	0.004263	1.315400
-10.493331	-0.168862	3.210253	0.004099	1.315456
-9.990241	-0.292707	3.220250	0.004007	1.315409
-10.347012	-0.192518	3.230246	0.004073	1.315457
-10.112021	-0.230425	3.240243	0.004030	1.315459
-10.186347	-0.218280	3.250240	0.004044	1.315458
-11.053795	-0.107148	3.260237	0.004204	1.315415
-9.996314	-0.207107	3.270234	0.004009	1.315511
-9.635725	-0.217582	3.280230	0.003943	1.315572
-9.692389	-0.220221	3.290227	0.003954	1.315557
-10.298904	-0.193822	3.300224	0.004066	1.315464
-9.997090	-0.248891	3.310221	0.004011	1.315458
-9.724874	-0.291049	3.320218	0.003961	1.315463
-9.545147	-0.265470	3.330214	0.003928	1.315531
-9.646579	-0.246066	3.340211	0.003947	1.315534
-10.019191	-0.231524	3.350208	0.004016	1.315474
-9.552082	-0.262620	3.360205	0.003930	1.315532
-9.122371	-0.351106	3.370202	0.003851	1.315513
-9.720816	-0.290739	3.380198	0.003961	1.315463
-8.919621	-0.291374	3.390195	0.003814	1.315627
-9.860157	-0.241621	3.400192	0.003987	1.315493
-9.461348	-0.213593	3.410189	0.003914	1.315610
-8.707577	-0.254035	3.420186	0.003776	1.315716
-8.991777	-0.290356	3.430182	0.003828	1.315613
-9.099610	-0.280456	3.440179	0.003848	1.315602
-9.592948	-0.198445	3.450176	0.003939	1.315600
-8.204494	-0.403762	3.460173	0.003684	1.315636
-8.875954	-0.417670	3.470170	0.003808	1.315480
-8.780762	-0.311596	3.480166	0.003791	1.315629
-8.821938	-0.316344	3.490163	0.003798	1.315614
-9.094108	-0.360559	3.500160	0.003849	1.315504
-8.604232	-0.355574	3.510157	0.003759	1.315611
-7.926978	-0.415166	3.520154	0.003634	1.315678
-8.492939	-0.397610	3.530150	0.003739	1.315582
-8.824664	-0.301840	3.540147	0.003800	1.315630
-8.843264	-0.327753	3.550144	0.003804	1.315594
-7.463398	-0.499151	3.560141	0.003550	1.315670
-8.748044	-0.273503	3.570138	0.003787	1.315680
-7.842572	-0.449868	3.580134	0.003620	1.315651
-8.121091	-0.398617	3.590131	0.003672	1.315656
-8.526371	-0.350115	3.600128	0.003747	1.315631
-7.426023	-0.559801	3.610125	0.003544	1.315602
-8.130713	-0.320938	3.620122	0.003674	1.315748
-8.122296	-0.407615	3.630118	0.003673	1.315644
-7.613803	-0.395813	3.640115	0.003579	1.315763
-7.743994	-0.500077	3.650112	0.003604	1.315608
-7.567631	-0.328988	3.660109	0.003571	1.315854
-7.485734	-0.416738	3.670106	0.003557	1.315763
-8.216942	-0.431661	3.680102	0.003692	1.315593
-7.253459	-0.458239	3.690099	0.003514	1.315760
-6.955999	-0.504279	3.700096	0.003460	1.315765
-7.796950	-0.490895	3.710093	0.003615	1.315607
-6.845553	-0.527611	3.720090	0.003440	1.315759
-7.153851	-0.527909	3.730086	0.003497	1.315694
-7.462563	-0.453056	3.740083	0.003554	1.315722
-7.205106	-0.463502	3.750080	0.003507	1.315762
-6.961202	-0.504061	3.760077	0.003462	1.315762
-6.550802	-0.612695	3.770074	0.003387	1.315714
-7.948288	-0.237012	3.780070	0.003644	1.315885
-6.751142	-0.452468	3.790067	0.003424	1.315868
-6.475949	-0.533340	3.800064	0.003374	1.315826
-6.878355	-0.517224	3.810061	0.003448	1.315762
-6.384150	-0.488768	3.820058	0.003357	1.315899
-6.362498	-0.598172	3.830054	0.003354	1.315769
-6.929223	-0.508160	3.840051	0.003458	1.315762
-6.720258	-0.541092	3.850048	0.003420	1.315765
-6.113806	-0.564590	3.860045	0.003309	1.315861
-6.374258	-0.464781	3.870042	0.003357	1.315929
-6.774692	-0.353560	3.880038	0.003431	1.315982
-5.574909	-0.579606	3.890035	0.003210	1.315953
-6.529910	-0.450958	3.900032	0.003386	1.315913
-5.715937	-0.706148	3.910029	0.003237	1.315769
-6.664459	-0.429309	3.920026	0.003411	1.315911
-5.940468	-0.470622	3.930022	0.003278	1.316010
-5.992440	-0.600894	3.940019	0.003288	1.315840
-5.363935	-0.614524	3.950016	0.003173	1.315953
-5.434712	-0.754499	3.960013	0.003186	1.315766
-6.312263	-0.604360	3.970010	0.003348	1.315768
-5.432015	-0.624562	3.980006	0.003186	1.315926
-5.479767	-0.745525	3.990003	0.003195	1.315767
-5.695518	-0.708647	4.000000	0.003235	1.315767
-5.576063	-0.651044	4.009997	0.003213	1.315863
-5.709162	-0.576906	4.019994	0.003238	1.315925
-4.880623	-0.674233	4.029990	0.003086	1.315978
-5.793906	-0.684826	4.039987	0.003254	1.315775
-4.988324	-0.564093	4.049984	0.003106	1.316090
-4.759082	-0.861911	4.059981	0.003064	1.315772
-5.420682	-0.626930	4.069978	0.003186	1.315923
-4.865663	-0.856663	4.079974	0.003084	1.315756
-4.720026	-0.878572	4.089971	0.003058	1.315759
-5.454133	-0.733221	4.099968	0.003193	1.315785
-4.461409	-0.823407	4.109965	0.003010	1.315879
-5.174663	-0.760880	4.119962	0.003142	1.315808
-4.829327	-0.790130	4.129958	0.003079	1.315844
-4.627174	-0.764235	4.139955	0.003042	1.315917
-4.493876	-0.646683	4.149952	0.003017	1.316088
