Thu Sep 11 12:33:11 2025

Number of Points = 3603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-19.256788	-0.363638	0.825792	0.005609	1.313064
-21.750965	-0.016900	0.830797	0.006069	1.312972
-20.229002	-0.281383	0.835802	0.005789	1.312963
-21.000807	-0.315576	0.840806	0.005931	1.312761
-22.538662	0.086497	0.845811	0.006214	1.312935
-20.180126	-0.399823	0.850816	0.005780	1.312827
-23.156540	0.164079	0.855821	0.006328	1.312902
-20.231240	-0.279276	0.860826	0.005790	1.312964
-21.460350	-0.316970	0.865830	0.006017	1.312663
-23.166696	0.132645	0.870835	0.006331	1.312860
-20.163331	-0.461111	0.875840	0.005778	1.312755
-23.625103	0.046341	0.880845	0.006416	1.312659
-21.932903	-0.059421	0.885850	0.006104	1.312880
-21.902182	-0.246000	0.890854	0.006099	1.312657
-23.047005	-0.064409	0.895859	0.006310	1.312642
-21.962168	-0.240757	0.900864	0.006110	1.312651
-23.247626	-0.169943	0.905869	0.006347	1.312470
-22.942161	-0.074111	0.910874	0.006291	1.312651
-22.866219	-0.249243	0.915878	0.006277	1.312452
-23.903192	0.079227	0.920883	0.006468	1.312640
-22.004183	-0.303464	0.925888	0.006119	1.312564
-23.986066	-0.111133	0.930893	0.006484	1.312388
-23.256657	-0.083247	0.935898	0.006350	1.312574
-23.472178	-0.191617	0.940902	0.006390	1.312396
-24.241059	-0.065201	0.945907	0.006531	1.312391
-23.658722	-0.162877	0.950912	0.006424	1.312392
-24.439277	-0.023181	0.955917	0.006568	1.312401
-23.508992	-0.182930	0.960922	0.006397	1.312398
-23.659761	-0.383712	0.965926	0.006425	1.312120
-26.578751	0.279467	0.970931	0.006962	1.312328
-22.627187	-0.384417	0.975936	0.006235	1.312333
-25.920459	0.031156	0.980941	0.006842	1.312159
-24.078836	-0.084911	0.985946	0.006503	1.312399
-24.145140	-0.336172	0.990950	0.006515	1.312076
-26.307413	0.071396	0.995955	0.006913	1.312128
-25.184767	-0.082916	1.000960	0.006707	1.312171

-24.282895	-0.206553	1.010957	0.006541	1.312206
-25.105662	-0.040411	1.020954	0.006693	1.312239
-25.017131	-0.071732	1.030950	0.006677	1.312219
-25.030833	-0.048120	1.040947	0.006680	1.312244
-25.042745	-0.126430	1.050944	0.006683	1.312145
-24.078807	-0.179798	1.060941	0.006505	1.312280
-24.922648	0.012485	1.070938	0.006661	1.312340
-25.154267	-0.051256	1.080934	0.006704	1.312213
-24.436982	-0.104822	1.090931	0.006572	1.312296
-23.766351	-0.250471	1.100928	0.006449	1.312256
-24.078772	-0.143404	1.110925	0.006507	1.312323
-24.931324	0.012575	1.120922	0.006664	1.312337
-24.366001	-0.099177	1.130918	0.006561	1.312316
-24.629889	-0.091959	1.140915	0.006609	1.312270
-23.870546	-0.141757	1.150912	0.006470	1.312366
-23.388132	-0.197450	1.160909	0.006381	1.312398
-24.365046	-0.038952	1.170906	0.006562	1.312389
-24.292298	-0.090057	1.180902	0.006549	1.312341
-23.390382	-0.200211	1.190899	0.006383	1.312393
-23.789809	-0.148645	1.200896	0.006457	1.312373
-23.692639	-0.061344	1.210893	0.006439	1.312500
-24.113104	-0.078413	1.220890	0.006517	1.312391
-23.979856	-0.079073	1.230886	0.006493	1.312418
-23.415416	-0.118103	1.240883	0.006389	1.312487
-22.948878	-0.200113	1.250880	0.006304	1.312482
-23.601482	-0.092065	1.260877	0.006424	1.312479
-23.664995	-0.065750	1.270874	0.006436	1.312498
-23.292148	-0.200294	1.280870	0.006368	1.312410
-23.278156	-0.104333	1.290867	0.006366	1.312530
-23.225256	-0.017867	1.300864	0.006356	1.312647
-23.082520	-0.127760	1.310861	0.006330	1.312541
-23.252395	-0.119082	1.320858	0.006362	1.312516
-22.796112	-0.171433	1.330854	0.006278	1.312546
-23.127361	-0.036233	1.340851	0.006339	1.312643
-22.600945	-0.224168	1.350848	0.006243	1.312521
-23.149410	-0.029023	1.360845	0.006344	1.312647
-22.727483	-0.088730	1.370842	0.006267	1.312661
-23.019039	-0.136070	1.380838	0.006321	1.312541
-22.181443	-0.109374	1.390835	0.006167	1.312748
-22.134884	-0.202313	1.400832	0.006159	1.312643
-22.808657	-0.097240	1.410829	0.006283	1.312632
-23.035411	-0.032508	1.420826	0.006325	1.312664
-22.018278	-0.205323	1.430822	0.006138	1.312662
-22.312527	-0.163976	1.440819	0.006193	1.312652
-22.293125	-0.059493	1.450816	0.006189	1.312784
-21.963610	-0.133794	1.460813	0.006129	1.312760
-22.789201	-0.062347	1.470810	0.006282	1.312676
-21.801492	-0.147861	1.480806	0.006100	1.312776
-21.390887	-0.197380	1.490803	0.006025	1.312800
-22.322122	-0.045661	1.500800	0.006197	1.312793
-22.255825	-0.055670	1.510797	0.006185	1.312794
-21.860431	-0.161978	1.520794	0.006112	1.312745
-21.653727	-0.176131	1.530790	0.006074	1.312770
-21.491806	-0.135374	1.540787	0.006045	1.312853
-21.511985	-0.133053	1.550784	0.006049	1.312852
-21.937045	-0.049357	1.560781	0.006128	1.312866
-22.099231	-0.070236	1.570778	0.006158	1.312806
-20.897394	-0.186852	1.580774	0.005937	1.312912
-21.029282	-0.121800	1.590771	0.005961	1.312964
-21.620394	-0.056480	1.600768	0.006071	1.312921
-21.471803	-0.103628	1.610765	0.006044	1.312894
-20.805147	-0.242379	1.620762	0.005921	1.312862
-21.037865	-0.147490	1.630758	0.005964	1.312929
-21.259756	-0.023248	1.640755	0.006006	1.313036
-20.949106	-0.138015	1.650752	0.005949	1.312959
-21.512614	-0.040138	1.660749	0.006053	1.312962
-20.607964	-0.173248	1.670746	0.005887	1.312985
-20.187759	-0.226040	1.680742	0.005810	1.313008
-21.341165	0.039412	1.690739	0.006022	1.313094
-21.010034	-0.088239	1.700736	0.005962	1.313005
-20.896820	-0.045087	1.710733	0.005941	1.313081
-19.757536	-0.271513	1.720730	0.005732	1.313039
-20.543866	-0.066977	1.730726	0.005877	1.313127
-20.454258	-0.087355	1.740723	0.005861	1.313120
-20.903523	-0.023559	1.750720	0.005944	1.313105
-20.430939	-0.084377	1.760717	0.005857	1.313128
-19.821417	-0.237653	1.770714	0.005745	1.313066
-19.971629	-0.158551	1.780710	0.005773	1.313131
-20.255119	-0.039856	1.790707	0.005826	1.313218
-20.487890	-0.119713	1.800704	0.005869	1.313071
-19.943017	-0.121345	1.810701	0.005769	1.313182
-19.355706	-0.257948	1.820698	0.005661	1.313136
-20.045456	-0.125809	1.830694	0.005788	1.313154
-20.029887	-0.078933	1.840691	0.005786	1.313215
-20.122437	-0.095754	1.850688	0.005803	1.313175
-19.510494	-0.157536	1.860685	0.005691	1.313225
-19.243253	-0.161419	1.870682	0.005642	1.313276
-19.662109	-0.097103	1.880678	0.005719	1.313267
-19.615516	-0.104671	1.890675	0.005711	1.313267
-19.563495	-0.143581	1.900672	0.005702	1.313230
-19.363901	-0.140737	1.910669	0.005666	1.313275
-19.352990	-0.152201	1.920666	0.005664	1.313262
-19.373676	-0.077931	1.930662	0.005668	1.313349
-18.960779	-0.214520	1.940659	0.005592	1.313267
-19.552365	-0.108398	1.950656	0.005702	1.313274
-18.970003	-0.122398	1.960653	0.005595	1.313377
-18.820811	-0.158643	1.970650	0.005568	1.313363
-18.837205	-0.091840	1.980646	0.005571	1.313441
-19.173332	-0.051826	1.990643	0.005633	1.313420
-19.078891	-0.089636	2.000640	0.005616	1.313393
-18.488821	-0.184124	2.010637	0.005508	1.313399
-18.584522	-0.169735	2.020634	0.005526	1.313397
-18.470735	-0.108769	2.030630	0.005505	1.313495
-18.628582	-0.130473	2.040627	0.005534	1.313435
-18.597223	-0.138139	2.050624	0.005529	1.313432
-18.509814	-0.025853	2.060621	0.005513	1.313587
-18.416756	-0.105196	2.070618	0.005496	1.313509
-18.069932	-0.120231	2.080614	0.005433	1.313562
-18.364387	-0.099743	2.090611	0.005487	1.313526
-18.470124	-0.128476	2.100608	0.005507	1.313468
-17.866034	-0.131490	2.110605	0.005396	1.313589
-17.919350	-0.151835	2.120602	0.005407	1.313553
-18.126872	-0.083525	2.130598	0.005445	1.313593
-18.070883	-0.095737	2.140595	0.005435	1.313589
-17.747588	-0.151677	2.150592	0.005376	1.313587
-17.695911	-0.162014	2.160589	0.005367	1.313585
-18.027090	-0.103994	2.170586	0.005428	1.313587
-17.810204	-0.136660	2.180582	0.005388	1.313592
-17.855781	-0.125397	2.190579	0.005397	1.313596
-17.348704	-0.113016	2.200576	0.005304	1.313716
-17.776617	-0.093784	2.210573	0.005383	1.313650
-17.065312	-0.156678	2.220570	0.005253	1.313720
-17.627180	-0.052081	2.230566	0.005356	1.313732
-17.191495	-0.123710	2.240563	0.005276	1.313734
-17.225330	-0.141558	2.250560	0.005283	1.313704
-17.210606	-0.123553	2.260557	0.005281	1.313729
-16.990854	-0.148296	2.270554	0.005241	1.313744
-17.195592	-0.103248	2.280550	0.005279	1.313757
-16.981191	-0.121165	2.290547	0.005239	1.313779
-17.182477	-0.087526	2.300544	0.005277	1.313778
-16.611036	-0.216874	2.310541	0.005172	1.313737
-16.856533	-0.053176	2.320538	0.005217	1.313887
-17.007125	-0.108855	2.330534	0.005246	1.313787
-16.309844	-0.140203	2.340531	0.005117	1.313893
-17.105697	-0.142258	2.350528	0.005264	1.313725
-16.442978	-0.113764	2.360525	0.005143	1.313897
-16.484762	-0.106327	2.370522	0.005151	1.313897
-16.608114	-0.085354	2.380518	0.005174	1.313897
-16.341686	-0.133398	2.390515	0.005125	1.313893
-16.541367	-0.089077	2.400512	0.005162	1.313905
-15.639929	-0.146649	2.410509	0.004996	1.314021
-16.719425	-0.015622	2.420506	0.005196	1.313958
-15.872865	-0.172442	2.430502	0.005040	1.313940
-16.315497	-0.043611	2.440499	0.005122	1.314006
-15.760792	-0.194208	2.450496	0.005020	1.313936
-15.546581	-0.181326	2.460493	0.004981	1.313996
-16.640000	0.004407	2.470490	0.005183	1.313997
-15.745492	-0.084342	2.480486	0.005018	1.314073
-15.749801	-0.110629	2.490483	0.005019	1.314039
-15.577482	-0.144291	2.500480	0.004988	1.314033
-15.404412	-0.155470	2.510477	0.004956	1.314055
-15.887670	0.032529	2.520474	0.005046	1.314185
-15.502954	-0.120802	2.530470	0.004975	1.314077
-15.480183	-0.122814	2.540467	0.004971	1.314078
-14.811632	-0.193295	2.550464	0.004849	1.314130
-15.755160	-0.014877	2.560461	0.005023	1.314153
-15.103532	-0.076443	2.570458	0.004903	1.314212
-15.531544	-0.136522	2.580454	0.004982	1.314050
-14.874066	-0.114361	2.590451	0.004861	1.314213
-14.807320	-0.130304	2.600448	0.004849	1.314207
-14.989651	-0.092864	2.610445	0.004883	1.314214
-15.431168	-0.097475	2.620442	0.004965	1.314117
-14.941209	-0.105148	2.630438	0.004875	1.314209
-14.486146	-0.181640	2.640435	0.004792	1.314209
-15.178325	0.015315	2.650432	0.004919	1.314306
-14.211947	-0.199855	2.660429	0.004742	1.314242
-14.872040	-0.110060	2.670426	0.004864	1.314215
-14.630926	-0.151594	2.680422	0.004820	1.314214
-14.242147	-0.123998	2.690419	0.004748	1.314328
-14.366510	-0.121649	2.700416	0.004772	1.314305
-14.413630	-0.062471	2.710413	0.004781	1.314367
-14.518638	-0.073461	2.720410	0.004800	1.314332
-14.249318	-0.220355	2.730406	0.004751	1.314207
-14.071887	-0.128934	2.740403	0.004719	1.314355
-13.983944	-0.098637	2.750400	0.004703	1.314410
-14.381292	-0.028544	2.760397	0.004776	1.314414
-14.210768	-0.096435	2.770394	0.004745	1.314365
-13.642093	-0.235328	2.780390	0.004641	1.314313
-14.193410	0.026066	2.790387	0.004743	1.314518
-12.994669	-0.237565	2.800384	0.004522	1.314443
-14.714914	0.016406	2.810381	0.004839	1.314398
-13.196381	-0.139574	2.820378	0.004560	1.314521
-14.146355	-0.102535	2.830374	0.004735	1.314369
-12.972366	-0.177844	2.840371	0.004520	1.314520
-13.357596	-0.118019	2.850368	0.004591	1.314513
-13.887269	-0.045055	2.860365	0.004689	1.314492
-13.100593	-0.156513	2.870362	0.004544	1.314518
-13.228501	-0.137766	2.880358	0.004568	1.314514
-12.997840	-0.189002	2.890355	0.004526	1.314499
-13.417725	-0.105541	2.900352	0.004604	1.314514
-13.739950	-0.059044	2.910349	0.004663	1.314504
-12.862128	-0.135569	2.920346	0.004502	1.314591
-13.111118	-0.153130	2.930342	0.004548	1.314518
-12.142520	-0.215365	2.940339	0.004370	1.314642
-13.849112	0.018889	2.950336	0.004685	1.314575
-12.382980	-0.021717	2.960333	0.004415	1.314829
-12.480889	-0.272002	2.970330	0.004434	1.314501
-13.177142	-0.123280	2.980326	0.004562	1.314539
-12.151572	-0.144097	2.990323	0.004373	1.314726
-12.823811	-0.063225	3.000320	0.004498	1.314685
-12.271134	-0.281753	3.010317	0.004396	1.314531
-12.952730	-0.063436	3.020314	0.004522	1.314657
-11.841620	-0.239546	3.030310	0.004318	1.314671
-12.169947	-0.165317	3.040307	0.004379	1.314694
-13.042684	0.011967	3.050304	0.004540	1.314730
-11.655860	-0.156766	3.060301	0.004285	1.314810
-12.215061	-0.134519	3.070298	0.004388	1.314721
-11.634433	-0.226434	3.080294	0.004281	1.314728
-12.252125	-0.109089	3.090291	0.004395	1.314744
-12.622050	-0.019861	3.100288	0.004464	1.314776
-11.575967	-0.264386	3.110285	0.004272	1.314693
-11.536111	-0.141434	3.120282	0.004264	1.314851
-11.505947	-0.187588	3.130278	0.004259	1.314801
-11.967783	-0.123358	3.140275	0.004345	1.314783
-12.090755	-0.183709	3.150272	0.004368	1.314683
-11.043840	-0.220859	3.160269	0.004175	1.314855
-11.604977	-0.125184	3.170266	0.004279	1.314855
-10.774265	-0.317245	3.180262	0.004126	1.314791
-12.459633	0.022775	3.190259	0.004437	1.314859
-11.311835	-0.063663	3.200256	0.004226	1.314990
-10.773062	-0.393063	3.210253	0.004127	1.314698
-11.462883	-0.142493	3.220250	0.004254	1.314861
-10.792293	-0.142588	3.230246	0.004131	1.315000
-11.270754	-0.190222	3.240243	0.004220	1.314842
-11.122152	-0.211526	3.250240	0.004193	1.314846
-10.879233	-0.161449	3.260237	0.004148	1.314958
-10.284010	-0.258249	3.270234	0.004039	1.314962
-11.186533	-0.197037	3.280230	0.004206	1.314850
-10.965744	-0.124096	3.290227	0.004165	1.314984
-10.130248	-0.364647	3.300224	0.004012	1.314862
-10.553600	-0.308964	3.310221	0.004090	1.314842
-11.063649	-0.218993	3.320218	0.004184	1.314847
-10.120642	-0.220451	3.330214	0.004011	1.315040
-11.127009	-0.158711	3.340211	0.004197	1.314907
-10.212540	-0.243757	3.350208	0.004028	1.314992
-10.062976	-0.251517	3.360205	0.004001	1.315013
-10.019283	-0.222830	3.370202	0.003994	1.315056
-10.649079	-0.134421	3.380198	0.004110	1.315034
-10.437598	-0.182099	3.390195	0.004071	1.315019
-9.456461	-0.386015	3.400192	0.003891	1.314972
-10.302856	-0.100279	3.410189	0.004047	1.315146
-9.308343	-0.293197	3.420186	0.003864	1.315116
-10.738093	-0.146640	3.430182	0.004128	1.314999
-9.211227	-0.277371	3.440179	0.003847	1.315154
-9.748837	-0.359267	3.450176	0.003947	1.314942
-9.757963	-0.187330	3.460173	0.003948	1.315151
-9.276455	-0.286583	3.470170	0.003860	1.315128
-10.150367	-0.229650	3.480166	0.004021	1.315017
-9.320250	-0.324399	3.490163	0.003869	1.315072
-9.441233	-0.238100	3.500160	0.003891	1.315153
-9.247088	-0.271628	3.510157	0.003856	1.315151
-9.167541	-0.287761	3.520154	0.003842	1.315148
-10.017784	-0.213092	3.530150	0.003999	1.315063
-8.639748	-0.337975	3.540147	0.003745	1.315195
-8.812863	-0.339835	3.550144	0.003777	1.315156
-9.659865	-0.135848	3.560141	0.003934	1.315230
-8.761340	-0.254199	3.570138	0.003769	1.315271
-8.824929	-0.341202	3.580134	0.003781	1.315151
-8.812861	-0.341275	3.590131	0.003779	1.315153
-8.713545	-0.356733	3.600128	0.003761	1.315154
-9.039903	-0.310502	3.610125	0.003821	1.315143
-8.559339	-0.261864	3.620122	0.003733	1.315302
-8.870231	-0.330785	3.630118	0.003791	1.315152
-8.342086	-0.325131	3.640115	0.003694	1.315268
-8.424587	-0.303862	3.650112	0.003709	1.315277
-8.377851	-0.239079	3.660109	0.003701	1.315366
-8.670415	-0.236950	3.670106	0.003755	1.315307
-8.539098	-0.307551	3.680102	0.003731	1.315248
-7.520709	-0.429328	3.690099	0.003544	1.315309
-8.271908	-0.295474	3.700096	0.003683	1.315317
-8.412066	-0.238698	3.710093	0.003709	1.315357
-8.476998	-0.240166	3.720090	0.003721	1.315341
-7.597681	-0.445813	3.730086	0.003560	1.315271
-8.252923	-0.179856	3.740083	0.003681	1.315461
-7.330324	-0.334727	3.750080	0.003511	1.315462
-8.132172	-0.301550	3.760077	0.003659	1.315336
-7.596368	-0.286269	3.770074	0.003561	1.315466
-7.848245	-0.357595	3.780070	0.003608	1.315326
-7.318916	-0.303785	3.790067	0.003510	1.315501
-7.535015	-0.296156	3.800064	0.003551	1.315465
-7.472957	-0.306336	3.810061	0.003539	1.315465
-7.736600	-0.305657	3.820058	0.003588	1.315411
-7.012082	-0.388337	3.830054	0.003455	1.315459
-7.230514	-0.351170	3.840051	0.003496	1.315459
-7.262011	-0.344261	3.850048	0.003502	1.315461
-7.280578	-0.339346	3.860045	0.003506	1.315462
-7.344298	-0.327373	3.870042	0.003518	1.315464
-7.062977	-0.377612	3.880038	0.003466	1.315460
-6.791968	-0.290390	3.890035	0.003417	1.315623
-7.298395	-0.315836	3.900032	0.003510	1.315486
-6.790792	-0.412486	3.910029	0.003417	1.315472
-6.880676	-0.302913	3.920026	0.003434	1.315588
-6.470387	-0.449953	3.930022	0.003359	1.315492
-6.545877	-0.338027	3.940019	0.003373	1.315613
-6.903817	-0.244879	3.950016	0.003439	1.315653
-6.735092	-0.340824	3.960013	0.003409	1.315570
-6.621807	-0.358897	3.970010	0.003388	1.315571
-5.967671	-0.376349	3.980006	0.003268	1.315684
-6.425182	-0.265604	3.990003	0.003352	1.315725
-6.811422	-0.314884	4.000000	0.003424	1.315584
-5.754511	-0.345812	4.009997	0.003230	1.315765
-6.364171	-0.386163	4.019994	0.003342	1.315589
-5.731883	-0.370578	4.029990	0.003226	1.315738
-6.406673	-0.244029	4.039987	0.003351	1.315753
-6.277869	-0.250117	4.049984	0.003327	1.315772
-5.406354	-0.398517	4.059981	0.003167	1.315771
-5.795396	-0.331111	4.069978	0.003239	1.315772
-5.531098	-0.499092	4.079974	0.003191	1.315621
-6.591321	-0.245078	4.089971	0.003386	1.315712
-5.596547	-0.364940	4.099968	0.003204	1.315771
-5.722072	-0.348389	4.109965	0.003227	1.315765
-5.058627	-0.374543	4.119962	0.003105	1.315870
-5.312838	-0.417195	4.129958	0.003152	1.315764
-5.376373	-0.403276	4.139955	0.003164	1.315768
