Thu Oct 30 12:35:07 2025

Number of Points = 3591
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.898160	-0.496219	0.510490	0.004022	1.317911
-18.442592	-0.027589	0.515494	0.004490	1.317958
-16.037230	-0.366571	0.520499	0.004047	1.318041
-17.607498	-0.099293	0.525504	0.004336	1.318043
-16.624406	-0.270394	0.530509	0.004155	1.318037
-16.489390	-0.491783	0.535514	0.004131	1.317793
-19.196235	0.064244	0.540518	0.004629	1.317914
-15.778404	-0.524229	0.545523	0.004000	1.317901
-18.446501	-0.209891	0.550528	0.004491	1.317733
-18.377623	-0.079097	0.555533	0.004478	1.317908
-17.035583	-0.399806	0.560538	0.004231	1.317793
-19.277653	0.044128	0.565542	0.004644	1.317872
-16.641369	-0.435757	0.570547	0.004159	1.317830
-18.878520	-0.132062	0.575552	0.004571	1.317739
-18.535937	-0.194731	0.580557	0.004508	1.317733
-17.787815	-0.414109	0.585562	0.004370	1.317619
-20.400011	0.038796	0.590566	0.004851	1.317633
-17.281052	-0.432416	0.595571	0.004277	1.317702
-19.359231	-0.254728	0.600576	0.004660	1.317489
-19.600693	-0.036971	0.605581	0.004704	1.317705
-18.031497	-0.416585	0.610586	0.004415	1.317565
-20.303626	-0.094786	0.615590	0.004834	1.317489
-18.955929	-0.314371	0.620595	0.004586	1.317499
-19.899099	-0.154395	0.625600	0.004759	1.317499
-19.866010	-0.166255	0.630605	0.004753	1.317492
-18.380137	-0.461414	0.635610	0.004480	1.317438
-21.882222	0.015871	0.640614	0.005125	1.317297
-18.410030	-0.335371	0.645619	0.004485	1.317586
-20.437729	-0.339914	0.650624	0.004859	1.317160
-20.909799	-0.045456	0.655629	0.004946	1.317423
-19.074608	-0.495686	0.660634	0.004608	1.317252
-21.675375	-0.127894	0.665638	0.005087	1.317163
-20.991894	-0.167754	0.670643	0.004961	1.317256
-20.381718	-0.327427	0.675648	0.004849	1.317187
-21.172119	-0.132873	0.680653	0.004994	1.317261
-19.782727	-0.567402	0.685658	0.004739	1.317017
-23.468737	0.140820	0.690662	0.005417	1.317121
-19.238887	-0.434600	0.695667	0.004638	1.317292
-22.694392	-0.153168	0.700672	0.005275	1.316921
-22.019030	-0.071193	0.705677	0.005150	1.317161
-20.877835	-0.262232	0.710682	0.004940	1.317163
-21.769971	-0.322496	0.715686	0.005105	1.316905
-21.350516	-0.249498	0.720691	0.005027	1.317081
-22.849375	-0.183086	0.725696	0.005304	1.316852
-22.370410	-0.039459	0.730701	0.005215	1.317127
-21.150252	-0.445284	0.735706	0.004991	1.316882
-23.075080	-0.144674	0.740710	0.005345	1.316852
-22.635333	-0.217350	0.745715	0.005264	1.316854
-22.640373	-0.213469	0.750720	0.005265	1.316857
-23.884419	-0.011952	0.755725	0.005494	1.316846
-21.924868	-0.334332	0.760730	0.005134	1.316857
-23.055133	-0.152439	0.765734	0.005342	1.316846
