Thu Oct 30 12:11:14 2025

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.863243	0.145881	0.630605	0.004827	1.314840
-16.663868	0.521671	0.635610	0.005343	1.314719
-13.925052	0.113568	0.640614	0.004839	1.314787
-16.955929	0.528441	0.645619	0.005398	1.314666
-15.967012	0.419959	0.650624	0.005216	1.314738
-14.340358	0.135580	0.655629	0.004917	1.314726
-16.820645	0.496762	0.660634	0.005374	1.314654
-15.266366	0.180169	0.665638	0.005088	1.314588
-17.268633	0.431801	0.670643	0.005457	1.314481
-15.899953	0.338513	0.675648	0.005205	1.314650
-15.837476	0.167587	0.680653	0.005194	1.314453
-17.909113	0.557324	0.685658	0.005576	1.314501
-15.425097	0.155468	0.690662	0.005119	1.314523
-18.077487	0.541974	0.695667	0.005607	1.314446
-16.015215	0.291406	0.700672	0.005228	1.314566
-17.259872	0.324911	0.705677	0.005458	1.314348
-17.947056	0.480704	0.710682	0.005585	1.314397
-15.852211	0.218334	0.715686	0.005199	1.314509
-18.568883	0.438962	0.720691	0.005700	1.314215
-17.021513	0.279280	0.725696	0.005415	1.314340
-17.338154	0.336327	0.730701	0.005474	1.314344
-19.064989	0.444585	0.735706	0.005792	1.314118
-16.923463	0.361780	0.740710	0.005398	1.314461
-19.660433	0.579575	0.745715	0.005902	1.314159
-16.670667	0.278549	0.750720	0.005352	1.314411
-18.214530	0.237705	0.755725	0.005637	1.314039
-19.626801	0.538054	0.760730	0.005897	1.314114
-17.124544	0.252949	0.765734	0.005437	1.314284
-19.673350	0.424039	0.770739	0.005907	1.313963
-18.309087	0.372750	0.775744	0.005656	1.314184
-18.749966	0.330331	0.780749	0.005737	1.314039
-19.523225	0.458277	0.785754	0.005880	1.314036
-18.813307	0.334933	0.790758	0.005750	1.314031
-19.704055	0.332270	0.795763	0.005914	1.313842
-19.885412	0.516218	0.800768	0.005948	1.314030
-18.649087	0.165710	0.805773	0.005720	1.313856
-20.863389	0.568099	0.810778	0.006128	1.313890
-18.443995	0.209188	0.815782	0.005683	1.313952
-20.900390	0.440943	0.820787	0.006136	1.313725
-19.809744	0.448974	0.825792	0.005935	1.313961
-19.730239	0.245945	0.830797	0.005921	1.313728
-21.454628	0.533472	0.835802	0.006239	1.313722
-19.726499	0.430482	0.840806	0.005921	1.313955
-20.554270	0.233479	0.845811	0.006074	1.313540
-21.102012	0.568662	0.850816	0.006175	1.313838
-20.031840	0.129911	0.855821	0.005978	1.313521
-22.068289	0.607989	0.860826	0.006354	1.313684
-20.815070	0.430737	0.865830	0.006123	1.313727
-19.968909	0.162825	0.870835	0.005968	1.313573
-23.173468	0.694047	0.875840	0.006558	1.313559
-19.325317	0.013760	0.880845	0.005850	1.313523
-23.598252	0.738358	0.885850	0.006637	1.313525
-20.862583	0.348495	0.890854	0.006134	1.313614
-21.707464	0.330395	0.895859	0.006290	1.313415
-22.396742	0.435770	0.900864	0.006417	1.313401
-21.300957	0.255004	0.905869	0.006216	1.313407
-23.273851	0.489940	0.910874	0.006579	1.313285
-22.100320	0.550041	0.915878	0.006363	1.313602
-21.852064	0.165139	0.920883	0.006318	1.313180
-23.107909	0.539799	0.925888	0.006550	1.313379
-21.974814	0.189567	0.930893	0.006341	1.313184
-24.108189	0.556774	0.935898	0.006734	1.313191
-22.199576	0.399672	0.940902	0.006383	1.313395
-22.827643	0.262090	0.945907	0.006499	1.313094
-24.260826	0.596651	0.950912	0.006764	1.313207
-21.369534	0.120733	0.955917	0.006232	1.313223
-25.611849	0.574197	0.960922	0.007013	1.312898
-22.676337	0.432198	0.965926	0.006473	1.313334
-23.490497	0.254009	0.970931	0.006623	1.312945
-24.379350	0.526720	0.975936	0.006787	1.313095
-23.337068	0.356521	0.980941	0.006596	1.313102
-24.528747	0.310431	0.985946	0.006815	1.312797
-24.606782	0.559589	0.990950	0.006830	1.313087
-23.982847	0.271884	0.995955	0.006716	1.312862
-24.085275	0.446244	1.000960	0.006735	1.313055

-24.800737	0.465041	1.010957	0.006867	1.312928
-24.712104	0.468375	1.020954	0.006851	1.312950
-23.721738	0.354577	1.030950	0.006670	1.313016
-23.881318	0.349552	1.040947	0.006700	1.312975
-23.974999	0.445455	1.050944	0.006718	1.313073
-24.555237	0.469437	1.060941	0.006825	1.312981
-24.049540	0.475553	1.070938	0.006733	1.313093
-23.466287	0.270425	1.080934	0.006626	1.312962
-24.113390	0.482250	1.090931	0.006746	1.313087
-23.674515	0.462465	1.100928	0.006666	1.313153
-24.293775	0.498123	1.110925	0.006780	1.313067
-23.189163	0.356938	1.120922	0.006578	1.313123
-23.414319	0.377166	1.130918	0.006620	1.313100
-23.077064	0.405059	1.140915	0.006558	1.313204
-24.006727	0.488911	1.150912	0.006730	1.313113
-23.857813	0.452392	1.160909	0.006703	1.313098
-22.868854	0.342843	1.170906	0.006522	1.313168
-23.422781	0.433809	1.180902	0.006625	1.313164
-23.130630	0.451427	1.190899	0.006571	1.313246
-23.279850	0.426352	1.200896	0.006600	1.313183
-23.410457	0.495553	1.210893	0.006624	1.313240
-22.799303	0.366094	1.220890	0.006513	1.313208
-22.728752	0.391927	1.230886	0.006500	1.313253
-22.528275	0.377551	1.240883	0.006464	1.313277
-23.515318	0.509083	1.250880	0.006646	1.313232
-23.168782	0.430110	1.260877	0.006583	1.313206
-22.040339	0.277091	1.270874	0.006376	1.313252
-22.415183	0.371864	1.280870	0.006446	1.313290
-22.892239	0.485455	1.290867	0.006534	1.313330
-23.347283	0.533838	1.300864	0.006619	1.313294
-22.305038	0.361742	1.310861	0.006427	1.313298
-21.410477	0.242579	1.320858	0.006263	1.313337
-22.198663	0.412430	1.330854	0.006409	1.313381
-22.655818	0.530659	1.340851	0.006494	1.313431
-23.163724	0.538312	1.350848	0.006588	1.313334
-22.046127	0.382623	1.360845	0.006383	1.313374
-21.190736	0.316781	1.370842	0.006226	1.313470
-22.100508	0.414649	1.380838	0.006394	1.313401
-22.415433	0.466193	1.390835	0.006453	1.313398
-22.400511	0.520246	1.400832	0.006451	1.313467
-21.054551	0.332473	1.410829	0.006204	1.313515
-21.560908	0.323276	1.420826	0.006298	1.313397
-21.874539	0.519629	1.430822	0.006356	1.313573
-21.987905	0.454614	1.440819	0.006378	1.313469
-21.946430	0.436968	1.450816	0.006371	1.313455
-20.899761	0.317045	1.460813	0.006179	1.313524
-21.621427	0.335888	1.470810	0.006312	1.313397
-21.240019	0.511861	1.480806	0.006243	1.313692
-21.826585	0.453009	1.490803	0.006351	1.313497
-21.841506	0.511036	1.500800	0.006355	1.313564
-20.586215	0.341657	1.510797	0.006124	1.313616
-20.377498	0.302196	1.520794	0.006087	1.313610
-21.611507	0.590678	1.530790	0.006314	1.313708
-21.341169	0.434247	1.540787	0.006265	1.313571
-21.393624	0.445642	1.550784	0.006276	1.313573
-20.268914	0.417298	1.560781	0.006069	1.313771
-20.293933	0.322518	1.570778	0.006074	1.313649
-21.523723	0.629857	1.580774	0.006301	1.313770
-21.194222	0.426627	1.590771	0.006242	1.313588
-20.640915	0.428364	1.600768	0.006140	1.313705
-19.484457	0.244452	1.610765	0.005928	1.313718
-20.479169	0.462147	1.620762	0.006112	1.313778
-21.266135	0.610003	1.630758	0.006257	1.313796
-20.554240	0.375177	1.640755	0.006127	1.313654
-19.899335	0.379940	1.650752	0.006007	1.313796
-20.280594	0.382149	1.660749	0.006078	1.313718
-19.950315	0.454355	1.670746	0.006018	1.313875
-20.922967	0.553812	1.680742	0.006198	1.313794
-19.812519	0.369109	1.690739	0.005994	1.313797
-19.988033	0.382895	1.700736	0.006027	1.313777
-19.663610	0.431568	1.710733	0.005968	1.313904
-19.714016	0.430924	1.720730	0.005978	1.313892
-20.762475	0.583745	1.730726	0.006171	1.313861
-19.575248	0.365529	1.740723	0.005953	1.313838
-19.536241	0.390364	1.750720	0.005947	1.313876
-19.091220	0.348929	1.760717	0.005866	1.313917
-20.085440	0.576331	1.770714	0.006049	1.313989
-20.069025	0.469758	1.780710	0.006047	1.313861
-19.210059	0.336624	1.790707	0.005890	1.313875
-18.766747	0.364432	1.800704	0.005809	1.314001
-19.073147	0.375381	1.810701	0.005866	1.313950
-19.615439	0.547876	1.820698	0.005966	1.314048
-20.051938	0.443950	1.830694	0.006047	1.313829
-18.862599	0.382661	1.840691	0.005829	1.314000
-18.524530	0.346994	1.850688	0.005767	1.314026
-18.832568	0.348622	1.860685	0.005825	1.313963
-19.615441	0.557050	1.870682	0.005969	1.314056
-19.290027	0.392922	1.880678	0.005910	1.313921
-18.297635	0.394202	1.890675	0.005728	1.314128
-18.597869	0.365778	1.900672	0.005784	1.314030
-18.775858	0.477030	1.910669	0.005817	1.314129
-19.070519	0.523615	1.920666	0.005872	1.314124
-18.401653	0.342308	1.930662	0.005750	1.314040
-18.010095	0.297847	1.940659	0.005679	1.314066
-18.832841	0.535401	1.950656	0.005831	1.314186
-18.440772	0.422845	1.960653	0.005759	1.314128
-18.919660	0.521252	1.970650	0.005848	1.314149
-17.897739	0.334752	1.980646	0.005661	1.314131
-17.724486	0.325444	1.990643	0.005629	1.314155
-18.138988	0.409019	2.000640	0.005706	1.314171
-18.170924	0.405184	2.010637	0.005713	1.314159
-18.567790	0.479418	2.020634	0.005787	1.314167
-17.914930	0.329037	2.030630	0.005667	1.314117
-17.229729	0.267576	2.040627	0.005542	1.314183
-17.760264	0.371161	2.050624	0.005640	1.314200
-18.406100	0.499018	2.060621	0.005759	1.314222
-18.312573	0.461754	2.070618	0.005743	1.314195
-17.407373	0.378082	2.080614	0.005577	1.314279
-16.730335	0.290547	2.090611	0.005453	1.314312
-17.939636	0.534130	2.100608	0.005676	1.314359
-17.632419	0.466627	2.110605	0.005620	1.314339
-17.946807	0.428122	2.120602	0.005679	1.314225
-16.733596	0.306462	2.130598	0.005456	1.314327
-16.924770	0.371965	2.140595	0.005492	1.314367
-17.321311	0.419317	2.150592	0.005566	1.314342
-17.734674	0.493608	2.160589	0.005642	1.314347
-16.544644	0.305627	2.170586	0.005424	1.314363
-16.862840	0.345065	2.180582	0.005483	1.314344
-17.173842	0.430776	2.190579	0.005541	1.314384
-16.989584	0.365383	2.200576	0.005508	1.314341
-17.430583	0.519622	2.210573	0.005590	1.314439
-16.224352	0.302073	2.220570	0.005368	1.314421
-16.411035	0.325557	2.230566	0.005403	1.314410
-16.425019	0.383977	2.240563	0.005407	1.314479
-17.072237	0.502342	2.250560	0.005526	1.314489
-16.994455	0.414268	2.260557	0.005513	1.314396
-16.210181	0.331549	2.270554	0.005369	1.314457
-16.003416	0.329168	2.280550	0.005332	1.314496
-16.061436	0.378827	2.290547	0.005343	1.314544
-17.052459	0.523050	2.300544	0.005526	1.314515
-16.706889	0.452872	2.310541	0.005463	1.314499
-15.638659	0.347369	2.320538	0.005267	1.314591
-15.784258	0.431495	2.330534	0.005295	1.314663
-15.673305	0.340851	2.340531	0.005275	1.314574
-16.710750	0.503161	2.350528	0.005467	1.314557
-15.790633	0.326256	2.360525	0.005298	1.314531
-15.683370	0.389353	2.370522	0.005279	1.314630
-15.493661	0.345031	2.380518	0.005244	1.314614
-16.230635	0.502551	2.390515	0.005381	1.314653
-15.785197	0.464952	2.400512	0.005299	1.314699
-15.063194	0.314182	2.410509	0.005167	1.314663
-15.342434	0.313832	2.420506	0.005219	1.314604
-15.838513	0.439695	2.430502	0.005311	1.314655
-15.496229	0.504572	2.440499	0.005249	1.314805
-15.830533	0.454772	2.450496	0.005311	1.314673
-14.458634	0.267262	2.460493	0.005059	1.314727
-15.328915	0.355378	2.470490	0.005220	1.314654
-14.838391	0.409618	2.480486	0.005130	1.314822
-15.501553	0.519866	2.490483	0.005253	1.314819
-15.043254	0.304829	2.500480	0.005170	1.314649
-14.924734	0.386254	2.510477	0.005148	1.314773
-14.467982	0.360422	2.520474	0.005065	1.314835
-14.858666	0.374336	2.530470	0.005137	1.314771
-15.360892	0.506013	2.540467	0.005231	1.314827
-14.801230	0.358981	2.550464	0.005128	1.314762
-14.167325	0.284292	2.560461	0.005012	1.314801
-14.318280	0.353626	2.570458	0.005041	1.314854
-14.950126	0.499344	2.580454	0.005158	1.314901
-15.208593	0.494961	2.590451	0.005206	1.314841
-14.193003	0.337712	2.600448	0.005020	1.314859
-13.463747	0.257266	2.610445	0.004886	1.314911
-14.362155	0.508822	2.620442	0.005052	1.315032
-14.565226	0.451874	2.630438	0.005090	1.314919
-14.846689	0.506968	2.640435	0.005143	1.314928
-13.146119	0.313113	2.650432	0.004830	1.315042
-13.706863	0.276402	2.660429	0.004934	1.314880
-14.408715	0.530519	2.670426	0.005064	1.315045
-13.775443	0.371283	2.680422	0.004948	1.314981
-14.525119	0.461116	2.690419	0.005087	1.314934
-13.118697	0.315173	2.700416	0.004828	1.315047
-13.454909	0.320434	2.710413	0.004891	1.314982
-13.914041	0.397057	2.720410	0.004976	1.314980
-13.935809	0.424253	2.730406	0.004981	1.315009
-13.546185	0.336444	2.740403	0.004910	1.314981
-13.311849	0.372290	2.750400	0.004867	1.315073
-12.918426	0.333457	2.760397	0.004796	1.315106
-13.632900	0.350602	2.770394	0.004928	1.314978
-13.940792	0.528866	2.780390	0.004985	1.315132
-12.956290	0.340114	2.790387	0.004804	1.315104
-12.777780	0.329618	2.800384	0.004772	1.315128
-12.664957	0.341431	2.810381	0.004752	1.315165
-13.519367	0.490703	2.820378	0.004910	1.315170
-13.371272	0.395654	2.830374	0.004884	1.315083
-12.769694	0.324792	2.840371	0.004773	1.315120
-12.245720	0.284490	2.850368	0.004678	1.315179
-13.074533	0.464995	2.860365	0.004831	1.315228
-13.313473	0.482741	2.870362	0.004876	1.315199
-12.637469	0.436895	2.880358	0.004752	1.315283
-11.866552	0.224657	2.890355	0.004611	1.315181
-12.609222	0.479347	2.900352	0.004748	1.315339
-12.171208	0.356182	2.910349	0.004668	1.315278
-13.153917	0.480455	2.920346	0.004849	1.315226
-12.101552	0.353836	2.930342	0.004656	1.315288
-12.007507	0.327791	2.940339	0.004640	1.315275
-11.886092	0.309331	2.950336	0.004618	1.315277
-12.624362	0.426996	2.960333	0.004755	1.315267
-12.458299	0.476317	2.970330	0.004725	1.315361
-11.939611	0.300949	2.980326	0.004630	1.315253
-11.738693	0.341576	2.990323	0.004594	1.315344
-11.356754	0.339627	3.000320	0.004524	1.315420
-12.337903	0.386386	3.010317	0.004705	1.315273
-12.105418	0.464369	3.020314	0.004663	1.315416
-11.514603	0.298940	3.030310	0.004555	1.315335
-11.293959	0.326881	3.040307	0.004515	1.315414
-10.973025	0.282566	3.050304	0.004457	1.315426
-12.288987	0.511303	3.060301	0.004700	1.315433
-11.996289	0.405205	3.070298	0.004646	1.315363
-11.016056	0.270307	3.080294	0.004467	1.315400
-10.675776	0.248427	3.090291	0.004405	1.315443
-11.560854	0.451945	3.100288	0.004568	1.315508
-11.333641	0.382501	3.110285	0.004527	1.315469
-11.563021	0.388060	3.120282	0.004570	1.315428
-10.486007	0.247104	3.130278	0.004372	1.315478
-11.015815	0.338286	3.140275	0.004470	1.315479
-11.051484	0.411880	3.150272	0.004478	1.315561
-11.587695	0.453680	3.160269	0.004577	1.315500
-10.698644	0.290873	3.170266	0.004414	1.315484
-10.095910	0.274116	3.180262	0.004304	1.315588
-10.524651	0.258981	3.190259	0.004383	1.315480
-10.799541	0.404286	3.200256	0.004435	1.315600
-10.954980	0.422027	3.210253	0.004464	1.315589
-10.482702	0.341169	3.220250	0.004378	1.315587
-10.605273	0.361942	3.230246	0.004401	1.315586
-9.739016	0.296739	3.240243	0.004242	1.315685
-10.466614	0.392351	3.250240	0.004377	1.315651
-10.780267	0.394147	3.260237	0.004435	1.315587
-9.976465	0.258552	3.270234	0.004288	1.315587
-10.397276	0.326778	3.280230	0.004366	1.315582
-9.372400	0.276628	3.290227	0.004178	1.315733
-10.652498	0.374294	3.300224	0.004414	1.315586
-10.311570	0.440333	3.310221	0.004352	1.315737
-9.394480	0.219003	3.320218	0.004184	1.315655
-9.661632	0.346973	3.330214	0.004234	1.315756
-10.007803	0.479338	3.340211	0.004298	1.315846
-10.066767	0.402149	3.350208	0.004310	1.315738
-9.541295	0.313696	3.360205	0.004214	1.315738
-9.230316	0.233133	3.370202	0.004157	1.315703
-9.554339	0.339663	3.380198	0.004217	1.315766
-9.321758	0.406542	3.390195	0.004175	1.315895
-9.821553	0.380740	3.400192	0.004268	1.315759
-9.201308	0.293316	3.410189	0.004154	1.315780
-8.841195	0.238496	3.420186	0.004089	1.315787
-9.487919	0.415332	3.430182	0.004208	1.315869
-9.133813	0.378271	3.440179	0.004144	1.315896
-9.312179	0.360866	3.450176	0.004177	1.315837
-8.604311	0.287970	3.460173	0.004048	1.315894
-8.943316	0.341465	3.470170	0.004111	1.315888
-8.855553	0.335702	3.480166	0.004095	1.315899
-8.676270	0.306822	3.490163	0.004063	1.315900
-9.689348	0.459431	3.500160	0.004250	1.315876
-8.284142	0.222121	3.510157	0.003992	1.315875
-8.497706	0.272670	3.520154	0.004032	1.315892
-8.370254	0.382237	3.530150	0.004009	1.316053
-9.018810	0.385271	3.540147	0.004129	1.315921
-8.876446	0.430943	3.550144	0.004104	1.316006
-7.804145	0.236764	3.560141	0.003907	1.315989
-7.866569	0.293266	3.570138	0.003919	1.316045
-8.446822	0.387435	3.580134	0.004027	1.316039
-8.631168	0.385868	3.590131	0.004061	1.315998
-8.327134	0.354032	3.600128	0.004006	1.316022
-7.589369	0.184601	3.610125	0.003871	1.315966
-7.685723	0.283514	3.620122	0.003889	1.316067
-8.097459	0.374840	3.630118	0.003966	1.316093
-8.273823	0.320288	3.640115	0.003999	1.315988
-8.369011	0.404615	3.650112	0.004017	1.316071
-6.633446	0.159636	3.660109	0.003698	1.316130
-8.154351	0.429260	3.670106	0.003979	1.316145
-7.697138	0.420104	3.680102	0.003895	1.316228
-7.839578	0.298810	3.690099	0.003922	1.316048
-7.019841	0.300415	3.700096	0.003772	1.316220
-7.336897	0.239596	3.710093	0.003831	1.316079
-7.596714	0.341648	3.720090	0.003879	1.316149
-7.571215	0.400223	3.730086	0.003875	1.316226
-7.146037	0.322050	3.740083	0.003798	1.316217
-7.333931	0.357372	3.750080	0.003833	1.316221
-6.859373	0.277534	3.760077	0.003746	1.316220
-7.236281	0.343231	3.770074	0.003816	1.316222
-7.394231	0.450030	3.780070	0.003846	1.316320
-6.499161	0.234693	3.790067	0.003682	1.316240
-7.141711	0.322967	3.800064	0.003801	1.316215
-6.374119	0.282020	3.810061	0.003660	1.316323
-7.314101	0.440145	3.820058	0.003834	1.316321
-6.575774	0.305318	3.830054	0.003699	1.316308
-6.380815	0.204504	3.840051	0.003664	1.316224
-6.485033	0.324251	3.850048	0.003683	1.316349
-6.520936	0.323041	3.860045	0.003691	1.316339
-6.452639	0.347194	3.870042	0.003679	1.316382
-6.820556	0.376981	3.880038	0.003747	1.316341
-6.269131	0.267968	3.890035	0.003646	1.316321
-6.453533	0.347341	3.900032	0.003681	1.316380
-5.612606	0.256238	3.910029	0.003527	1.316442
-6.538415	0.421008	3.920026	0.003698	1.316451
-6.024135	0.304202	3.930022	0.003604	1.316414
-6.257328	0.356547	3.940019	0.003647	1.316429
-5.515058	0.311430	3.950016	0.003511	1.316527
-5.576274	0.235523	3.960013	0.003523	1.316420
-6.477173	0.429198	3.970010	0.003690	1.316470
-5.630280	0.327664	3.980006	0.003535	1.316520
-5.759093	0.352293	3.990003	0.003559	1.316523
-5.417232	0.294199	4.000000	0.003497	1.316522
-5.673515	0.339239	4.009997	0.003545	1.316523
-5.887241	0.396126	4.019994	0.003585	1.316548
-5.157742	0.270946	4.029990	0.003451	1.316545
-5.518798	0.312241	4.039987	0.003518	1.316520
-5.054004	0.300109	4.049984	0.003433	1.316601
-5.467504	0.435182	4.059981	0.003510	1.316680
-5.152597	0.254380	4.069978	0.003453	1.316523
-5.335275	0.378312	4.079974	0.003487	1.316636
-4.972470	0.280369	4.089971	0.003421	1.316591
-5.259996	0.367192	4.099968	0.003474	1.316637
-4.341768	0.297940	4.109965	0.003306	1.316742
-5.354636	0.368565	4.119962	0.003493	1.316617
-4.563786	0.299768	4.129958	0.003348	1.316696
-4.736056	0.339645	4.139955	0.003381	1.316709
-4.572746	0.393292	4.149952	0.003351	1.316808
-4.822015	0.333434	4.159949	0.003398	1.316682
-4.739948	0.323736	4.169946	0.003383	1.316686
-4.219869	0.281625	4.179942	0.003288	1.316742
-4.576441	0.426891	4.189939	0.003355	1.316845
-4.015057	0.229933	4.199936	0.003252	1.316719
-4.769925	0.413059	4.209933	0.003392	1.316786
-3.947831	0.328286	4.219930	0.003241	1.316852
-4.873805	0.355602	4.229926	0.003412	1.316693
-3.733050	0.426038	4.239923	0.003203	1.317015
-4.207582	0.368961	4.249920	0.003291	1.316846
-4.102459	0.354473	4.259917	0.003272	1.316849
-3.763706	0.298053	4.269914	0.003210	1.316850
-3.846257	0.315750	4.279910	0.003226	1.316853
-3.809763	0.309938	4.289907	0.003220	1.316853
-3.786128	0.299929	4.299904	0.003216	1.316845
-3.650058	0.271989	4.309901	0.003192	1.316838
-3.926547	0.338475	4.319898	0.003244	1.316862
